TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-636,1,127.36641386,2.5366415509,122.61140585,2.4118232884,117.88430382,127.33850788,121.05047345,130.47840355,-2.891900707,-3.153032651,-7.880134682,1.5740693799,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-635,1,127.35465749,2.5360878558,122.60102193,2.4112498598,117.8750438,127.32700006,121.05047345,130.47840355,-2.903657072,-3.163416572,-7.8893947,1.5625615562,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-634,1,127.3429093,2.5355414131,122.59064533,2.4106839187,117.86577643,127.31551423,121.05047345,130.47840355,-2.915405264,-3.173793168,-7.898662068,1.5510757321,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-633,1,127.33116961,2.5350022223,122.58027635,2.4101254649,117.85650201,127.3040507,121.05047345,130.47840355,-2.927144954,-3.184162147,-7.907936495,1.5396122001,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-632,1,127.31943875,2.5344702819,122.56991528,2.4095744972,117.84722082,127.29260975,121.05047345,130.47840355,-2.938875816,-3.194523216,-7.917217683,1.5281712509,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-631,1,127.30771704,2.5339455895,122.55956242,2.4090310136,117.83793316,127.28119167,121.05047345,130.47840355,-2.950597523,-3.204876082,-7.926505337,1.5167531735,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-630,1,127.29600482,2.5334281418,122.54921805,2.4084950114,117.82863934,127.26979676,121.05047345,130.47840355,-2.962309747,-3.215220452,-7.935799158,1.5053582553,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-629,1,127.2843024,2.5329179348,122.53888247,2.4079664866,117.81933965,127.25842528,121.05047345,130.47840355,-2.974012162,-3.225556032,-7.945098846,1.4939867818,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-628,1,127.27261012,2.5324149637,122.52855597,2.4074454346,117.8100344,127.24707754,121.05047345,130.47840355,-2.985704441,-3.235882531,-7.954404098,1.482639037,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-627,1,127.26092831,2.5319192226,122.51823885,2.4069318501,117.80072389,127.2357538,121.05047345,130.47840355,-2.997386257,-3.246199654,-7.963714611,1.471315303,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-626,1,127.24925728,2.5314307051,122.50793139,2.4064257265,117.79140842,127.22445436,121.05047345,130.47840355,-3.009057283,-3.25650711,-7.97303008,1.4600158603,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-625,1,127.23759737,2.5309494038,122.4976339,2.4059270566,117.78208831,127.21317949,121.05047345,130.47840355,-3.020717191,-3.266804604,-7.982350196,1.4487409878,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-624,1,127.22594891,2.5304753104,122.48734666,2.4054358325,117.77276385,127.20192946,121.05047345,130.47840355,-3.032365656,-3.277091845,-7.991674652,1.4374909625,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-623,1,127.21431221,2.5300084159,122.47706996,2.404952045,117.76343536,127.19070456,121.05047345,130.47840355,-3.044002349,-3.287368538,-8.001003136,1.4262660597,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-622,1,127.20268762,2.5295487103,122.46680411,2.4044756843,117.75410316,127.17950505,121.05047345,130.47840355,-3.055626945,-3.297634392,-8.010335337,1.4150665532,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-621,1,127.19107545,2.5290961831,122.45654939,2.4040067398,117.74476756,127.16833122,121.05047345,130.47840355,-3.067239115,-3.307889113,-8.019670941,1.4038927151,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-620,1,127.17947603,2.5286508225,122.44630609,2.4035451999,117.73542887,127.15718332,121.05047345,130.47840355,-3.078838533,-3.318132408,-8.029009631,1.3927448155,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-619,1,127.16788969,2.5282126164,122.43607452,2.4030910522,117.72608741,127.14606162,121.05047345,130.47840355,-3.090424873,-3.328363984,-8.038351092,1.3816231232,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-618,1,127.15631676,2.5277815514,122.42585495,2.4026442834,117.7167435,127.13496641,121.05047345,130.47840355,-3.101997806,-3.338583549,-8.047695003,1.3705279052,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-617,1,127.14475756,2.5273576136,122.41564769,2.4022048795,117.70739746,127.12389793,121.05047345,130.47840355,-3.113557007,-3.348790809,-8.057041044,1.3594594267,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-616,1,127.13321242,2.5269407882,122.40545303,2.4017728254,117.69804961,127.11285645,121.05047345,130.47840355,-3.125102148,-3.358985471,-8.066388893,1.3484179513,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-615,1,127.12168166,2.5265310596,122.39527126,2.4013481053,117.68870028,127.10184224,121.05047345,130.47840355,-3.136632901,-3.369167242,-8.075738225,1.3374037412,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-614,1,127.11016562,2.5261284113,122.38510267,2.4009307026,117.67934978,127.09085556,121.05047345,130.47840355,-3.148148941,-3.37933583,-8.085088716,1.3264170566,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-613,1,127.09866462,2.525732826,122.37494756,2.4005205998,117.66999846,127.07989666,121.05047345,130.47840355,-3.159649941,-3.389490941,-8.094440038,1.3154581561,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-612,1,127.08717899,2.5253442858,122.36480622,2.4001177785,117.66064664,127.0689658,121.05047345,130.47840355,-3.171135572,-3.399632282,-8.103791862,1.3045272968,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-611,1,127.07570906,2.5249627718,122.35467894,2.3997222196,117.65129464,127.05806324,121.05047345,130.47840355,-3.182605509,-3.409759561,-8.113143857,1.2936247341,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-610,1,127.06425514,2.5245882642,122.34456602,2.3993339031,117.64194281,127.04718922,121.05047345,130.47840355,-3.194059424,-3.419872485,-8.122495692,1.2827507218,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-609,1,127.05281757,2.5242207428,122.33446774,2.3989528082,117.63259147,127.03634401,121.05047345,130.47840355,-3.20549699,-3.42997076,-8.131847032,1.2719055121,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-608,1,127.04139668,2.5238601862,122.32438441,2.3985789131,117.62324096,127.02552786,121.05047345,130.47840355,-3.21691788,-3.440054093,-8.141197542,1.2610893553,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-607,1,127.0299928,2.5235065724,122.31431631,2.3982121955,117.61389162,127.014741,121.05047345,130.47840355,-3.228321768,-3.450122193,-8.150546886,1.2503025006,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-606,1,127.01860624,2.5231598786,122.30426374,2.397852632,117.60454378,127.0039837,121.05047345,130.47840355,-3.239708327,-3.460174764,-8.159894724,1.2395451951,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-605,1,127.00723734,2.5228200813,122.29422699,2.3975001985,117.59519779,126.99325619,121.05047345,130.47840355,-3.251077228,-3.470211516,-8.169240716,1.2288176845,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-604,1,126.99588642,2.5224871559,122.28420635,2.3971548701,117.58585398,126.98255871,121.05047345,130.47840355,-3.262428147,-3.480232154,-8.17858452,1.2181202131,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-603,1,126.98455381,2.5221610776,122.27420212,2.3968166211,117.57651271,126.97189152,121.05047345,130.47840355,-3.273760754,-3.490236385,-8.187925794,1.2074530234,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-602,1,126.97323984,2.5218418202,122.26421458,2.3964854249,117.56717431,126.96125486,121.05047345,130.47840355,-3.285074724,-3.500223918,-8.197264192,1.1968163563,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-601,1,126.96194483,2.5215293571,122.25424404,2.3961612542,117.55783913,126.95064895,121.05047345,130.47840355,-3.29636973,-3.510194458,-8.206599367,1.1862104513,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-600,1,126.95066912,2.5212236609,122.24429079,2.3958440809,117.54850753,126.94007405,121.05047345,130.47840355,-3.307645444,-3.520147713,-8.215930972,1.1756355462,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-599,1,126.93941302,2.5209247034,122.23435511,2.3955338761,117.53917984,126.92953038,121.05047345,130.47840355,-3.31890154,-3.530083389,-8.225258656,1.1650918773,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-598,1,126.92817687,2.5206324556,122.22443731,2.3952306102,117.52985643,126.91901818,121.05047345,130.47840355,-3.33013769,-3.540001195,-8.234582069,1.1545796794,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-597,1,126.916961,2.5203468879,122.21453766,2.3949342525,117.52053764,126.90853769,121.05047345,130.47840355,-3.341353568,-3.549900836,-8.243900859,1.1440991857,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-596,1,126.90576572,2.5200679697,122.20465648,2.3946447719,117.51122383,126.89808913,121.05047345,130.47840355,-3.352548846,-3.559782021,-8.25321467,1.133650628,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-595,1,126.89459137,2.51979567,122.19479405,2.3943621363,117.50191535,126.88767274,121.05047345,130.47840355,-3.363723198,-3.569644455,-8.262523147,1.1232342364,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-594,1,126.88343827,2.5195299568,122.18495065,2.394086313,117.49261257,126.87728874,121.05047345,130.47840355,-3.374876297,-3.579487846,-8.271825932,1.1128502397,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-593,1,126.87230675,2.5192707974,122.1751266,2.3938172684,117.48331583,126.86693737,121.05047345,130.47840355,-3.386007816,-3.589311901,-8.281122668,1.1024988651,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-592,1,126.86119714,2.5190181585,122.16532217,2.3935549682,117.47402551,126.85661884,121.05047345,130.47840355,-3.397117427,-3.599116328,-8.290412994,1.0921803382,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-591,1,126.85010976,2.518772006,122.15553767,2.3932993774,117.46474195,126.84633338,121.05047345,130.47840355,-3.408204804,-3.608900832,-8.299696548,1.0818948835,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-590,1,126.83904494,2.5185323051,122.14577338,2.3930504601,117.45546553,126.83608122,121.05047345,130.47840355,-3.41926962,-3.618665121,-8.308972966,1.0716427236,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-589,1,126.82800302,2.5182990202,122.1360296,2.3928081798,117.44619662,126.82586258,121.05047345,130.47840355,-3.430311548,-3.628408903,-8.318241886,1.0614240799,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-588,1,126.8169843,2.5180721152,122.12630662,2.3925724992,117.43693556,126.81567767,121.05047345,130.47840355,-3.441330261,-3.638131884,-8.327502939,1.0512391724,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-587,1,126.80598913,2.5178515531,122.11660473,2.3923433804,117.42768274,126.80552672,121.05047345,130.47840355,-3.452325431,-3.64783377,-8.33675576,1.0410882195,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-586,1,126.79501783,2.5176372963,122.10692423,2.3921207846,117.41843852,126.79540994,121.05047345,130.47840355,-3.463296732,-3.65751427,-8.345999979,1.0309714383,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-585,1,126.78407073,2.5174293065,122.09726541,2.3919046723,117.40920328,126.78532755,121.05047345,130.47840355,-3.474243838,-3.667173091,-8.355235225,1.0208890443,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-584,1,126.77314814,2.5172275448,122.08762856,2.3916950034,117.39997737,126.77527975,121.05047345,130.47840355,-3.48516642,-3.676809938,-8.364461128,1.010841252,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-583,1,126.76225041,2.5170319714,122.07801398,2.391491737,117.39076119,126.76526678,121.05047345,130.47840355,-3.496064152,-3.68642452,-8.373677314,1.0008282742,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-582,1,126.75137786,2.516842546,122.06842196,2.3912948316,117.38155509,126.75528882,121.05047345,130.47840355,-3.506936707,-3.696016543,-8.382883408,0.9908503223,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-581,1,126.74053081,2.5166592277,122.05885279,2.3911042449,117.37235947,126.74534611,121.05047345,130.47840355,-3.517783758,-3.705585714,-8.392079035,0.9809076066,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-580,1,126.72970959,2.5164819747,122.04930676,2.390919934,117.36317468,126.73543884,121.05047345,130.47840355,-3.528604979,-3.715131741,-8.401263818,0.9710003358,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-579,1,126.71891452,2.5163107448,122.03978417,2.3907418552,117.35400112,126.72556722,121.05047345,130.47840355,-3.539400041,-3.72465433,-8.410437378,0.9611287174,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-578,1,126.70814595,2.516145495,122.03028531,2.3905699642,117.34483917,126.71573146,121.05047345,130.47840355,-3.550168618,-3.734153189,-8.419599336,0.9512929576,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-577,1,126.69740418,2.5159861817,122.02081048,2.3904042162,117.33568919,126.70593176,121.05047345,130.47840355,-3.560910384,-3.743628024,-8.42874931,0.9414932611,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-576,1,126.68668955,2.5158327606,122.01135996,2.3902445653,117.32655158,126.69616833,121.05047345,130.47840355,-3.571625011,-3.753078543,-8.437886918,0.9317298316,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-575,1,126.67600239,2.515685187,122.00193405,2.3900909655,117.31742673,126.68644137,121.05047345,130.47840355,-3.582312172,-3.762504452,-8.447011776,0.9220028713,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-574,1,126.66534302,2.5155434153,121.99253304,2.3899433697,117.308315,126.67675108,121.05047345,130.47840355,-3.59297154,-3.771905459,-8.456123499,0.9123125811,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-573,1,126.65471178,2.5154073995,121.98315723,2.3898017303,117.2992168,126.66709766,121.05047345,130.47840355,-3.603602788,-3.78128127,-8.465221701,0.9026591608,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-572,1,126.64410897,2.5152770927,121.97380691,2.3896659993,117.29013251,126.65748131,121.05047345,130.47840355,-3.61420559,-3.790631593,-8.474305996,0.893042809,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-571,1,126.63353495,2.5151524478,121.96448237,2.3895361276,117.28106251,126.64790222,121.05047345,130.47840355,-3.624779618,-3.799956135,-8.483375993,0.8834637228,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-570,1,126.62299002,2.5150334169,121.9551839,2.389412066,117.2720072,126.6383606,121.05047345,130.47840355,-3.635324545,-3.809254602,-8.492431303,0.8739220983,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-569,1,126.61247452,2.5149199513,121.9459118,2.3892937642,117.26296697,126.62885663,121.05047345,130.47840355,-3.645840045,-3.818526702,-8.501471535,0.8644181303,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-568,1,126.60198877,2.5148120022,121.93666636,2.3891811717,117.2539422,126.61939051,121.05047345,130.47840355,-3.65632579,-3.827772142,-8.510496297,0.8549520126,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-567,1,126.59153311,2.5147095198,121.92744787,2.3890742372,117.24493331,126.60996244,121.05047345,130.47840355,-3.666781453,-3.836990629,-8.519505195,0.8455239376,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-566,1,126.58110786,2.5146124538,121.91825663,2.3889729089,117.23594067,126.6005726,121.05047345,130.47840355,-3.677206708,-3.846181869,-8.528497835,0.8361340967,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
