TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-635,1,37.22015748,0.4630218762,37.577133357,0.461375293,36.67285421,38.481412505,37.309120932,39.1164295,-0.604786874,-0.635641859,-1.539921006,0.2686372889,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-634,1,37.216748568,0.4629722436,37.573741826,0.4613259495,36.66955939,38.477924262,37.309120932,39.1164295,-0.608195786,-0.63903339,-1.543215826,0.2651490457,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-633,1,37.213342918,0.4629233007,37.570353757,0.4612772921,36.666266687,38.474440826,37.309120932,39.1164295,-0.611601437,-0.642421459,-1.546508529,0.26166561,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-632,1,37.209940655,0.4628750472,37.566969283,0.4612293205,36.662976237,38.47096233,37.309120932,39.1164295,-0.6150037,-0.645805933,-1.549798979,0.2581871141,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-631,1,37.206541904,0.4628274825,37.563588539,0.4611820342,36.659688172,38.467488906,37.309120932,39.1164295,-0.61840245,-0.649186677,-1.553087044,0.2547136903,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-630,1,37.203146792,0.4627806061,37.560211657,0.4611354326,36.656402627,38.464020687,37.309120932,39.1164295,-0.621797562,-0.652563559,-1.556372589,0.2512454706,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-629,1,37.199755443,0.4627344172,37.55683877,0.461089515,36.653119737,38.460557803,37.309120932,39.1164295,-0.625188911,-0.655936446,-1.559655479,0.247782587,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-628,1,37.196367984,0.4626889152,37.553470012,0.4610442807,36.649839637,38.457100387,37.309120932,39.1164295,-0.628576371,-0.659305204,-1.562935579,0.2443251711,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-627,1,37.192984538,0.4626440993,37.550105515,0.4609997289,36.64656246,38.453648571,37.309120932,39.1164295,-0.631959816,-0.662669701,-1.566212756,0.2408733546,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-626,1,37.189605233,0.4625999686,37.546745413,0.4609558588,36.643288342,38.450202485,37.309120932,39.1164295,-0.635339122,-0.666029803,-1.569486874,0.2374272689,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-625,1,37.186230193,0.4625565221,37.54338984,0.4609126694,36.640017418,38.446762261,37.309120932,39.1164295,-0.638714162,-0.669385376,-1.572757798,0.2339870454,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-624,1,37.182859544,0.4625137588,37.540038927,0.4608701596,36.636749823,38.443328031,37.309120932,39.1164295,-0.642084811,-0.672736289,-1.576025393,0.2305528152,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-623,1,37.179493411,0.4624716776,37.536692809,0.4608283284,36.633485693,38.439899925,37.309120932,39.1164295,-0.645450944,-0.676082407,-1.579289523,0.2271247093,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-622,1,37.17613192,0.4624302773,37.533351618,0.4607871745,36.630225162,38.436478075,37.309120932,39.1164295,-0.648812435,-0.679423598,-1.582550054,0.2237028586,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-621,1,37.172775196,0.4623895566,37.530015488,0.4607466968,36.626968367,38.43306261,37.309120932,39.1164295,-0.652169159,-0.682759728,-1.585806849,0.2202873938,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-620,1,37.169423364,0.4623495142,37.526684553,0.4607068938,36.623715444,38.429653662,37.309120932,39.1164295,-0.65552099,-0.686090663,-1.589059772,0.2168784455,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-619,1,37.166076551,0.4623101487,37.523358944,0.4606677642,36.620466527,38.42625136,37.309120932,39.1164295,-0.658867804,-0.689416272,-1.592308689,0.2134761441,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-618,1,37.162734881,0.4622714587,37.520038795,0.4606293065,36.617221754,38.422855836,37.309120932,39.1164295,-0.662209473,-0.692736421,-1.595553462,0.2100806198,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-617,1,37.159398481,0.4622334424,37.51672424,0.4605915192,36.613981261,38.419467219,37.309120932,39.1164295,-0.665545874,-0.696050976,-1.598793955,0.2066920028,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-616,1,37.156067474,0.4621960984,37.513415411,0.4605544006,36.610745184,38.416085639,37.309120932,39.1164295,-0.66887688,-0.699359805,-1.602030032,0.2033104232,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-615,1,37.152741988,0.4621594249,37.510112443,0.460517949,36.607513659,38.412711227,37.309120932,39.1164295,-0.672202367,-0.702662773,-1.605261557,0.1999360107,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-614,1,37.149422147,0.4621234201,37.506815467,0.4604821627,36.604286823,38.409344111,37.309120932,39.1164295,-0.675522208,-0.705959749,-1.608488393,0.196568895,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-613,1,37.146108077,0.4620880822,37.503524617,0.4604470398,36.601064813,38.405984422,37.309120932,39.1164295,-0.678836278,-0.709250599,-1.611710403,0.1932092058,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-612,1,37.142799903,0.4620534093,37.500240027,0.4604125783,36.597847766,38.402632288,37.309120932,39.1164295,-0.682144452,-0.712535189,-1.61492745,0.1898570723,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-611,1,37.13949775,0.4620193992,37.49696183,0.4603787764,36.594635819,38.39928784,37.309120932,39.1164295,-0.685446604,-0.715813387,-1.618139397,0.186512624,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-610,1,37.136201745,0.4619860501,37.493690157,0.4603456318,36.591429109,38.395951206,37.309120932,39.1164295,-0.68874261,-0.719085059,-1.621346107,0.1831759898,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-609,1,37.132912013,0.4619533596,37.490425144,0.4603131426,36.588227774,38.392622515,37.309120932,39.1164295,-0.692032342,-0.722350072,-1.624547442,0.1798472989,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-608,1,37.129628678,0.4619213257,37.487166923,0.4602813064,36.58503195,38.389301896,37.309120932,39.1164295,-0.695315677,-0.725608293,-1.627743266,0.1765266801,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-607,1,37.126351867,0.461889946,37.483915627,0.4602501211,36.581841777,38.385989478,37.309120932,39.1164295,-0.698592488,-0.728859589,-1.630933439,0.173214262,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-606,1,37.123081705,0.4618592181,37.48067139,0.4602195842,36.57865739,38.382685389,37.309120932,39.1164295,-0.70186265,-0.732103826,-1.634117826,0.1699101733,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-605,1,37.119818317,0.4618291397,37.477434344,0.4601896934,36.575478929,38.379389758,37.309120932,39.1164295,-0.705126037,-0.735340872,-1.637296287,0.1666145424,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-604,1,37.11656183,0.4617997082,37.474204623,0.4601604461,36.572306532,38.376102714,37.309120932,39.1164295,-0.708382525,-0.738570593,-1.640468684,0.1633274976,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-603,1,37.113312367,0.461770921,37.470982359,0.4601318398,36.569140336,38.372824383,37.309120932,39.1164295,-0.711631987,-0.741792857,-1.64363488,0.160049167,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-602,1,37.110070056,0.4617427756,37.467767687,0.4601038718,36.56598048,38.369554895,37.309120932,39.1164295,-0.714874299,-0.745007529,-1.646794736,0.1567796787,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-601,1,37.10683502,0.4617152692,37.464560739,0.4600765396,36.562827102,38.366294377,37.309120932,39.1164295,-0.718109335,-0.748214477,-1.649948114,0.1535191606,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-600,1,37.103607386,0.4616883989,37.461361649,0.4600498402,36.559680342,38.363042956,37.309120932,39.1164295,-0.721336968,-0.751413567,-1.653094874,0.1502677404,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-599,1,37.10038728,0.4616621621,37.458170549,0.4600237709,36.556540337,38.359800762,37.309120932,39.1164295,-0.724557075,-0.754604667,-1.656234879,0.1470255458,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-598,1,37.097174826,0.4616365557,37.454987573,0.4599983288,36.553407227,38.35656792,37.309120932,39.1164295,-0.727769529,-0.757787643,-1.659367989,0.1437927041,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-597,1,37.09397015,0.4616115768,37.451812855,0.4599735108,36.55028115,38.353344559,37.309120932,39.1164295,-0.730974205,-0.760962361,-1.662494066,0.1405693429,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-596,1,37.090773377,0.4615872223,37.448646526,0.459949314,36.547162246,38.350130805,37.309120932,39.1164295,-0.734170978,-0.76412869,-1.66561297,0.1373555893,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-595,1,37.087584633,0.4615634892,37.44548872,0.4599257353,36.544050654,38.346926786,37.309120932,39.1164295,-0.737359721,-0.767286496,-1.668724562,0.1341515704,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-594,1,37.084404044,0.4615403741,37.442339571,0.4599027714,36.540946514,38.343732629,37.309120932,39.1164295,-0.74054031,-0.770435645,-1.671828702,0.1309574132,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-593,1,37.081231735,0.4615178739,37.439199212,0.4598804192,36.537849964,38.340548461,37.309120932,39.1164295,-0.74371262,-0.773576004,-1.674925252,0.1277732446,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-592,1,37.078067831,0.4614959853,37.436067776,0.4598586754,36.534761145,38.337374407,37.309120932,39.1164295,-0.746876524,-0.77670744,-1.678014071,0.1245991911,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-591,1,37.074912457,0.4614747049,37.432945396,0.4598375366,36.531680196,38.334210596,37.309120932,39.1164295,-0.750031897,-0.77982982,-1.68109502,0.1214353795,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-590,1,37.07176574,0.4614540291,37.429832205,0.4598169993,36.528607257,38.331057152,37.309120932,39.1164295,-0.753178614,-0.782943011,-1.684167959,0.1182819361,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-589,1,37.068627805,0.4614339546,37.426728336,0.45979706,36.525542469,38.327914203,37.309120932,39.1164295,-0.75631655,-0.78604688,-1.687232747,0.1151389874,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-588,1,37.065498776,0.4614144778,37.423633923,0.4597777153,36.522485971,38.324781875,37.309120932,39.1164295,-0.759445578,-0.789141293,-1.690289245,0.1120066595,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-587,1,37.06237878,0.461395595,37.420549099,0.4597589615,36.519437904,38.321660294,37.309120932,39.1164295,-0.762565574,-0.792226117,-1.693337312,0.1088850784,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-586,1,37.059267943,0.4613773024,37.417473997,0.4597407949,36.516398407,38.318549586,37.309120932,39.1164295,-0.765676412,-0.795301219,-1.696376809,0.1057743702,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-585,1,37.056166388,0.4613595965,37.41440875,0.4597232118,36.513367622,38.315449877,37.309120932,39.1164295,-0.768777966,-0.798366466,-1.699407594,0.1026746608,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-584,1,37.053074243,0.4613424732,37.411353491,0.4597062083,36.51034569,38.312361292,37.309120932,39.1164295,-0.771870112,-0.801421725,-1.702429526,0.0995860757,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-583,1,37.049991632,0.4613259288,37.408308353,0.4596897806,36.50733275,38.309283957,37.309120932,39.1164295,-0.774952723,-0.804466863,-1.705442466,0.0965087407,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-582,1,37.04691868,0.4613099593,37.405273471,0.4596739248,36.504328944,38.306217997,37.309120932,39.1164295,-0.778025674,-0.807501745,-1.708446272,0.0934427812,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-581,1,37.043855514,0.4612945607,37.402248976,0.4596586369,36.501334413,38.303163539,37.309120932,39.1164295,-0.78108884,-0.81052624,-1.711440803,0.0903883225,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-580,1,37.040802259,0.4612797289,37.399235002,0.4596439129,36.498349298,38.300120706,37.309120932,39.1164295,-0.784142096,-0.813540214,-1.714425918,0.08734549,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-579,1,37.03775904,0.4612654599,37.396231682,0.4596297485,36.49537374,38.297089625,37.309120932,39.1164295,-0.787185315,-0.816543534,-1.717401476,0.0843144088,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-578,1,37.034725982,0.4612517493,37.39323915,0.4596161398,36.49240788,38.29407042,37.309120932,39.1164295,-0.790218372,-0.819536066,-1.720367336,0.0812952038,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-577,1,37.031703212,0.461238593,37.390257538,0.4596030824,36.48945186,38.291063216,37.309120932,39.1164295,-0.793241143,-0.822517678,-1.723323356,0.0782880001,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-576,1,37.028690854,0.4612259868,37.38728698,0.4595905722,36.486505822,38.288068138,37.309120932,39.1164295,-0.796253501,-0.825488236,-1.726269394,0.0752929223,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-575,1,37.025689034,0.4612139261,37.384327609,0.4595786046,36.483569906,38.285085311,37.309120932,39.1164295,-0.799255321,-0.828447607,-1.72920531,0.0723100952,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-574,1,37.022697877,0.4612024067,37.381379558,0.4595671755,36.480644256,38.282114859,37.309120932,39.1164295,-0.802246477,-0.831395658,-1.73213096,0.0693396434,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-573,1,37.01971751,0.4611914241,37.37844296,0.4595562802,36.477729013,38.279156907,37.309120932,39.1164295,-0.805226845,-0.834332256,-1.735046203,0.0663816913,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-572,1,37.016748056,0.4611809737,37.375517949,0.4595459144,36.474824318,38.276211579,37.309120932,39.1164295,-0.808196298,-0.837257268,-1.737950898,0.0634363633,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-571,1,37.013789643,0.4611710509,37.372604657,0.4595360735,36.471930314,38.273279,37.309120932,39.1164295,-0.811154712,-0.840170559,-1.740844902,0.0605037836,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-570,1,37.010842394,0.4611616512,37.369703218,0.4595267529,36.469047143,38.270359292,37.309120932,39.1164295,-0.81410196,-0.843071998,-1.743728073,0.0575840764,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-569,1,37.007906437,0.4611527699,37.366813765,0.4595179478,36.466174947,38.267452582,37.309120932,39.1164295,-0.817037918,-0.845961451,-1.746600269,0.0546773658,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-568,1,37.004981895,0.4611444021,37.363936431,0.4595096537,36.46331387,38.264558992,37.309120932,39.1164295,-0.819962459,-0.848838785,-1.749461346,0.0517837756,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-567,1,37.002068895,0.4611365432,37.361071349,0.4595018657,36.460464052,38.261678646,37.309120932,39.1164295,-0.822875459,-0.851703867,-1.752311164,0.0489034298,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-566,1,36.999167563,0.4611291883,37.358218653,0.459494579,36.457625638,38.258811668,37.309120932,39.1164295,-0.825776792,-0.854556563,-1.755149578,0.0460364521,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-565,1,36.996278022,0.4611223326,37.355378476,0.4594877888,36.454798769,38.255958182,37.309120932,39.1164295,-0.828666332,-0.85739674,-1.757976447,0.0431829661,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-564,1,36.9934004,0.461115971,37.35255095,0.4594814901,36.451983588,38.253118311,37.309120932,39.1164295,-0.831543955,-0.860224266,-1.760791628,0.0403430954,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-563,1,36.990534821,0.4611100985,37.349736209,0.4594756781,36.449180239,38.250292179,37.309120932,39.1164295,-0.834409534,-0.863039007,-1.763594977,0.0375169634,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
