TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-633,1,126.5150022,2.5084766868,121.8257752,2.3890021178,117.14340176,126.50814865,116.19997499,125.56205897,0.8696398854,0.9447582271,-3.737615218,5.6271316719,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-632,1,126.52262995,2.5083459589,121.83378853,2.3888675002,117.15167893,126.51589812,116.19997499,125.56205897,0.8772676373,0.9527715474,-3.729338051,5.6348811458,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-631,1,126.53024645,2.5082170036,121.84179049,2.3887347118,117.15994116,126.52363983,116.19997499,125.56205897,0.8848841279,0.9607735155,-3.721075821,5.6426228525,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-630,1,126.53785127,2.5080898194,121.8497807,2.3886037509,117.16818805,126.53137336,116.19997499,125.56205897,0.8924889552,0.9687637261,-3.712828931,5.6503563835,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-629,1,126.54544403,2.5079644045,121.85775875,2.3884746158,117.17641919,126.53909831,116.19997499,125.56205897,0.9000817169,0.9767417736,-3.704597783,5.6580813302,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-628,1,126.55302433,2.5078407571,121.86572423,2.3883473047,117.1846342,126.54681426,116.19997499,125.56205897,0.9076620109,0.9847072526,-3.696382778,5.6657972831,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-627,1,126.56059175,2.5077188751,121.87367674,2.3882218154,117.19283266,126.55452081,116.19997499,125.56205897,0.9152294348,0.9926597577,-3.688184318,5.6735038329,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-626,1,126.5681459,2.5075987562,121.88161586,2.3880981456,117.20101418,126.56221755,116.19997499,125.56205897,0.9227835867,1.0005988835,-3.680002803,5.6812005695,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-625,1,126.57568638,2.507480398,121.8895412,2.3879762927,117.20917834,126.56990406,116.19997499,125.56205897,0.9303240642,1.0085242245,-3.671838634,5.6888870826,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-624,1,126.58321278,2.5073637979,121.89745235,2.3878562542,117.21732477,126.57757994,116.19997499,125.56205897,0.9378504653,1.0164353753,-3.663692211,5.6965629614,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-623,1,126.59072471,2.5072489529,121.90534891,2.3877380271,117.22545304,126.58524477,116.19997499,125.56205897,0.9453623876,1.0243319304,-3.655563934,5.7042277949,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-622,1,126.59822175,2.5071358602,121.91323046,2.3876216083,117.23356278,126.59289815,116.19997499,125.56205897,0.9528594291,1.0322134845,-3.647454203,5.7118811715,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-621,1,126.60570351,2.5070245165,121.92109661,2.3875069945,117.24165356,126.60053966,116.19997499,125.56205897,0.9603411875,1.040079632,-3.639363415,5.7195226795,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-620,1,126.61316958,2.5069149183,121.92894695,2.3873941823,117.24972501,126.60816888,116.19997499,125.56205897,0.9678072607,1.0479299676,-3.631291971,5.7271519064,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-619,1,126.62061956,2.5068070622,121.93678106,2.3872831679,117.25777671,126.61578542,116.19997499,125.56205897,0.9752572464,1.0557640858,-3.623240268,5.7347684399,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-618,1,126.62805306,2.5067009444,121.94459856,2.3871739477,117.26580827,126.62338884,116.19997499,125.56205897,0.9826907425,1.0635815812,-3.615208704,5.7423718667,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-617,1,126.63546966,2.506596561,121.95239903,2.3870665174,117.2738193,126.63097875,116.19997499,125.56205897,0.9901073468,1.0713820484,-3.607197677,5.7499617737,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-616,1,126.64286897,2.5064939077,121.96018206,2.3869608728,117.28180939,126.63855472,116.19997499,125.56205897,0.9975066572,1.0791650818,-3.599207583,5.757537747,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-615,1,126.65025059,2.5063929804,121.96794725,2.3868570096,117.28977816,126.64611635,116.19997499,125.56205897,1.0048882713,1.0869302761,-3.59123882,5.7650993725,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-614,1,126.6576141,2.5062937745,121.9756942,2.3867549231,117.29772519,126.65366321,116.19997499,125.56205897,1.0122517871,1.0946772259,-3.583291784,5.7726462358,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-613,1,126.66495912,2.5061962853,121.9834225,2.3866546086,117.30565011,126.6611949,116.19997499,125.56205897,1.0195968023,1.1024055257,-3.575366871,5.780177922,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-612,1,126.67228523,2.5061005081,121.99113175,2.386556061,117.3135525,126.66871099,116.19997499,125.56205897,1.0269229148,1.1101147701,-3.567464476,5.7876940159,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-611,1,126.67959204,2.5060064377,121.99882153,2.3864592751,117.32143198,126.67621108,116.19997499,125.56205897,1.0342297224,1.1178045536,-3.559584995,5.795194102,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-610,1,126.68687914,2.5059140689,122.00649145,2.3863642456,117.32928815,126.68369474,116.19997499,125.56205897,1.0415168229,1.1254744708,-3.551728823,5.8026777643,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-609,1,126.69414613,2.5058233965,122.01414109,2.386270967,117.33712062,126.69116156,116.19997499,125.56205897,1.0487838141,1.1331241162,-3.543896354,5.8101445864,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-608,1,126.70139261,2.5057344147,122.02177006,2.3861794335,117.34492899,126.69861113,116.19997499,125.56205897,1.0560302938,1.1407530846,-3.536087983,5.8175941518,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-607,1,126.70861818,2.5056471179,122.02937795,2.3860896393,117.35271287,126.70604302,116.19997499,125.56205897,1.0632558598,1.1483609703,-3.528304103,5.8250260435,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-606,1,126.71582243,2.5055615001,122.03696435,2.3860015782,117.36047187,126.71345682,116.19997499,125.56205897,1.07046011,1.1559473679,-3.520545108,5.832439844,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-605,1,126.72300496,2.5054775553,122.04452885,2.3859152439,117.36820559,126.72085211,116.19997499,125.56205897,1.0776426422,1.1635118722,-3.512811391,5.8398351356,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-604,1,126.73016537,2.5053952772,122.05207106,2.3858306301,117.37591363,126.72822848,116.19997499,125.56205897,1.0848030541,1.1710540775,-3.505103345,5.8472115003,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-603,1,126.73730326,2.5053146593,122.05959056,2.38574773,117.38359561,126.7355855,116.19997499,125.56205897,1.0919409437,1.1785735784,-3.497421363,5.8545685196,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-602,1,126.74441823,2.505235695,122.06708695,2.3856665369,117.39125114,126.74292275,116.19997499,125.56205897,1.0990559086,1.1860699696,-3.489765835,5.8619057747,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-601,1,126.75150986,2.5051583776,122.07455982,2.3855870438,117.39887982,126.75023982,116.19997499,125.56205897,1.1061475468,1.1935428456,-3.482137155,5.8692228466,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-600,1,126.75857777,2.5050827,122.08200878,2.3855092436,117.40648126,126.75753629,116.19997499,125.56205897,1.113215456,1.200991801,-3.474535714,5.8765193157,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-599,1,126.76562155,2.5050086553,122.08943341,2.3854331288,117.41405508,126.76481174,116.19997499,125.56205897,1.1202592341,1.2084164302,-3.466961902,5.8837947622,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-598,1,126.7726408,2.504936236,122.09683331,2.3853586919,117.42160087,126.77206574,116.19997499,125.56205897,1.1272784788,1.215816328,-3.45941611,5.891048766,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-597,1,126.77963511,2.5048654347,122.10420807,2.3852859254,117.42911825,126.77929788,116.19997499,125.56205897,1.134272788,1.2231910888,-3.451898729,5.8982809066,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-596,1,126.78660408,2.5047962438,122.11155728,2.3852148213,117.43660683,126.78650774,116.19997499,125.56205897,1.1412417595,1.2305403073,-3.444410149,5.9054907631,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-595,1,126.79354731,2.5047286555,122.11888056,2.3851453716,117.44406622,126.79369489,116.19997499,125.56205897,1.1481849911,1.2378635779,-3.436950759,5.9126779143,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-594,1,126.8004644,2.5046626618,122.12617747,2.3850775681,117.45149603,126.80085892,116.19997499,125.56205897,1.1551020806,1.2451604953,-3.429520948,5.9198419388,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-593,1,126.80735494,2.5045982546,122.13344763,2.3850114024,117.45889587,126.80799939,116.19997499,125.56205897,1.1619926259,1.252430654,-3.422121107,5.9269824148,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-592,1,126.81421854,2.5045354257,122.14069063,2.384946866,117.46626535,126.8151159,116.19997499,125.56205897,1.1688562247,1.2596736486,-3.414751623,5.93409892,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-591,1,126.82105479,2.5044741666,122.14790605,2.3848839503,117.47360409,126.82220801,116.19997499,125.56205897,1.1756924749,1.2668890736,-3.407412885,5.941191032,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-590,1,126.82786329,2.5044144687,122.1550935,2.3848226463,117.4809117,126.82927531,116.19997499,125.56205897,1.1825009742,1.2740765236,-3.400105281,5.948258328,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-589,1,126.83464364,2.5043563232,122.16225257,2.3847629449,117.48818778,126.83631736,116.19997499,125.56205897,1.1892813206,1.2812355932,-3.392829198,5.9553003847,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-588,1,126.84139543,2.5042997212,122.16938285,2.3847048371,117.49543195,126.84333376,116.19997499,125.56205897,1.1960331117,1.288365877,-3.385585025,5.9623167789,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-587,1,126.84811826,2.5042446537,122.17648395,2.3846483135,117.50264383,126.85032406,116.19997499,125.56205897,1.2027559455,1.2954669695,-3.378373148,5.9693070867,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-586,1,126.85481174,2.5041911113,122.18355544,2.3845933645,117.50982302,126.85728786,116.19997499,125.56205897,1.2094494197,1.3025384652,-3.371193954,5.976270884,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-585,1,126.86147545,2.5041390848,122.19059694,2.3845399804,117.51696915,126.86422472,116.19997499,125.56205897,1.2161131322,1.3095799588,-3.364047829,5.9832077464,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-584,1,126.868109,2.5040885646,122.19760802,2.3844881515,117.52408182,126.87113423,116.19997499,125.56205897,1.2227466807,1.3165910448,-3.35693516,5.9901172493,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-583,1,126.87471198,2.504039541,122.2045883,2.3844378677,117.53116065,126.87801595,116.19997499,125.56205897,1.2293496631,1.3235713177,-3.349856332,5.9969989675,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-582,1,126.88128399,2.5039920041,122.21153735,2.3843891189,117.53820525,126.88486945,116.19997499,125.56205897,1.2359216772,1.3305203722,-3.342811731,6.0038524758,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-581,1,126.88782464,2.503945944,122.21845478,2.3843418948,117.54521523,126.89169433,116.19997499,125.56205897,1.2424623208,1.3374378028,-3.335801743,6.0106773486,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-580,1,126.89433351,2.5039013505,122.22534018,2.384296185,117.55219023,126.89849014,116.19997499,125.56205897,1.2489711917,1.3443232041,-3.328826752,6.0174731599,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-579,1,126.90081021,2.5038582134,122.23219315,2.3842519788,117.55912984,126.90525646,116.19997499,125.56205897,1.2554478878,1.3511761706,-3.321887142,6.0242394835,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-578,1,126.90725432,2.5038165222,122.23901327,2.3842092654,117.56603368,126.91199287,116.19997499,125.56205897,1.2618920068,1.3579962969,-3.314983299,6.030975893,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-577,1,126.91366546,2.5037762664,122.24580016,2.3841680341,117.57290137,126.91869894,116.19997499,125.56205897,1.2683031465,1.3647831776,-3.308115606,6.0376819614,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-576,1,126.92004322,2.5037374352,122.25255338,2.3841282737,117.57973253,126.92537424,116.19997499,125.56205897,1.2746809049,1.3715364071,-3.301284447,6.0443572618,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-575,1,126.9263872,2.5037000178,122.25927256,2.384089973,117.58652677,126.93201834,116.19997499,125.56205897,1.2810248796,1.3782555802,-3.294490206,6.0510013667,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-574,1,126.93269699,2.5036640032,122.26595727,2.3840531207,117.59328371,126.93863083,116.19997499,125.56205897,1.2873346686,1.3849402914,-3.287733266,6.0576138485,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-573,1,126.93897219,2.5036293803,122.27260711,2.3840177054,117.60000297,126.94521126,116.19997499,125.56205897,1.2936098695,1.3915901351,-3.281014009,6.0641942792,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-572,1,126.9452124,2.5035961377,122.27922168,2.3839837153,117.60668416,126.95175921,116.19997499,125.56205897,1.2998500803,1.3982047061,-3.274332818,6.0707422307,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-571,1,126.95141722,2.5035642642,122.28580058,2.3839511388,117.6133269,126.95827425,116.19997499,125.56205897,1.3060548988,1.4047835988,-3.267690077,6.0772572744,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-570,1,126.95758624,2.5035337481,122.29234339,2.3839199639,117.61993081,126.96475596,116.19997499,125.56205897,1.3122239227,1.4113264078,-3.261086166,6.0837389815,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-569,1,126.96371907,2.5035045778,122.29884971,2.3838901786,117.62649551,126.9712039,116.19997499,125.56205897,1.3183567498,1.4178327278,-3.254521468,6.0901869231,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-568,1,126.9698153,2.5034767415,122.30531913,2.3838617707,117.63302061,126.97761765,116.19997499,125.56205897,1.3244529781,1.4243021531,-3.247996364,6.0966006699,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-567,1,126.97587452,2.5034502272,122.31175126,2.383834728,117.63950574,126.98399677,116.19997499,125.56205897,1.3305122053,1.4307342785,-3.241511235,6.1029797922,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-566,1,126.98189635,2.5034250229,122.31814568,2.3838090379,117.64595051,126.99034084,116.19997499,125.56205897,1.3365340292,1.4371286985,-3.235066463,6.1093238604,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
