wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-632,79.555452014,1.4010897425,75.514327297,1.286751015,72.992333633,78.03632096,72.823362521,77.863802453,0.1613988196,0.1707448099,-2.351248853,2.6927384733,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-631,79.559172683,1.4009658973,75.519258072,1.2866170556,72.997526965,78.040989179,72.823362521,77.863802453,0.1651194886,0.1756755852,-2.346055522,2.697406692,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-630,79.562889326,1.4008438068,75.524183942,1.2864849789,73.002711702,78.045656183,72.823362521,77.863802453,0.1688361317,0.1806014556,-2.340870785,2.7020736961,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-629,79.566601805,1.4007234692,75.529104739,1.2863547834,73.007887678,78.0503218,72.823362521,77.863802453,0.1725486102,0.1855222521,-2.335694809,2.7067393133,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-628,79.57030998,1.4006048828,75.534020292,1.2862264673,73.013054727,78.054985858,72.823362521,77.863802453,0.1762567851,0.1904378055,-2.33052776,2.7114033709,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-627,79.574013712,1.4004880455,75.538930433,1.2861000285,73.018212684,78.059648182,72.823362521,77.863802453,0.1799605178,0.1953479466,-2.325369803,2.7160656957,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-626,79.577712864,1.4003729551,75.543834993,1.2859754648,73.023361385,78.064308601,72.823362521,77.863802453,0.1836596693,0.2002525063,-2.320221102,2.7207261143,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-625,79.581407295,1.4002596092,75.548733802,1.2858527737,73.028500665,78.068966939,72.823362521,77.863802453,0.1873541009,0.2051513155,-2.315081822,2.7253844527,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-624,79.585096868,1.4001480054,75.553626692,1.2857319526,73.03363036,78.073623023,72.823362521,77.863802453,0.1910436737,0.2100442051,-2.309952126,2.7300405365,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-623,79.588781443,1.4000381406,75.558513493,1.2856129986,73.038750308,78.078276678,72.823362521,77.863802453,0.1947282488,0.2149310059,-2.304832179,2.734694191,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-622,79.592460882,1.3999300121,75.563394036,1.2854959087,73.043860343,78.082927728,72.823362521,77.863802453,0.1984076876,0.2198115488,-2.299722143,2.739345241,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-621,79.596135046,1.3998236167,75.568268151,1.2853806795,73.048960305,78.087575998,72.823362521,77.863802453,0.2020818511,0.2246856647,-2.294622182,2.7439935111,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-620,79.599803795,1.3997189509,75.573135671,1.2852673076,73.05405003,78.092221312,72.823362521,77.863802453,0.2057506005,0.2295531843,-2.289532457,2.7486388252,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-619,79.603466992,1.3996160113,75.577996425,1.2851557893,73.059129357,78.096863494,72.823362521,77.863802453,0.209413797,0.2344139387,-2.28445313,2.7532810071,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-618,79.607124496,1.3995147941,75.582850245,1.2850461207,73.064198124,78.101502367,72.823362521,77.863802453,0.2130713019,0.2392677587,-2.279384363,2.7579198799,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-617,79.610776171,1.3994152955,75.587696962,1.2849382978,73.06925617,78.106137753,72.823362521,77.863802453,0.2167229761,0.244114475,-2.274326316,2.7625552665,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-616,79.614421876,1.3993175114,75.592536405,1.2848323162,73.074303335,78.110769476,72.823362521,77.863802453,0.2203686811,0.2489539187,-2.269279152,2.7671869894,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-615,79.618061472,1.3992214374,75.597368407,1.2847281715,73.079339457,78.115397357,72.823362521,77.863802453,0.2240082778,0.2537859205,-2.26424303,2.7718148708,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-614,79.621694822,1.3991270691,75.602192798,1.284625859,73.084364377,78.120021219,72.823362521,77.863802453,0.2276416275,0.2586103114,-2.259218109,2.7764387321,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-613,79.625321786,1.3990344019,75.607009409,1.2845253737,73.089377936,78.124640882,72.823362521,77.863802453,0.2312685914,0.2634269222,-2.254204551,2.7810583949,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-612,79.628942225,1.3989434309,75.61181807,1.2844267107,73.094379974,78.129256167,72.823362521,77.863802453,0.2348890307,0.2682355837,-2.249202512,2.7856736799,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-611,79.632556001,1.3988541511,75.616618614,1.2843298647,73.099370333,78.133866894,72.823362521,77.863802453,0.2385028065,0.2730361269,-2.244212154,2.7902844076,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-610,79.636162974,1.3987665573,75.621410869,1.2842348301,73.104348854,78.138472885,72.823362521,77.863802453,0.24210978,0.2778283826,-2.239233633,2.7948903983,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-609,79.639763007,1.3986806442,75.626194668,1.2841416012,73.109315378,78.143073958,72.823362521,77.863802453,0.2457098123,0.2826121816,-2.234267108,2.7994914716,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-608,79.643355959,1.3985964062,75.630969842,1.2840501723,73.11426975,78.147669934,72.823362521,77.863802453,0.2493027648,0.2873873549,-2.229312737,2.804087447,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-607,79.646941693,1.3985138375,75.63573622,1.2839605373,73.11921181,78.15226063,72.823362521,77.863802453,0.2528884984,0.2921537333,-2.224370677,2.8086781433,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-606,79.650520069,1.3984329323,75.640493634,1.2838726898,73.124141403,78.156845866,72.823362521,77.863802453,0.2564668745,0.2969111476,-2.219441084,2.8132633793,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-605,79.654090949,1.3983536844,75.645241916,1.2837866235,73.129058371,78.16142546,72.823362521,77.863802453,0.2600377542,0.3016594288,-2.214524116,2.8178429731,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-604,79.657654193,1.3982760876,75.649980894,1.2837023318,73.133962559,78.165999229,72.823362521,77.863802453,0.2636009987,0.3063984077,-2.209619927,2.8224167427,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-603,79.661209664,1.3982001354,75.654710402,1.2836198077,73.138853812,78.170566992,72.823362521,77.863802453,0.2671564691,0.3111279152,-2.204728675,2.8269845054,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-602,79.664757221,1.3981258212,75.659430269,1.2835390443,73.143731972,78.175128565,72.823362521,77.863802453,0.2707040266,0.3158477821,-2.199850514,2.8315460784,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-601,79.668296727,1.3980531382,75.664140326,1.2834600343,73.148596887,78.179683765,72.823362521,77.863802453,0.2742435324,0.3205578393,-2.1949856,2.8361012785,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-600,79.671828042,1.3979820795,75.668840404,1.2833827705,73.1534484,78.184232409,72.823362521,77.863802453,0.2777748478,0.3252579177,-2.190134087,2.840649922,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-599,79.675351028,1.3979126379,75.673530335,1.2833072451,73.158286358,78.188774312,72.823362521,77.863802453,0.2812978337,0.3299478481,-2.185296129,2.8451918249,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-598,79.678865546,1.3978448061,75.678209948,1.2832334504,73.163110607,78.19330929,72.823362521,77.863802453,0.2848123516,0.3346274615,-2.18047188,2.849726803,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-597,79.682371457,1.3977785767,75.682879075,1.2831613786,73.167920993,78.197837158,72.823362521,77.863802453,0.2883182624,0.3392965886,-2.175661494,2.8542546714,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-596,79.685868622,1.3977139419,75.687537547,1.2830910214,73.172717362,78.202357732,72.823362521,77.863802453,0.2918154274,0.3439550604,-2.170865124,2.8587752451,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-595,79.689356902,1.3976508939,75.692185194,1.2830223705,73.177499563,78.206870825,72.823362521,77.863802453,0.2953037078,0.3486027077,-2.166082923,2.8632883387,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-594,79.692836159,1.3975894249,75.696821848,1.2829554175,73.182267443,78.211376253,72.823362521,77.863802453,0.2987829648,0.3532393613,-2.161315044,2.8677937665,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-593,79.696306254,1.3975295265,75.701447339,1.2828901536,73.187020849,78.215873829,72.823362521,77.863802453,0.3022530594,0.3578648522,-2.156561638,2.8722913422,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-592,79.699767048,1.3974711906,75.706061498,1.2828265701,73.19175963,78.220363366,72.823362521,77.863802453,0.305713853,0.3624790112,-2.151822857,2.8767808794,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-591,79.703218401,1.3974144086,75.710664156,1.2827646578,73.196483634,78.224844678,72.823362521,77.863802453,0.3091652067,0.3670816693,-2.147098853,2.8812621912,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-590,79.706660176,1.3973591719,75.715255144,1.2827044077,73.20119271,78.229317577,72.823362521,77.863802453,0.3126069816,0.3716726571,-2.142389776,2.8857350906,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-589,79.710092233,1.3973054717,75.719834292,1.2826458103,73.205886708,78.233781877,72.823362521,77.863802453,0.3160390389,0.3762518057,-2.137695779,2.89019939,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-588,79.713514434,1.397253299,75.724401433,1.282588856,73.210565477,78.238237388,72.823362521,77.863802453,0.3194612399,0.3808189458,-2.13301701,2.8946549015,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-587,79.71692664,1.3972026447,75.728956395,1.2825335352,73.215228867,78.242683924,72.823362521,77.863802453,0.3228734456,0.3853739084,-2.12835362,2.899101437,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-586,79.720328712,1.3971534995,75.733499011,1.2824798379,73.219876728,78.247121295,72.823362521,77.863802453,0.3262755174,0.3899165244,-2.123705759,2.9035388079,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-585,79.723720511,1.3971058541,75.738029111,1.2824277542,73.22450891,78.251549312,72.823362521,77.863802453,0.3296673162,0.3944466245,-2.119073576,2.9079668253,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-584,79.727101898,1.3970596987,75.742546526,1.2823772737,73.229125266,78.255967787,72.823362521,77.863802453,0.3330487034,0.3989640397,-2.114457221,2.9123853002,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-583,79.730472735,1.3970150238,75.747051087,1.282328386,73.233725645,78.26037653,72.823362521,77.863802453,0.3364195402,0.4034686007,-2.109856841,2.916794043,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-582,79.733832882,1.3969718193,75.751542625,1.2822810807,73.2383099,78.264775351,72.823362521,77.863802453,0.3397796875,0.4079601386,-2.105272587,2.9211928638,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-581,79.737182201,1.3969300752,75.756020971,1.2822353469,73.242877883,78.269164059,72.823362521,77.863802453,0.3431290068,0.4124384842,-2.100704604,2.9255815725,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-580,79.740520554,1.3968897813,75.760485955,1.2821911739,73.247429444,78.273542465,72.823362521,77.863802453,0.3464673591,0.4169034682,-2.096153042,2.9299599787,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-579,79.7438478,1.3968509273,75.764937408,1.2821485504,73.251964439,78.277910378,72.823362521,77.863802453,0.3497946055,0.4213549217,-2.091618048,2.9343278915,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-578,79.747163802,1.3968135027,75.769375162,1.2821074655,73.256482718,78.282267607,72.823362521,77.863802453,0.3531106074,0.4257926754,-2.087099769,2.9386851199,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-577,79.75046842,1.3967774969,75.773799047,1.2820679076,73.260984135,78.286613959,72.823362521,77.863802453,0.3564152259,0.4302165602,-2.082598352,2.9430314724,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-576,79.753761517,1.396742899,75.778208894,1.2820298652,73.265468543,78.290949244,72.823362521,77.863802453,0.3597083221,0.434626407,-2.078113943,2.9473667574,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-575,79.757042952,1.3967096982,75.782604533,1.2819933268,73.269935797,78.295273269,72.823362521,77.863802453,0.3629897572,0.4390220467,-2.073646689,2.9516907828,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-574,79.760312587,1.3966778834,75.786985797,1.2819582804,73.274385751,78.299585843,72.823362521,77.863802453,0.3662593924,0.4434033101,-2.069196736,2.9560033563,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-573,79.763570283,1.3966474433,75.791352515,1.2819247141,73.278818258,78.303886772,72.823362521,77.863802453,0.3695170889,0.4477700281,-2.064764229,2.9603042853,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-572,79.766815902,1.3966183667,75.795704518,1.2818926157,73.283233173,78.308175864,72.823362521,77.863802453,0.3727627079,0.4521220316,-2.060349314,2.964593377,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-571,79.770049305,1.396590642,75.800041638,1.281861973,73.287630351,78.312452925,72.823362521,77.863802453,0.3759961105,0.4564591514,-2.055952135,2.968870438,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-570,79.773270352,1.3965642576,75.804363705,1.2818327736,73.292009648,78.316717762,72.823362521,77.863802453,0.3792171579,0.4607812184,-2.051572838,2.973135275,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-569,79.776478906,1.3965392018,75.80867055,1.2818050048,73.296370919,78.320970181,72.823362521,77.863802453,0.3824257113,0.4650880634,-2.047211567,2.9773876941,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-568,79.779674826,1.3965154627,75.812962004,1.2817786541,73.30071402,78.325209988,72.823362521,77.863802453,0.3856216318,0.4693795174,-2.042868467,2.9816275014,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-567,79.782857975,1.3964930283,75.817237898,1.2817537084,73.305038807,78.329436989,72.823362521,77.863802453,0.3888047808,0.4736554112,-2.03854368,2.9858545024,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-566,79.786028214,1.3964718864,75.821498062,1.2817301549,73.309345135,78.333650989,72.823362521,77.863802453,0.3919750192,0.4779155757,-2.034237351,2.9900685027,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
