TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-631,1,11.94164057,1.6294126177,9.0113086938,1.6434659903,5.7901586252,12.232458762,5.699616192,12.137913024,0.4213055418,0.0925440855,-3.128605983,3.3136941541,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-630,1,11.941792207,1.6291257184,9.0110757577,1.6431883252,5.7904699054,12.23168161,5.699616192,12.137913024,0.4214571785,0.0923111494,-3.128294703,3.3129170016,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-629,1,11.941945505,1.6288429011,9.010845349,1.6429146233,5.7907759453,12.230914753,5.699616192,12.137913024,0.4216104769,0.0920807407,-3.127988663,3.3121501445,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-628,1,11.942100521,1.6285641626,9.010617552,1.6426448815,5.7910768352,12.230158269,5.699616192,12.137913024,0.4217654924,0.0918529438,-3.127687773,3.3113936606,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-627,1,11.942257309,1.6282894993,9.010392451,1.6423790961,5.7913726665,12.229412235,5.699616192,12.137913024,0.4219222803,0.0916278427,-3.127391942,3.3106476272,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-626,1,11.942415924,1.6280189071,9.0101701301,1.6421172631,5.7916635314,12.228676729,5.699616192,12.137913024,0.422080896,0.0914055218,-3.127101077,3.3099121205,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-625,1,11.942576423,1.6277523815,9.0099506737,1.6418593779,5.7919495231,12.227951824,5.699616192,12.137913024,0.422241395,0.0911860654,-3.126815085,3.3091872159,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-624,1,11.942738861,1.6274899174,9.0097341659,1.6416054356,5.7922307356,12.227237596,5.699616192,12.137913024,0.4224038326,0.0909695576,-3.126533873,3.3084729879,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-623,1,11.942903293,1.6272315094,9.009520691,1.6413554307,5.7925072637,12.226534118,5.699616192,12.137913024,0.4225682643,0.0907560828,-3.126257345,3.3077695101,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-622,1,11.943069774,1.6269771514,9.0093103333,1.6411093574,5.7927792033,12.225841463,5.699616192,12.137913024,0.4227347453,0.0905457251,-3.125985405,3.3070768551,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-621,1,11.94323836,1.6267268371,9.0091031771,1.6408672093,5.7930466509,12.225159703,5.699616192,12.137913024,0.4229033312,0.0903385688,-3.125717957,3.306395095,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-620,1,11.943409106,1.6264805596,9.0088993065,1.6406289797,5.7933097041,12.224488909,5.699616192,12.137913024,0.4230740772,0.0901346982,-3.125454904,3.3057243006,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-619,1,11.943582067,1.6262383116,9.0086988058,1.6403946613,5.7935684612,12.22382915,5.699616192,12.137913024,0.4232470388,0.0899341975,-3.125196147,3.3050645421,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-618,1,11.9437573,1.6260000853,9.0085017593,1.6401642465,5.7938230216,12.223180497,5.699616192,12.137913024,0.4234222714,0.089737151,-3.124941587,3.3044158887,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-617,1,11.943934859,1.6257658725,9.0083082512,1.6399377273,5.7940734852,12.222543017,5.699616192,12.137913024,0.4235998303,0.0895436429,-3.124691123,3.3037784088,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-616,1,11.944114799,1.6255356644,9.0081183657,1.639715095,5.7943199532,12.221916778,5.699616192,12.137913024,0.4237797709,0.0893537574,-3.124444655,3.3031521699,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-615,1,11.944297177,1.6253094518,9.0079321871,1.6394963407,5.7945625273,12.221301847,5.699616192,12.137913024,0.4239621487,0.0891675789,-3.124202081,3.3025372387,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-614,1,11.944482048,1.6250872253,9.0077497997,1.639281455,5.7948013103,12.220698289,5.699616192,12.137913024,0.424147019,0.0889851915,-3.123963298,3.301933681,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-613,1,11.944669466,1.6248689747,9.0075712877,1.639070428,5.7950364056,12.22010617,5.699616192,12.137913024,0.4243344373,0.0888066795,-3.123728203,3.3013415616,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-612,1,11.944859487,1.6246546895,9.0073967354,1.6388632494,5.7952679177,12.219525553,5.699616192,12.137913024,0.4245244588,0.0886321271,-3.123496691,3.3007609448,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-611,1,11.945052167,1.6244443587,9.0072262269,1.6386599086,5.7954959519,12.218956502,5.699616192,12.137913024,0.424717139,0.0884616187,-3.123268656,3.3001918937,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-610,1,11.945247562,1.6242379711,9.0070598466,1.6384603944,5.7957206142,12.218399079,5.699616192,12.137913024,0.4249125333,0.0882952384,-3.123043994,3.2996344707,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-609,1,11.945445726,1.6240355147,9.0068976787,1.6382646952,5.7959420116,12.217853346,5.699616192,12.137913024,0.4251106971,0.0881330704,-3.122822597,3.2990887375,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-608,1,11.945646714,1.6238369772,9.0067398074,1.638072799,5.7961602519,12.217319363,5.699616192,12.137913024,0.4253116857,0.0879751991,-3.122604356,3.2985547547,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-607,1,11.945850583,1.623642346,9.006586317,1.6378846933,5.7963754436,12.21679719,5.699616192,12.137913024,0.4255155546,0.0878217088,-3.122389165,3.2980325822,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-606,1,11.946057388,1.6234516078,9.0064372917,1.6377003654,5.7965876961,12.216286887,5.699616192,12.137913024,0.4257223591,0.0876726835,-3.122176912,3.2975222791,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-605,1,11.946267183,1.6232647492,9.0062928159,1.637519802,5.7967971199,12.215788512,5.699616192,12.137913024,0.4259321546,0.0875282076,-3.121967488,3.2970239036,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-604,1,11.946480025,1.623081756,9.0061529736,1.6373429893,5.7970038258,12.215302121,5.699616192,12.137913024,0.4261449965,0.0873883654,-3.121760782,3.2965375132,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-603,1,11.946695969,1.6229026137,9.0060178492,1.6371699133,5.7972079259,12.214827773,5.699616192,12.137913024,0.4263609403,0.087253241,-3.121556682,3.2960631644,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-602,1,11.94691507,1.6227273076,9.005887527,1.6370005594,5.7974095328,12.214365521,5.699616192,12.137913024,0.4265800412,0.0871229187,-3.121355075,3.2956009129,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-601,1,11.947137383,1.6225558223,9.0057620911,1.6368349127,5.7976087601,12.213915422,5.699616192,12.137913024,0.4268023548,0.0869974829,-3.121155848,3.2951508139,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-600,1,11.947362965,1.6223881421,9.0056416259,1.6366729579,5.797805722,12.21347753,5.699616192,12.137913024,0.4270279363,0.0868770176,-3.120958886,3.2947129215,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-599,1,11.94759187,1.6222242507,9.0055262155,1.6365146791,5.7980005338,12.213051897,5.699616192,12.137913024,0.4272568411,0.0867616072,-3.120764074,3.2942872889,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-598,1,11.947824153,1.6220641317,9.0054159442,1.6363600603,5.7981933113,12.212638577,5.699616192,12.137913024,0.4274891248,0.086651336,-3.120571297,3.2938739689,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-597,1,11.948059871,1.621907768,9.0053108963,1.6362090849,5.7983841713,12.212237621,5.699616192,12.137913024,0.4277248425,0.0865462881,-3.120380437,3.2934730131,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-596,1,11.948299078,1.6217551422,9.0052111561,1.6360617359,5.7985732312,12.211849081,5.699616192,12.137913024,0.4279640498,0.0864465478,-3.120191377,3.2930844727,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-595,1,11.94854183,1.6216062365,9.0051168076,1.6359179959,5.7987606093,12.211473006,5.699616192,12.137913024,0.428206802,0.0863521994,-3.120003999,3.2927083977,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-594,1,11.948788183,1.6214610326,9.0050279353,1.6357778473,5.7989464247,12.211109446,5.699616192,12.137913024,0.4284531545,0.0862633271,-3.119818184,3.2923448377,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-593,1,11.949038191,1.621319512,9.0049446234,1.6356412717,5.7991307972,12.21075845,5.699616192,12.137913024,0.4287031627,0.0861800151,-3.119633811,3.2919938413,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-592,1,11.949291911,1.6211816556,9.004866956,1.6355082508,5.7993138474,12.210420065,5.699616192,12.137913024,0.428956882,0.0861023477,-3.119450761,3.2916554564,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-591,1,11.949549396,1.6210474439,9.0047950175,1.6353787655,5.7994956966,12.210094338,5.699616192,12.137913024,0.4292143678,0.0860304092,-3.119268912,3.2913297301,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-590,1,11.949810704,1.6209168571,9.0047288921,1.6352527966,5.799676467,12.209781317,5.699616192,12.137913024,0.4294756754,0.0859642838,-3.119088141,3.291016709,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-589,1,11.950075889,1.620789875,9.0046686641,1.6351303243,5.7998562813,12.209481047,5.699616192,12.137913024,0.4297408603,0.0859040558,-3.118908327,3.2907164385,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-588,1,11.950345006,1.620666477,9.0046144176,1.6350113286,5.8000352633,12.209193572,5.699616192,12.137913024,0.4300099779,0.0858498093,-3.118729345,3.2904289637,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-587,1,11.950618112,1.6205466419,9.004566237,1.6348957891,5.8002135371,12.208918937,5.699616192,12.137913024,0.4302830835,0.0858016287,-3.118551071,3.2901543286,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-586,1,11.950895261,1.6204303485,9.0045242065,1.6347836848,5.800391228,12.208657185,5.699616192,12.137913024,0.4305602325,0.0857595982,-3.11837338,3.2898925766,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-585,1,11.951176509,1.6203175749,9.0044884103,1.6346749947,5.8005684617,12.208408359,5.699616192,12.137913024,0.4308414803,0.085723802,-3.118196147,3.2896437506,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-584,1,11.951461911,1.620208299,9.0044589327,1.6345696971,5.8007453646,12.208172501,5.699616192,12.137913024,0.4311268823,0.0856943244,-3.118019244,3.2894078925,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-583,1,11.951751522,1.6201024982,9.0044358579,1.63446777,5.8009220641,12.207949652,5.699616192,12.137913024,0.4314164939,0.0856712497,-3.117842544,3.2891850434,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-582,1,11.952045399,1.6200001496,9.0044192702,1.6343691914,5.8010986881,12.207739852,5.699616192,12.137913024,0.4317103705,0.085654662,-3.11766592,3.2889752441,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-581,1,11.952343596,1.6199012299,9.0044092539,1.6342739383,5.8012753652,12.207543143,5.699616192,12.137913024,0.4320085675,0.0856446456,-3.117489243,3.2887785344,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-580,1,11.952646169,1.6198057155,9.0044058931,1.634181988,5.8014522247,12.207359562,5.699616192,12.137913024,0.4323111402,0.0856412849,-3.117312384,3.2885949533,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-579,1,11.952953173,1.6197135824,9.0044092722,1.6340933169,5.8016293966,12.207189148,5.699616192,12.137913024,0.4326181441,0.0856446639,-3.117135212,3.2884245395,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-578,1,11.953264663,1.6196248061,9.0044194753,1.6340079015,5.8018070118,12.207031939,5.699616192,12.137913024,0.4329296345,0.085654867,-3.116957597,3.2882673306,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-577,1,11.953580695,1.619539362,9.0044365868,1.6339257176,5.8019852014,12.206887972,5.699616192,12.137913024,0.4332456668,0.0856719785,-3.116779407,3.2881233638,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-576,1,11.953901325,1.619457225,9.0044606908,1.6338467409,5.8021640977,12.206757284,5.699616192,12.137913024,0.4335662965,0.0856960825,-3.116600511,3.2879926756,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-575,1,11.954226607,1.6193783696,9.0044918716,1.6337709467,5.8023438333,12.20663991,5.699616192,12.137913024,0.4338915789,0.0857272634,-3.116420775,3.2878753017,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-574,1,11.954556598,1.61930277,9.0045302135,1.6336983098,5.8025245415,12.206535886,5.699616192,12.137913024,0.4342215693,0.0857656053,-3.116240067,3.2877712773,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-573,1,11.954891352,1.6192304002,9.0045758007,1.633628805,5.8027063564,12.206445245,5.699616192,12.137913024,0.4345563233,0.0858111925,-3.116058252,3.2876806368,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-572,1,11.955230925,1.6191612336,9.0046287175,1.6335624064,5.8028894127,12.206368022,5.699616192,12.137913024,0.4348958961,0.0858641093,-3.115875196,3.2876034141,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-571,1,11.955575372,1.6190952435,9.0046890481,1.633499088,5.8030738456,12.206304251,5.699616192,12.137913024,0.4352403432,0.0859244398,-3.115690763,3.2875396423,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-570,1,11.955924748,1.6190324028,9.0047568767,1.6334388235,5.8032597911,12.206253962,5.699616192,12.137913024,0.4355897199,0.0859922685,-3.115504817,3.2874893541,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-569,1,11.95627911,1.6189726839,9.0048322877,1.6333815862,5.8034473857,12.20621719,5.699616192,12.137913024,0.4359440817,0.0860676794,-3.115317223,3.2874525814,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-568,1,11.956638512,1.6189160592,9.0049153652,1.6333273491,5.8036367665,12.206193964,5.699616192,12.137913024,0.4363034839,0.0861507569,-3.115127842,3.2874293556,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-567,1,11.95700301,1.6188625005,9.0050061935,1.6332760848,5.8038280714,12.206184316,5.699616192,12.137913024,0.4366679819,0.0862415852,-3.114936537,3.2874197074,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-566,1,11.95737266,1.6188119794,9.0051048568,1.6332277659,5.8040214386,12.206188275,5.699616192,12.137913024,0.4370376312,0.0863402486,-3.11474317,3.2874236669,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-565,1,11.957747516,1.6187644672,9.0052114395,1.6331823643,5.804217007,12.206205872,5.699616192,12.137913024,0.437412487,0.0864468312,-3.114547601,3.2874412637,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-564,1,11.958127633,1.6187199348,9.0053260257,1.633139852,5.8044149164,12.206237135,5.699616192,12.137913024,0.4377926049,0.0865614174,-3.114349692,3.2874725267,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-563,1,11.958513069,1.618678353,9.0054486997,1.6331002003,5.8046153066,12.206282093,5.699616192,12.137913024,0.4381780401,0.0866840914,-3.114149302,3.2875174844,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-562,1,11.958903877,1.6186396921,9.0055795457,1.6330633805,5.8048183185,12.206340773,5.699616192,12.137913024,0.4385688481,0.0868149374,-3.11394629,3.2875761646,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
