TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-575,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-574,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-573,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-572,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-571,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-570,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-569,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-568,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-567,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-566,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-565,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-564,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-563,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-562,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-561,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-560,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-559,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-558,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-557,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-556,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-555,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-554,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-553,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-552,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-551,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-550,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-549,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-548,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-547,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-546,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-545,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-544,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-543,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-542,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-541,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-540,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-539,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-538,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-537,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-536,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-535,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-534,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-533,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-532,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-531,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-530,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-529,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-528,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-527,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-526,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-525,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-524,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-523,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-522,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-521,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-520,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-519,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-518,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-517,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-516,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-515,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-514,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-513,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-512,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-511,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-510,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-509,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-508,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-507,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-506,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-505,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-504,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-503,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-502,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-501,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-500,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-499,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-498,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-497,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-496,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-495,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-494,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-493,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-492,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-491,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-490,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-489,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-488,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-487,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-486,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-485,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-484,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-483,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-482,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-481,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-480,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-479,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-478,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-477,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-476,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-475,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-474,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-473,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-472,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-471,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-470,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-469,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-468,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-467,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-466,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-465,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-464,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-463,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-462,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-461,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-460,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-459,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-458,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-457,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-456,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-455,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-454,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-453,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-452,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-451,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-450,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-449,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-448,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-447,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-446,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-445,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-444,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-443,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-442,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-441,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-440,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-439,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-438,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-437,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-436,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-435,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-434,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-433,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-432,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-431,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-430,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-429,,,,,,,,,,,,,,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
