DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-632,58.91479303,0.2669437892,55.428424826,0.2555784354,54.92750023,55.929349422,53.752690911,54.754677901,1.1147435024,1.1747404202,0.6738158242,1.6756650161,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-631,58.915256967,0.266920634,55.428872859,0.2555543889,54.927995394,55.929750325,53.752690911,54.754677901,1.1152074392,1.1751884539,0.6743109883,1.6760659196,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-630,58.915718262,0.2668978119,55.42931823,0.2555306889,54.928487215,55.930149244,53.752690911,54.754677901,1.1156687341,1.175633824,0.6748028094,1.6764648387,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-629,58.916176824,0.2668753224,55.429760844,0.2555073352,54.928975602,55.930546086,53.752690911,54.754677901,1.116127296,1.1760764387,0.6752911965,1.6768616809,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-628,58.916632561,0.2668531653,55.430200612,0.2554843274,54.929460464,55.930940759,53.752690911,54.754677901,1.1165830336,1.1765162061,0.6757760584,1.6772563538,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-627,58.917085384,0.2668313401,55.43063744,0.2554616651,54.929941709,55.93133317,53.752690911,54.754677901,1.1170358559,1.1769530343,0.676257304,1.6776487646,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-626,58.9175352,0.2668098464,55.431071237,0.2554393478,54.930419248,55.931723226,53.752690911,54.754677901,1.1174856718,1.1773868315,0.6767348423,1.6780388207,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-625,58.917981918,0.2667886838,55.431501911,0.255417375,54.930892988,55.932110835,53.752690911,54.754677901,1.1179323903,1.1778175058,0.6772085825,1.6784264292,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-624,58.918425448,0.2667678517,55.431929371,0.2553957463,54.931362839,55.932495903,53.752690911,54.754677901,1.1183759201,1.1782449655,0.6776784337,1.6788114973,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-623,58.918865698,0.2667473496,55.432353524,0.255374461,54.931828711,55.932878338,53.752690911,54.754677901,1.1188161702,1.1786691186,0.6781443051,1.6791939321,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-622,58.919302577,0.2667271769,55.432774279,0.2553535186,54.932290512,55.933258046,53.752690911,54.754677901,1.1192530495,1.1790898733,0.6786061061,1.6795736405,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-621,58.919735995,0.266707333,55.433191543,0.2553329185,54.932748152,55.933634935,53.752690911,54.754677901,1.1196864669,1.1795071378,0.6790637461,1.6799505295,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-620,58.920165859,0.2666878173,55.433605226,0.25531266,54.93320154,55.934008911,53.752690911,54.754677901,1.1201163313,1.1799208201,0.6795171344,1.6803245059,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-619,58.920592079,0.266668629,55.434015234,0.2552927424,54.933650586,55.934379882,53.752690911,54.754677901,1.1205425516,1.1803308286,0.6799661807,1.6806954764,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-618,58.921014564,0.2666497676,55.434421477,0.2552731649,54.9340952,55.934747753,53.752690911,54.754677901,1.1209650367,1.1807370712,0.6804107945,1.6810633478,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-617,58.921433223,0.2666312321,55.434823862,0.2552539267,54.934535291,55.935112432,53.752690911,54.754677901,1.1213836954,1.1811394562,0.6808508856,1.6814280267,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-616,58.921847964,0.2666130219,55.435222297,0.2552350271,54.934970769,55.935473825,53.752690911,54.754677901,1.1217984367,1.1815378917,0.6812863637,1.6817894197,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-615,58.922258697,0.266595136,55.435616691,0.2552164652,54.935401544,55.935831839,53.752690911,54.754677901,1.1222091695,1.1819322858,0.6817171385,1.6821474331,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-614,58.92266533,0.2665775737,55.436006952,0.25519824,54.935827526,55.936186379,53.752690911,54.754677901,1.1226158026,1.1823225468,0.6821431201,1.6825019735,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-613,58.923067773,0.2665603341,55.436392988,0.2551803508,54.936248624,55.936537353,53.752690911,54.754677901,1.123018245,1.1827085827,0.6825642184,1.6828529471,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-612,58.923465933,0.2665434161,55.436774707,0.2551627964,54.936664749,55.936884666,53.752690911,54.754677901,1.1234164056,1.1830903018,0.6829803434,1.6832002602,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-611,58.923859721,0.2665268189,55.437152018,0.2551455759,54.937075811,55.937228225,53.752690911,54.754677901,1.1238101933,1.1834676121,0.6833914052,1.6835438191,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-610,58.924249045,0.2665105414,55.437524827,0.2551286884,54.937481719,55.937567935,53.752690911,54.754677901,1.1241995169,1.1838404219,0.683797314,1.6838835297,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-609,58.924633813,0.2664945826,55.437893045,0.2551121326,54.937882386,55.937903704,53.752690911,54.754677901,1.1245842853,1.1842086392,0.6841979801,1.6842192983,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-608,58.925013935,0.2664789415,55.438256578,0.2550959074,54.938277719,55.938235436,53.752690911,54.754677901,1.1249644075,1.1845721722,0.6845933137,1.6845510307,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-607,58.92538932,0.2664636169,55.438615335,0.2550800119,54.938667631,55.938563038,53.752690911,54.754677901,1.1253397923,1.1849309291,0.6849832254,1.6848786328,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-606,58.925759876,0.2664486078,55.438969224,0.2550644446,54.939052031,55.938886416,53.752690911,54.754677901,1.1257103487,1.185284818,0.6853676255,1.6852020105,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-605,58.926125513,0.2664339128,55.439318153,0.2550492046,54.93943083,55.939205475,53.752690911,54.754677901,1.1260759856,1.1856337471,0.6857464246,1.6855210697,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-604,58.926486139,0.2664195309,55.43966203,0.2550342904,54.939803939,55.939520121,53.752690911,54.754677901,1.1264366117,1.1859776246,0.6861195333,1.6858357158,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-603,58.926841664,0.2664054608,55.440000764,0.2550197008,54.940171268,55.93983026,53.752690911,54.754677901,1.1267921362,1.1863163585,0.6864868623,1.6861458547,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-602,58.927191995,0.2663917012,55.440334263,0.2550054346,54.940532728,55.940135797,53.752690911,54.754677901,1.1271424677,1.186649857,0.6868483222,1.6864513919,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-601,58.927537043,0.2663782508,55.440662434,0.2549914902,54.940888229,55.940436638,53.752690911,54.754677901,1.1274875153,1.1869780284,0.6872038239,1.6867522328,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-600,58.927876716,0.2663651083,55.440985186,0.2549778664,54.941237684,55.940732688,53.752690911,54.754677901,1.1278271878,1.1873007806,0.6875532784,1.6870482829,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-599,58.928210922,0.2663522722,55.441302427,0.2549645617,54.941581002,55.941023853,53.752690911,54.754677901,1.1281613941,1.187618022,0.6878965964,1.6873394476,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-598,58.928539571,0.2663397413,55.441614066,0.2549515747,54.941918095,55.941310038,53.752690911,54.754677901,1.1284900431,1.1879296606,0.688233689,1.6876256321,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-597,58.928862572,0.2663275141,55.44192001,0.2549389039,54.942248873,55.941591147,53.752690911,54.754677901,1.1288130438,1.1882356045,0.6885644674,1.6879067416,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-596,58.929179833,0.2663155891,55.442220168,0.2549265477,54.942573248,55.941867087,53.752690911,54.754677901,1.129130305,1.188535762,0.6888888426,1.6881826815,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-595,58.929491263,0.2663039648,55.442514447,0.2549145046,54.942891131,55.942137762,53.752690911,54.754677901,1.1294417356,1.1888300412,0.6892067258,1.6884533566,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-594,58.929796772,0.2662926397,55.442802756,0.254902773,54.943202434,55.942403078,53.752690911,54.754677901,1.1297472445,1.1891183503,0.6895180284,1.6887186721,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-593,58.930096268,0.2662816121,55.443085003,0.2548913513,54.943507067,55.942662938,53.752690911,54.754677901,1.1300467406,1.1894005973,0.6898226616,1.688978533,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-592,58.930389661,0.2662708806,55.443361096,0.2548802378,54.943804942,55.94291725,53.752690911,54.754677901,1.1303401328,1.1896766905,0.6901205368,1.6892328441,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-591,58.930676858,0.2662604435,55.443630943,0.2548694308,54.944095971,55.943165916,53.752690911,54.754677901,1.1306273301,1.1899465379,0.6904115656,1.6894815102,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-590,58.930957769,0.2662502992,55.443894453,0.2548589286,54.944380065,55.943408842,53.752690911,54.754677901,1.1309082412,1.1902100478,0.6906956594,1.6897244363,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-589,58.931232303,0.2662404459,55.444151534,0.2548487295,54.944657135,55.943645932,53.752690911,54.754677901,1.1311827751,1.1904671284,0.6909727299,1.6899615269,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-588,58.931500368,0.2662308819,55.444402093,0.2548388316,54.944927094,55.943877092,53.752690911,54.754677901,1.1314508407,1.1907176876,0.6912426886,1.6901926867,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-587,58.931761875,0.2662216055,55.444646039,0.2548292332,54.945189853,55.944102226,53.752690911,54.754677901,1.1317123469,1.1909616338,0.6915054473,1.6904178203,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-586,58.93201673,0.266212615,55.444883281,0.2548199324,54.945445323,55.944321238,53.752690911,54.754677901,1.1319672026,1.191198875,0.6917609178,1.6906368323,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-585,58.932264844,0.2662039084,55.445113725,0.2548109273,54.945693417,55.944534033,53.752690911,54.754677901,1.1322153167,1.1914293194,0.6920090118,1.690849627,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-584,58.932506126,0.266195484,55.445337281,0.254802216,54.945934047,55.944740515,53.752690911,54.754677901,1.132456598,1.1916528752,0.6922496414,1.691056109,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-583,58.932740483,0.26618734,55.445553856,0.2547937966,54.946167124,55.944940588,53.752690911,54.754677901,1.1326909555,1.1918694505,0.6924827185,1.6912561826,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-582,58.932967826,0.2661794743,55.445763359,0.2547856671,54.94639256,55.945134157,53.752690911,54.754677901,1.1329182981,1.1920789535,0.692708155,1.6914497519,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-581,58.933188062,0.2661718852,55.445965698,0.2547778255,54.946610269,55.945321127,53.752690911,54.754677901,1.1331385347,1.1922812922,0.692925863,1.6916367214,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-580,58.933401102,0.2661645706,55.44616078,0.2547702697,54.94682016,55.945501401,53.752690911,54.754677901,1.1333515742,1.1924763749,0.6931357548,1.6918169951,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-579,58.933606853,0.2661575285,55.446348515,0.2547629978,54.947022148,55.945674883,53.752690911,54.754677901,1.1335573254,1.1926641098,0.6933377424,1.6919904772,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-578,58.933805225,0.266150757,55.44652881,0.2547560075,54.947216144,55.945841477,53.752690911,54.754677901,1.1337556972,1.1928444049,0.6935317381,1.6921570716,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-577,58.933996126,0.266144254,55.446701574,0.2547492969,54.94740206,55.946001088,53.752690911,54.754677901,1.1339465987,1.1930171684,0.6937176542,1.6923166825,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-576,58.934179466,0.2661380175,55.446866714,0.2547428637,54.947579809,55.946153619,53.752690911,54.754677901,1.1341299386,1.1931823084,0.6938954031,1.6924692137,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-575,58.934355154,0.2661320453,55.447024139,0.2547367057,54.947749303,55.946298975,53.752690911,54.754677901,1.1343056258,1.1933397332,0.6940648973,1.6926145692,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-574,58.934523097,0.2661263354,55.447173756,0.2547308209,54.947910455,55.946437058,53.752690911,54.754677901,1.1344735693,1.1934893509,0.694226049,1.6927526528,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-573,58.934683206,0.2661208856,55.447315475,0.2547252069,54.948063177,55.946567774,53.752690911,54.754677901,1.134633678,1.1936310696,0.694378771,1.6928833682,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-572,58.934835388,0.2661156938,55.447449203,0.2547198614,54.948207381,55.946691025,53.752690911,54.754677901,1.1347858607,1.1937647974,0.6945229758,1.6930066191,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-571,58.934979554,0.2661107576,55.447574848,0.2547147822,54.948342981,55.946806715,53.752690911,54.754677901,1.1349300263,1.1938904426,0.6946585759,1.6931223093,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-570,58.935115612,0.266106075,55.447692319,0.2547099671,54.94846989,55.946914748,53.752690911,54.754677901,1.1350660838,1.1940079133,0.6947854842,1.6932303424,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-569,58.93524347,0.2661016437,55.447801523,0.2547054135,54.948588019,55.947015027,53.752690911,54.754677901,1.135193942,1.1941171176,0.6949036132,1.6933306219,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-568,58.935363038,0.2660974614,55.447902369,0.2547011192,54.948697281,55.947107457,53.752690911,54.754677901,1.1353135098,1.1942179636,0.6950128759,1.6934230513,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-567,58.935474224,0.2660935258,55.447994765,0.2546970818,54.948797591,55.94719194,53.752690911,54.754677901,1.1354246962,1.1943103596,0.6951131851,1.6935075342,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-566,58.935576938,0.2660898345,55.448078619,0.2546932989,54.948888859,55.947268379,53.752690911,54.754677901,1.13552741,1.1943942137,0.6952044536,1.6935839738,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-565,58.935671088,0.2660863853,55.44815384,0.254689768,54.948971,55.947336679,53.752690911,54.754677901,1.1356215602,1.194469434,0.6952865943,1.6936522737,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-564,58.935756583,0.2660831758,55.448220334,0.2546864866,54.949043926,55.947396743,53.752690911,54.754677901,1.1357070555,1.1945359287,0.6953595204,1.693712337,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-563,58.935833333,0.2660802036,55.448278011,0.2546834523,54.94910755,55.947448473,53.752690911,54.754677901,1.135783805,1.1945936059,0.6954231448,1.6937640671,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-562,58.935901245,0.2660774662,55.448326779,0.2546806625,54.949161786,55.947491773,53.752690911,54.754677901,1.1358517175,1.1946423738,0.6954773805,1.6938073671,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-561,58.93596023,0.2660749612,55.448366546,0.2546781148,54.949206546,55.947526546,53.752690911,54.754677901,1.1359107019,1.1946821406,0.6955221408,1.6938421403,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
