TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-635,1,94.319195823,0.4441565069,94.134569486,0.4407201379,93.270771074,94.998367897,93.374889204,95.101937295,-0.087575362,-0.103843764,-0.967642176,0.7599546475,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-634,1,94.316527099,0.4441416544,94.131850398,0.4407052463,93.268081173,94.995619623,93.374889204,95.101937295,-0.090244086,-0.106562852,-0.970332076,0.757206373,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-633,1,94.313859258,0.4441269971,94.129132226,0.4406905509,93.265391804,94.992872648,93.374889204,95.101937295,-0.092911926,-0.109281023,-0.973021445,0.7544593988,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-632,1,94.311192335,0.4441125349,94.126415006,0.4406760515,93.262703003,94.99012701,93.374889204,95.101937295,-0.095578849,-0.111998243,-0.975710247,0.75171376,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-631,1,94.308526363,0.4440982676,94.123698772,0.4406617479,93.260014803,94.987382741,93.374889204,95.101937295,-0.098244821,-0.114714477,-0.978398446,0.7489694916,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-630,1,94.305861377,0.4440841952,94.12098356,0.44064764,93.257327242,94.984639878,93.374889204,95.101937295,-0.100909808,-0.11742969,-0.981086007,0.7462266282,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-629,1,94.30319741,0.4440703173,94.118269405,0.4406337275,93.254640355,94.981898455,93.374889204,95.101937295,-0.103573775,-0.120143845,-0.983772895,0.743485205,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-628,1,94.300534496,0.4440566339,94.115556342,0.4406200103,93.251954177,94.979158506,93.374889204,95.101937295,-0.106236688,-0.122856908,-0.986459072,0.7407452566,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-627,1,94.29787267,0.4440431445,94.112844406,0.4406064882,93.249268744,94.976420067,93.374889204,95.101937295,-0.108898515,-0.125568844,-0.989144505,0.7380068178,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-626,1,94.295211965,0.4440298491,94.110133633,0.4405931608,93.246584093,94.973683173,93.374889204,95.101937295,-0.11155922,-0.128279617,-0.991829157,0.7352699233,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-625,1,94.292552415,0.4440167473,94.107424057,0.4405800279,93.243900257,94.970947857,93.374889204,95.101937295,-0.114218769,-0.130989192,-0.994512992,0.7325346079,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-624,1,94.289894055,0.4440038388,94.104715715,0.4405670892,93.241217274,94.968214156,93.374889204,95.101937295,-0.11687713,-0.133697534,-0.997195975,0.7298009062,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-623,1,94.287236918,0.4439911233,94.102008641,0.4405543444,93.23853518,94.965482102,93.374889204,95.101937295,-0.119534267,-0.136404608,-0.99987807,0.7270688528,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-622,1,94.284581038,0.4439786005,94.099302871,0.4405417931,93.23585401,94.962751732,93.374889204,95.101937295,-0.122190147,-0.139110379,-1.00255924,0.7243384822,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-621,1,94.281926449,0.44396627,94.096598439,0.440529435,93.233173799,94.960023079,93.374889204,95.101937295,-0.124844736,-0.141814811,-1.00523945,0.7216098291,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-620,1,94.279273185,0.4439541315,94.093895381,0.4405172698,93.230494585,94.957296177,93.374889204,95.101937295,-0.127497999,-0.144517868,-1.007918664,0.7188829278,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-619,1,94.276621281,0.4439421844,94.091193733,0.4405052969,93.227816403,94.954571062,93.374889204,95.101937295,-0.130149904,-0.147219517,-1.010596846,0.7161578129,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-618,1,94.27397077,0.4439304285,94.088493529,0.4404935161,93.225139289,94.951847768,93.374889204,95.101937295,-0.132800415,-0.149919721,-1.01327396,0.7134345187,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-617,1,94.271321685,0.4439188633,94.085794804,0.4404819268,93.22246328,94.949126329,93.374889204,95.101937295,-0.135449499,-0.152618445,-1.01594997,0.7107130797,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-616,1,94.268674062,0.4439074883,94.083097595,0.4404705286,93.21978841,94.94640678,93.374889204,95.101937295,-0.138097122,-0.155315655,-1.018624839,0.7079935302,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-615,1,94.266027934,0.4438963031,94.080401936,0.440459321,93.217114717,94.943689154,93.374889204,95.101937295,-0.14074325,-0.158011314,-1.021298532,0.7052759044,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-614,1,94.263383335,0.4438853071,94.077707862,0.4404483036,93.214442237,94.940973486,93.374889204,95.101937295,-0.143387849,-0.160705388,-1.023971012,0.7025602366,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-613,1,94.2607403,0.4438744999,94.075015408,0.4404374758,93.211771006,94.938259811,93.374889204,95.101937295,-0.146030885,-0.163397841,-1.026642243,0.699846561,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-612,1,94.258098861,0.4438638809,94.072324611,0.4404268371,93.20910106,94.935548161,93.374889204,95.101937295,-0.148672324,-0.166088639,-1.029312189,0.6971349119,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-611,1,94.255459053,0.4438534495,94.069635504,0.4404163868,93.206432436,94.932838573,93.374889204,95.101937295,-0.151312132,-0.168777745,-1.031980814,0.6944253233,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-610,1,94.25282091,0.4438432052,94.066948124,0.4404061245,93.20376517,94.930131079,93.374889204,95.101937295,-0.153950275,-0.171465125,-1.03464808,0.6917178293,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-609,1,94.250184466,0.4438331474,94.064262506,0.4403960496,93.201099297,94.927425714,93.374889204,95.101937295,-0.156586718,-0.174150744,-1.037313952,0.6890124641,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-608,1,94.247549755,0.4438232754,94.061578684,0.4403861614,93.198434856,94.924722511,93.374889204,95.101937295,-0.159221429,-0.176834566,-1.039978393,0.6863092617,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-607,1,94.244916811,0.4438135887,94.058896694,0.4403764593,93.195771882,94.922021506,93.374889204,95.101937295,-0.161854374,-0.179516556,-1.042641368,0.6836082559,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-606,1,94.242285668,0.4438040866,94.056216571,0.4403669427,93.193110412,94.91932273,93.374889204,95.101937295,-0.164485517,-0.182196679,-1.045302838,0.6809094809,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-605,1,94.23965636,0.4437947685,94.053538351,0.4403576108,93.190450482,94.91662622,93.374889204,95.101937295,-0.167114825,-0.184874899,-1.047962768,0.6782129705,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-604,1,94.23702892,0.4437856335,94.050862068,0.440348463,93.187792128,94.913932008,93.374889204,95.101937295,-0.169742264,-0.187551181,-1.050621121,0.6755187585,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-603,1,94.234403384,0.4437766811,94.048187759,0.4403394987,93.185135389,94.911240128,93.374889204,95.101937295,-0.172367801,-0.190225491,-1.053277861,0.6728268789,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-602,1,94.231779784,0.4437679105,94.045515457,0.4403307169,93.182480299,94.908550615,93.374889204,95.101937295,-0.174991401,-0.192897793,-1.055932951,0.6701373654,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-601,1,94.229158155,0.4437593209,94.042845199,0.4403221171,93.179826896,94.905863501,93.374889204,95.101937295,-0.17761303,-0.195568051,-1.058586353,0.6674502518,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-600,1,94.22653853,0.4437509116,94.040177019,0.4403136984,93.177175217,94.903178821,93.374889204,95.101937295,-0.180232654,-0.19823623,-1.061238033,0.6647655718,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-599,1,94.223920945,0.4437426819,94.037510953,0.4403054601,93.174525298,94.900496609,93.374889204,95.101937295,-0.18285024,-0.200902296,-1.063887951,0.6620833592,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-598,1,94.221305432,0.4437346308,94.034847037,0.4402974013,93.171877176,94.897816897,93.374889204,95.101937295,-0.185465752,-0.203566213,-1.066536073,0.6594036475,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-597,1,94.218692026,0.4437267577,94.032185304,0.4402895213,93.169230889,94.89513972,93.374889204,95.101937295,-0.188079158,-0.206227945,-1.069182361,0.6567264704,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-596,1,94.216080761,0.4437190616,94.029525791,0.4402818191,93.166586472,94.892465111,93.374889204,95.101937295,-0.190690424,-0.208887458,-1.071826778,0.6540518616,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-595,1,94.21347167,0.4437115418,94.026868533,0.440274294,93.163943962,94.889793104,93.374889204,95.101937295,-0.193299515,-0.211544716,-1.074469287,0.6513798544,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-594,1,94.210864788,0.4437041973,94.024213565,0.4402669451,93.161303398,94.887123732,93.374889204,95.101937295,-0.195906397,-0.214199685,-1.077109852,0.6487104826,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-593,1,94.208260149,0.4436970272,94.021560922,0.4402597715,93.158664815,94.884457029,93.374889204,95.101937295,-0.198511036,-0.216852328,-1.079748435,0.6460437795,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-592,1,94.205657786,0.4436900307,94.01891064,0.4402527722,93.156028251,94.881793028,93.374889204,95.101937295,-0.201113399,-0.21950261,-1.082384999,0.6433797786,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-591,1,94.203057733,0.4436832068,94.016262753,0.4402459464,93.153393742,94.879131763,93.374889204,95.101937295,-0.203713451,-0.222150497,-1.085019507,0.6407185133,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-590,1,94.200460026,0.4436765545,94.013617297,0.440239293,93.150761327,94.876473267,93.374889204,95.101937295,-0.206311159,-0.224795953,-1.087651923,0.638060017,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-589,1,94.197864697,0.443670073,94.010974307,0.4402328112,93.148131041,94.873817573,93.374889204,95.101937295,-0.208906488,-0.227438943,-1.090282209,0.635404323,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-588,1,94.19527178,0.4436637613,94.008333818,0.4402265,93.145502922,94.871164714,93.374889204,95.101937295,-0.211499405,-0.230079431,-1.092910327,0.6327514647,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-587,1,94.19268131,0.4436576183,94.005695866,0.4402203584,93.142877008,94.868514725,93.374889204,95.101937295,-0.214089875,-0.232717383,-1.095536242,0.6301014754,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-586,1,94.19009332,0.4436516431,94.003060486,0.4402143853,93.140253335,94.865867638,93.374889204,95.101937295,-0.216677864,-0.235352763,-1.098159915,0.6274543882,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-585,1,94.187507845,0.4436458346,94.000427713,0.4402085797,93.137631941,94.863223486,93.374889204,95.101937295,-0.21926334,-0.237985536,-1.100781309,0.6248102364,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-584,1,94.184924918,0.4436401917,93.997797583,0.4402029406,93.135012862,94.860582303,93.374889204,95.101937295,-0.221846266,-0.240615667,-1.103400387,0.6221690532,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-583,1,94.182344574,0.4436347135,93.995170129,0.4401974669,93.132396137,94.857944121,93.374889204,95.101937295,-0.224426611,-0.24324312,-1.106017112,0.6195308717,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-582,1,94.179766846,0.4436293989,93.992545389,0.4401921575,93.129781803,94.855308975,93.374889204,95.101937295,-0.227004339,-0.245867861,-1.108631446,0.616895725,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-581,1,94.177191768,0.4436242467,93.989923396,0.4401870114,93.127169897,94.852676896,93.374889204,95.101937295,-0.229579416,-0.248489853,-1.111243353,0.6142636463,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-580,1,94.174619375,0.4436192558,93.987304187,0.4401820275,93.124560456,94.850047918,93.374889204,95.101937295,-0.23215181,-0.251109063,-1.113852794,0.6116346686,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-579,1,94.1720497,0.4436144252,93.984687796,0.4401772045,93.121953518,94.847422074,93.374889204,95.101937295,-0.234721485,-0.253725453,-1.116459732,0.6090088249,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-578,1,94.169482777,0.4436097537,93.982074259,0.4401725414,93.11934912,94.844799398,93.374889204,95.101937295,-0.237288407,-0.256338991,-1.119064129,0.6063861481,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-577,1,94.166918641,0.4436052401,93.979463611,0.4401680371,93.1167473,94.842179921,93.374889204,95.101937295,-0.239852544,-0.258949639,-1.121665949,0.6037666714,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-576,1,94.164357325,0.4436008833,93.976855886,0.4401636902,93.114148096,94.839563677,93.374889204,95.101937295,-0.24241386,-0.261557363,-1.124265154,0.6011504275,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-575,1,94.161798863,0.443596682,93.974251122,0.4401594997,93.111551544,94.836950699,93.374889204,95.101937295,-0.244972321,-0.264162128,-1.126861705,0.5985374494,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-574,1,94.15924329,0.4435926352,93.971649351,0.4401554644,93.108957683,94.83434102,93.374889204,95.101937295,-0.247527895,-0.266763898,-1.129455566,0.59592777,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-573,1,94.156690638,0.4435887415,93.969050611,0.440151583,93.10636655,94.831734672,93.374889204,95.101937295,-0.250080546,-0.269362639,-1.132046699,0.593321422,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-572,1,94.154140943,0.4435849998,93.966454935,0.4401478542,93.103778183,94.829131688,93.374889204,95.101937295,-0.252630242,-0.271958314,-1.134635067,0.5907184384,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-571,1,94.151594238,0.4435814087,93.96386236,0.4401442769,93.101192619,94.826532101,93.374889204,95.101937295,-0.255176947,-0.274550889,-1.13722063,0.5881188519,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
-570,1,94.149050557,0.4435779671,93.961272921,0.4401408498,93.098609897,94.823935945,93.374889204,95.101937295,-0.257720627,-0.277140329,-1.139803353,0.5855226952,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
