TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-625,59.798994267,1.1146012254,55.86211315,1.0458994641,53.812181338,57.912044962,1.0346142672,1.0098531503,-1.040078662,3.0597849623,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-624,59.799793753,1.1145828383,55.862787318,1.0458798189,53.81289401,57.912680626,1.0354137526,1.0105273181,-1.03936599,3.0604206263,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-623,59.800590173,1.1145647361,55.863458736,1.045860473,53.813603345,57.913314126,1.0362101732,1.0111987356,-1.038656655,3.0610541264,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-622,59.801383444,1.1145469181,55.864127326,1.0458414259,53.814309267,57.913945385,1.0370034437,1.0118673262,-1.037950733,3.0616853851,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-621,59.802173479,1.114529384,55.864793014,1.0458226768,53.815011702,57.914574325,1.037793479,1.0125330135,-1.037248298,3.0623143248,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-620,59.802960194,1.114512133,55.865455721,1.0458042253,53.815710574,57.915200868,1.038580194,1.0131957212,-1.036549426,3.0629408681,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-619,59.803743504,1.1144951646,55.866115373,1.0457860706,53.816405809,57.915824937,1.0393635035,1.0138553729,-1.035854191,3.0635649372,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-618,59.804523322,1.1144784782,55.866771892,1.0457682122,53.81709733,57.916446454,1.0401433225,1.0145118921,-1.03516267,3.0641864545,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-617,59.805299566,1.114462073,55.867425202,1.0457506494,53.817785063,57.917065342,1.0409195657,1.0151652025,-1.034474937,3.0648053421,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-616,59.806072148,1.1144459484,55.868075228,1.0457333813,53.818468933,57.917681522,1.041692148,1.0158152276,-1.033791067,3.0654215224,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-615,59.806840984,1.1144301037,55.868721891,1.0457164073,53.819148865,57.918294917,1.0424609843,1.0164618911,-1.033111135,3.0660349173,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-614,59.80760599,1.114414538,55.869365116,1.0456997265,53.819824784,57.918905449,1.0432259895,1.0171051165,-1.032435216,3.0666454489,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-613,59.808367078,1.1143992506,55.870004827,1.0456833382,53.820496616,57.919513039,1.0439870784,1.0177448274,-1.031763384,3.0672530393,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-612,59.809124166,1.1143842407,55.870640948,1.0456672415,53.821164285,57.92011761,1.0447441659,1.0183809475,-1.031095715,3.0678576103,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-611,59.809877167,1.1143695074,55.8712734,1.0456514355,53.821827717,57.920719084,1.0454971669,1.0190134004,-1.030432283,3.0684590838,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-610,59.810625996,1.1143550499,55.87190211,1.0456359193,53.822486837,57.921317382,1.0462459961,1.0196421096,-1.029773163,3.0690573817,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-609,59.811370569,1.1143408672,55.872526999,1.045620692,53.823141572,57.921912426,1.0469905685,1.0202669987,-1.029118428,3.0696524257,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-608,59.812110799,1.1143269585,55.873147991,1.0456057525,53.823791845,57.922504138,1.047730799,1.0208879914,-1.028468155,3.0702441376,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-607,59.812846602,1.1143133228,55.873765011,1.0455911,53.824437584,57.923092439,1.0484666023,1.0215050112,-1.027822416,3.0708324388,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-606,59.813577893,1.114299959,55.874377982,1.0455767333,53.825078712,57.923677251,1.0491978935,1.0221179818,-1.027181288,3.0714172511,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-605,59.814304587,1.1142868662,55.874986827,1.0455626514,53.825715157,57.924258496,1.0499245872,1.0227268267,-1.026544843,3.071998496,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-604,59.815026598,1.1142740433,55.875591469,1.0455488533,53.826346844,57.924836095,1.0506465985,1.0233314695,-1.025913156,3.0725760948,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-603,59.815743842,1.1142614893,55.876191834,1.0455353377,53.826973699,57.925409969,1.0513638421,1.0239318338,-1.025286301,3.0731499691,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-602,59.816456233,1.114249203,55.876787843,1.0455221037,53.827595646,57.92598004,1.0520762329,1.0245278433,-1.024664354,3.0737200402,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-601,59.817163686,1.1142371834,55.877379422,1.0455091499,53.828212614,57.926546229,1.0527836858,1.0251194216,-1.024047386,3.0742862294,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-600,59.817866116,1.1142254293,55.877966492,1.0454964752,53.828824526,57.927108458,1.0534861156,1.0257064921,-1.023435474,3.0748484579,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-599,59.818563437,1.1142139394,55.878548979,1.0454840783,53.82943131,57.927666647,1.0541834373,1.0262889786,-1.02282869,3.0754066469,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-598,59.819255566,1.1142027127,55.879126805,1.045471958,53.830032892,57.928220718,1.0548755656,1.0268668046,-1.022227108,3.0759607176,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-597,59.819942415,1.1141917478,55.879699894,1.0454601131,53.830629197,57.928770591,1.0555624155,1.0274398938,-1.021630803,3.076510591,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-596,59.820623902,1.1141810435,55.88026817,1.0454485421,53.831220151,57.929316188,1.0562439018,1.0280081697,-1.021039849,3.0770561881,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-595,59.821299939,1.1141705986,55.880831556,1.0454372438,53.831805682,57.92985743,1.0569199393,1.0285715559,-1.020454318,3.0775974299,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-594,59.821970443,1.1141604116,55.881389976,1.0454262167,53.832385715,57.930394237,1.057590443,1.029129976,-1.019874285,3.0781342373,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-593,59.822635328,1.1141504813,55.881943354,1.0454154596,53.832960176,57.930926531,1.0582553276,1.0296833536,-1.019299824,3.0786665313,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-592,59.823294508,1.1141408063,55.882491612,1.0454049708,53.833528992,57.931454232,1.0589145081,1.0302316124,-1.018731008,3.0791942324,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-591,59.823947899,1.1141313852,55.883034676,1.0453947491,53.83409209,57.931977262,1.0595678993,1.0307746759,-1.01816791,3.0797172617,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-590,59.824595416,1.1141222167,55.883572468,1.0453847929,53.834649396,57.93249554,1.0602154161,1.0313124677,-1.017610604,3.0802355396,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-589,59.825236973,1.1141132992,55.884104911,1.0453751007,53.835200836,57.933008987,1.0608569734,1.0318449114,-1.017059164,3.0807489869,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-588,59.825872486,1.1141046312,55.884631931,1.045365671,53.835746337,57.933517524,1.0614924859,1.0323719307,-1.016513663,3.0812575242,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-587,59.826501869,1.1140962114,55.885153449,1.0453565022,53.836285826,57.934021072,1.0621218686,1.032893449,-1.015974174,3.081761072,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-586,59.827125036,1.1140880381,55.88566939,1.0453475927,53.836819229,57.934519551,1.0627450364,1.0334093901,-1.015440771,3.0822595508,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-585,59.827741904,1.1140801099,55.886179678,1.045338941,53.837346474,57.935012881,1.063361904,1.0339196775,-1.014913526,3.082752881,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-584,59.828352386,1.1140724252,55.886684235,1.0453305453,53.837867487,57.935500983,1.0639723865,1.0344242348,-1.014392513,3.0832409831,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-583,59.828956399,1.1140649823,55.887182986,1.0453224041,53.838382194,57.935983777,1.0645763985,1.0349229856,-1.013877806,3.0837237774,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-582,59.829553855,1.1140577798,55.887675854,1.0453145156,53.838890523,57.936461184,1.065173855,1.0354158536,-1.013369477,3.0842011841,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-581,59.830144671,1.1140508158,55.888162762,1.0453068782,53.839392401,57.936933124,1.0657646709,1.0359027622,-1.012867599,3.0846731235,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-580,59.830728761,1.1140440889,55.888643635,1.04529949,53.839887754,57.937399516,1.066348761,1.0363836352,-1.012372246,3.0851395159,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-579,59.83130604,1.1140375972,55.889118396,1.0452923493,53.840376511,57.937860281,1.0669260402,1.036858396,-1.011883489,3.0856002813,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-578,59.831876423,1.1140313391,55.889586968,1.0452854544,53.840858597,57.93831534,1.0674964233,1.0373269684,-1.011401403,3.0860553398,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-577,59.832439825,1.1140253129,55.890049276,1.0452788035,53.84133394,57.938764612,1.0680598252,1.0377892758,-1.01092606,3.0865046116,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-576,59.832996161,1.1140195168,55.890505242,1.0452723946,53.841802467,57.939208017,1.0686161608,1.038245242,-1.010457533,3.0869480165,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-575,59.833545345,1.114013949,55.89095479,1.0452662259,53.842264106,57.939645475,1.069165345,1.0386947905,-1.009995894,3.0873854746,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-574,59.834087292,1.1140086077,55.891397845,1.0452602956,53.842718784,57.940076906,1.0697072925,1.0391378448,-1.009541216,3.0878169058,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-573,59.834621918,1.1140034911,55.891834329,1.0452546018,53.843166428,57.94050223,1.0702419183,1.0395743287,-1.009093572,3.0882422299,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-572,59.835149137,1.1139985975,55.892264166,1.0452491425,53.843606965,57.940921367,1.0707691372,1.0400041657,-1.008653035,3.0886613668,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-571,59.835668864,1.1139939248,55.892687279,1.0452439157,53.844040322,57.941334236,1.0712888641,1.0404272793,-1.008219678,3.0890742362,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-570,59.836181014,1.1139894712,55.893103593,1.0452389196,53.844466429,57.941740758,1.0718010138,1.0408435933,-1.007793571,3.0894807579,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-569,59.836685501,1.1139852348,55.893513031,1.0452341521,53.844885211,57.942140852,1.0723055013,1.0412530312,-1.007374789,3.0898808515,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-568,59.837182241,1.1139812138,55.893915517,1.0452296111,53.845296596,57.942534437,1.0728022413,1.0416555165,-1.006963404,3.0902744367,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-567,59.837671149,1.113977406,55.894310973,1.0452252947,53.845700513,57.942921433,1.0732911488,1.042050973,-1.006559487,3.0906614332,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-566,59.838152139,1.1139738097,55.894699324,1.0452212008,53.846096888,57.94330176,1.0737721386,1.0424393241,-1.006163112,3.0910417604,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-565,59.838625126,1.1139704227,55.895080494,1.0452173273,53.846485649,57.943675338,1.0742451255,1.0428204935,-1.005774351,3.0914153379,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-564,59.839090024,1.1139672431,55.895454405,1.0452136721,53.846866725,57.944042085,1.0747100245,1.0431944049,-1.005393275,3.0917820852,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-563,59.83954675,1.1139642689,55.895820982,1.0452102331,53.847240042,57.944401922,1.0751667504,1.0435609817,-1.005019958,3.0921419216,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-562,59.839995218,1.1139614979,55.896180148,1.0452070082,53.847605528,57.944754767,1.075615218,1.0439201476,-1.004654472,3.0924947667,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-561,59.840435342,1.1139589282,55.896531826,1.0452039951,53.847963113,57.94510054,1.0760553423,1.0442718262,-1.004296887,3.0928405397,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-560,59.840867038,1.1139565576,55.896875941,1.0452011917,53.848312722,57.94543916,1.076487038,1.044615941,-1.003947278,3.09317916,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-559,59.84129022,1.1139543841,55.897212416,1.0451985958,53.848654285,57.945770547,1.0769102201,1.0449524158,-1.003605715,3.0935105469,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-558,59.841704803,1.1139524055,55.897541174,1.0451962052,53.848987728,57.94609462,1.0773248034,1.045281174,-1.003272272,3.0938346196,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-557,59.842110703,1.1139506197,55.897862139,1.0451940176,53.849312981,57.946411297,1.0777307028,1.0456021393,-1.002947019,3.0941512973,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-556,59.842507833,1.1139490246,55.898175235,1.0451920308,53.849629971,57.946720499,1.0781278331,1.0459152353,-1.002630029,3.0944604992,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-555,59.842896109,1.1139476178,55.898480386,1.0451902424,53.849938627,57.947022144,1.0785161092,1.0462203856,-1.002321373,3.0947621444,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-554,59.843275446,1.1139463974,55.898777514,1.0451886503,53.850238876,57.947316152,1.078895446,1.0465175137,-1.002021124,3.095056152,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-553,59.843645758,1.113945361,55.899066543,1.045187252,53.850530646,57.947602441,1.0792657583,1.0468065434,-1.001729354,3.095342441,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-552,59.844006961,1.1139445064,55.899347398,1.0451860453,53.850813866,57.947880931,1.079626961,1.0470873981,-1.001446134,3.0956209306,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
