TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-615,84.290389535,2.1032560868,82.660041761,2.0461012317,78.649744815,86.670338708,0.624619535,0.7354317613,-3.274865185,4.7457287077,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-614,84.29098681,2.1032479503,82.66074608,2.0460928651,78.650465532,86.671026628,0.6252168099,0.7361360801,-3.274144468,4.7464166282,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-613,84.291582677,2.1032399604,82.661448639,2.0460846457,78.651184201,86.671713078,0.6258126769,0.7368386391,-3.273425799,4.7471030776,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-612,84.292177105,2.1032321167,82.6621494,2.0460765732,78.651900783,86.672398017,0.6264071054,0.7375394,-3.272709217,4.7477880166,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-611,84.292770065,2.1032244187,82.662848324,2.0460686472,78.652615243,86.673081406,0.6270000649,0.7382383245,-3.271994757,4.7484714062,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-610,84.293361525,2.103216866,82.663545374,2.046060867,78.653327541,86.673763207,0.6275915246,0.7389353744,-3.271282459,4.7491532073,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-609,84.293951454,2.103209458,82.664240511,2.0460532323,78.654037642,86.674443381,0.6281814541,0.7396305114,-3.270572358,4.7498333805,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-608,84.294539823,2.1032021944,82.664933697,2.0460457426,78.654745508,86.675121887,0.6287698226,0.7403236972,-3.269864492,4.7505118868,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-607,84.2951266,2.1031950745,82.665624894,2.0460383974,78.655451101,86.675798687,0.6293565997,0.7410148937,-3.269158899,4.7511886868,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-606,84.295711755,2.1031880978,82.666314062,2.0460311961,78.656154384,86.676473741,0.6299417546,0.7417040625,-3.268455616,4.7518637413,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-605,84.296295257,2.1031812639,82.667001165,2.0460241382,78.65685532,86.677147011,0.6305252568,0.7423911654,-3.26775468,4.7525370109,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-604,84.296877076,2.1031745721,82.667686164,2.0460172232,78.657553872,86.677818456,0.6311070756,0.7430761641,-3.267056128,4.7532084564,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-603,84.297457181,2.1031680219,82.66836902,2.0460104504,78.658250003,86.678488038,0.6316871806,0.7437590204,-3.266359997,4.7538780383,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-602,84.298035541,2.1031616127,82.669049696,2.0460038194,78.658943675,86.679155717,0.632265541,0.744439696,-3.265666325,4.7545457173,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-601,84.298612126,2.103155344,82.669728153,2.0459973295,78.659634852,86.679821454,0.6328421262,0.7451181527,-3.264975148,4.7552114539,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-600,84.299186906,2.103149215,82.670404352,2.04599098,78.660323496,86.680485209,0.6334169057,0.7457943522,-3.264286504,4.7558752087,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-599,84.299759849,2.1031432251,82.671078256,2.0459847705,78.66100957,86.681146942,0.6339898488,0.7464682562,-3.26360043,4.7565369422,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-598,84.300330925,2.1031373739,82.671749827,2.0459787002,78.661693038,86.681806615,0.634560925,0.7471398265,-3.262916962,4.757196615,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-597,84.300900104,2.1031316604,82.672419025,2.0459727686,78.662373862,86.682464187,0.6351301036,0.7478090248,-3.262236138,4.7578541874,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-596,84.301467354,2.1031260842,82.673085813,2.0459669748,78.663052006,86.68311962,0.635697354,0.7484758129,-3.261557994,4.7585096199,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-595,84.302032646,2.1031206446,82.673750153,2.0459613183,78.663727432,86.683772873,0.6362626456,0.7491401525,-3.260882568,4.759162873,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-594,84.302595948,2.1031153407,82.674412005,2.0459557984,78.664400104,86.684423907,0.6368259479,0.7498020054,-3.260209896,4.7598139069,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-593,84.30315723,2.103110172,82.675071333,2.0459504143,78.665069984,86.685072682,0.6373872301,0.7504613333,-3.259540016,4.7604626822,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-592,84.303716462,2.1031051377,82.675728098,2.0459451654,78.665737037,86.685719159,0.6379464618,0.7511180979,-3.258872963,4.761109159,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-591,84.304273612,2.1031002371,82.676382261,2.0459400508,78.666401224,86.686363298,0.6385036122,0.7517722609,-3.258208776,4.7617532977,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-590,84.304828651,2.1030954693,82.677033784,2.0459350699,78.66706251,86.687005059,0.6390586508,0.7524237842,-3.25754749,4.7623950587,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-589,84.305381547,2.1030908338,82.67768263,2.045930222,78.667720857,86.687644402,0.6396115471,0.7530726295,-3.256889143,4.763034402,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-588,84.30593227,2.1030863296,82.678328758,2.0459255061,78.668376229,86.688281288,0.6401622702,0.7537187585,-3.256233771,4.7636712881,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-587,84.30648079,2.103081956,82.678972133,2.0459209216,78.669028589,86.688915677,0.6407107898,0.7543621329,-3.255581411,4.764305677,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-586,84.307027075,2.1030777121,82.679612715,2.0459164676,78.6696779,86.689547529,0.6412570751,0.7550027145,-3.2549321,4.7649375289,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-585,84.307571096,2.1030735973,82.680250465,2.0459121433,78.670324126,86.690176804,0.6418010956,0.7556404651,-3.254285874,4.7655668041,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-584,84.308112821,2.1030696106,82.680885346,2.045907948,78.67096723,86.690803463,0.6423428206,0.7562753463,-3.25364277,4.7661934625,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-583,84.30865222,2.1030657513,82.68151732,2.0459038807,78.671607176,86.691427464,0.6428822196,0.75690732,-3.253002824,4.7668174644,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-582,84.309189262,2.1030620183,82.682146348,2.0458999406,78.672243926,86.69204877,0.6434192619,0.7575363478,-3.252366074,4.7674387698,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-581,84.309723917,2.103058411,82.682772392,2.0458961269,78.672877444,86.692667339,0.643953917,0.7581623915,-3.251732556,4.7680573387,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-580,84.310256154,2.1030549284,82.683395413,2.0458924386,78.673507695,86.693283131,0.6444861541,0.7587854129,-3.251102305,4.7686731312,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-579,84.310785943,2.1030515696,82.684015374,2.045888875,78.67413464,86.693896107,0.6450159428,0.7594053737,-3.25047536,4.7692861073,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-578,84.311313252,2.1030483338,82.684632236,2.045885435,78.674758244,86.694506227,0.6455432524,0.7600222356,-3.249851756,4.769896227,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-577,84.311838052,2.1030452199,82.68524596,2.0458821178,78.67537847,86.69511345,0.6460680524,0.7606359603,-3.24923153,4.7705034502,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-576,84.312360312,2.1030422272,82.68585651,2.0458789225,78.675995283,86.695717737,0.646590312,0.7612465097,-3.248614717,4.7711077368,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-575,84.312880001,2.1030393546,82.686463845,2.0458758481,78.676608644,86.696319047,0.6471100007,0.7618538455,-3.248001356,4.7717090468,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-574,84.313397088,2.1030366012,82.687067929,2.0458728936,78.677218519,86.69691734,0.6476270879,0.7624579293,-3.247391481,4.77230734,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-573,84.313911543,2.103033966,82.687668723,2.0458700582,78.67782487,86.697512576,0.648141543,0.763058723,-3.24678513,4.7729025763,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-572,84.314423335,2.1030314481,82.688266188,2.0458673408,78.678427661,86.698104716,0.6486533354,0.7636561883,-3.246182339,4.7734947156,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-571,84.314932434,2.1030290465,82.688860287,2.0458647405,78.679026856,86.698693718,0.6491624345,0.7642502869,-3.245583144,4.7740837176,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-570,84.31543881,2.1030267602,82.689450981,2.0458622562,78.679622419,86.699279542,0.6496688096,0.7648409805,-3.244987581,4.7746695422,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-569,84.31594243,2.1030245882,82.690038231,2.045859887,78.680214313,86.699862149,0.6501724302,0.765428231,-3.244395687,4.7752521492,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-568,84.316443266,2.1030225294,82.690622,2.0458576319,78.680802502,86.700441498,0.6506732656,0.7660120001,-3.243807498,4.7758314982,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-567,84.316941285,2.1030205829,82.691202249,2.0458554898,78.68138695,86.701017549,0.6511712853,0.7665922494,-3.24322305,4.7764075491,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-566,84.317436459,2.1030187476,82.691778941,2.0458534597,78.68196762,86.701590262,0.6516664586,0.7671689408,-3.24264238,4.7769802615,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-565,84.317928755,2.1030170225,82.692352036,2.0458515405,78.682544477,86.702159595,0.652158755,0.767742036,-3.242065523,4.7775495952,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-564,84.318418144,2.1030154064,82.692921497,2.0458497312,78.683117484,86.70272551,0.6526481438,0.7683114966,-3.241492516,4.7781155097,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-563,84.318904594,2.1030138984,82.693487285,2.0458480308,78.683686604,86.703287965,0.6531345944,0.7688772846,-3.240923396,4.7786779648,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-562,84.319388076,2.1030124974,82.694049362,2.045846438,78.684251803,86.70384692,0.6536180762,0.7694393616,-3.240358197,4.7792369201,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-561,84.319868559,2.1030112022,82.694607689,2.045844952,78.684813043,86.704402335,0.6540985587,0.7699976893,-3.239796957,4.7797923352,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-560,84.320346011,2.1030100118,82.69516223,2.0458435714,78.685370289,86.70495417,0.6545760112,0.7705522295,-3.239239711,4.7803441696,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-559,84.320820403,2.103008925,82.695712944,2.0458422954,78.685923505,86.705502383,0.655050403,0.771102944,-3.238686495,4.780892383,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-558,84.321291704,2.1030079408,82.696259794,2.0458411226,78.686472654,86.706046935,0.6555217037,0.7716497944,-3.238137346,4.7814369349,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-557,84.321759883,2.1030070579,82.696802743,2.0458400521,78.6870177,86.706587785,0.6559898826,0.7721927425,-3.2375923,4.7819777848,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-556,84.322224909,2.1030062754,82.69734175,2.0458390826,78.687558608,86.707124892,0.656454909,0.7727317502,-3.237051392,4.7825148923,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-555,84.322686752,2.103005592,82.697876779,2.0458382131,78.688095341,86.707658217,0.6569167524,0.773266779,-3.236514659,4.7830482169,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-554,84.323145382,2.1030050065,82.698407791,2.0458374423,78.688627864,86.708187718,0.6573753822,0.7737977908,-3.235982136,4.783577718,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-553,84.323600768,2.1030045179,82.698934747,2.0458367692,78.689156139,86.708713355,0.6578307677,0.7743247472,-3.235453861,4.7841033551,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-552,84.324052878,2.1030041249,82.69945761,2.0458361924,78.689680133,86.709235088,0.6582828785,0.7748476101,-3.234929867,4.7846250876,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-551,84.324501684,2.1030038263,82.699976341,2.045835711,78.690199807,86.709752875,0.6587316837,0.7753663412,-3.234410193,4.785142875,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-550,84.324947153,2.103003621,82.700490902,2.0458353236,78.690715128,86.710266677,0.6591771529,0.7758809022,-3.233894872,4.7856566767,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-549,84.325389255,2.1030035078,82.701001255,2.045835029,78.691226058,86.710776452,0.6596192555,0.7763912549,-3.233383942,4.786166452,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-548,84.325827961,2.1030034854,82.701507361,2.0458348261,78.691732561,86.71128216,0.6600579608,0.7768973609,-3.232877439,4.7866721605,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-547,84.326263238,2.1030035527,82.702009182,2.0458347137,78.692234603,86.711783761,0.6604932382,0.7773991821,-3.232375397,4.7871737613,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-546,84.326695057,2.1030037084,82.70250668,2.0458346905,78.692732147,86.712281214,0.6609250572,0.7778966802,-3.231877853,4.7876712139,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-545,84.327123387,2.1030039513,82.702999817,2.0458347553,78.693225156,86.712774478,0.661353387,0.7783898169,-3.231384844,4.7881644776,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-544,84.327548197,2.1030042801,82.703488554,2.0458349068,78.693713596,86.713263512,0.6617781972,0.778878554,-3.230896404,4.7886535117,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-543,84.327969457,2.1030046937,82.703972853,2.0458351439,78.694197431,86.713748276,0.6621994571,0.7793628532,-3.230412569,4.7891382756,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-542,84.328387136,2.1030051907,82.704452676,2.0458354652,78.694676624,86.714228728,0.6626171361,0.7798426763,-3.229933376,4.7896187284,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-541,84.328801204,2.1030057699,82.704927985,2.0458358696,78.69515114,86.71470483,0.6630312036,0.780317985,-3.22945886,4.7900948296,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-540,84.329211629,2.10300643,82.705398741,2.0458363556,78.695620944,86.715176538,0.6634416289,0.780788741,-3.228989056,4.7905665383,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-539,84.329618382,2.1030071698,82.705864906,2.0458369222,78.696085998,86.715643814,0.6638483816,0.7812549061,-3.228524002,4.7910338138,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-538,84.330021431,2.103007988,82.706326442,2.0458375679,78.696546269,86.716106615,0.6642514309,0.781716442,-3.228063731,4.7914966153,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
-537,84.330420746,2.1030088832,82.70678331,2.0458382916,78.697001719,86.716564902,0.6646507463,0.7821733105,-3.227608281,4.7919549021,HR,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm),1
