DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,-632,59.901873889,1.1158481604,56.581272019,1.0628325495,54.498151863,58.664392174,53.716639753,57.882893853,0.9022937064,0.7815052158,-1.30161494,2.8646253713,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-631,59.902532934,1.1158210001,56.581740985,1.0628042716,54.498676254,58.664805717,53.716639753,57.882893853,0.9029527513,0.7819741826,-1.301090549,2.8650389143,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-630,59.90318979,1.1157942267,56.582208136,1.0627763942,54.499198043,58.665218229,53.716639753,57.882893853,0.903609608,0.7824413331,-1.30056876,2.8654514259,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-629,59.903844383,1.1157678398,56.582673408,1.0627489167,54.49971717,58.665629645,53.716639753,57.882893853,0.904264201,0.7829066049,-1.300049633,2.8658628425,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-628,59.904496637,1.1157418389,56.583136738,1.0627218387,54.500233572,58.666039904,53.716639753,57.882893853,0.9049164549,0.7833699351,-1.299533231,2.8662731008,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-627,59.905146476,1.1157162235,56.583598064,1.0626951597,54.500747189,58.66644894,53.716639753,57.882893853,0.9055662941,0.7838312613,-1.299019614,2.866682137,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-626,59.905793826,1.1156909931,56.584057324,1.0626688791,54.501257957,58.66685669,53.716639753,57.882893853,0.9062136433,0.7842905208,-1.298508846,2.8670898873,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-625,59.906438609,1.1156661471,56.584514454,1.0626429964,54.501765817,58.667263091,53.716639753,57.882893853,0.9068584269,0.784747651,-1.298000986,2.867496288,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-624,59.907080752,1.1156416849,56.584969392,1.0626175108,54.502270706,58.667668078,53.716639753,57.882893853,0.9075005696,0.7852025892,-1.297496097,2.8679012752,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-623,59.907720178,1.1156176057,56.585422076,1.0625924217,54.502772564,58.668071588,53.716639753,57.882893853,0.9081399958,0.7856552728,-1.296994239,2.8683047849,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-622,59.908356812,1.1155939089,56.585872442,1.0625677283,54.503271328,58.668473556,53.716639753,57.882893853,0.9087766302,0.7861056391,-1.296495475,2.868706753,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-621,59.908990579,1.1155705938,56.586320429,1.0625434299,54.503766939,58.668873918,53.716639753,57.882893853,0.9094103972,0.7865536257,-1.295999864,2.8691071154,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-620,59.909621404,1.1155476594,56.586765973,1.0625195257,54.504259334,58.669272611,53.716639753,57.882893853,0.9100412213,0.7869991697,-1.295507468,2.8695058078,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-619,59.91024921,1.1155251051,56.587209012,1.0624960147,54.504748454,58.669669569,53.716639753,57.882893853,0.9106690273,0.7874422086,-1.295018349,2.869902766,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-618,59.910873922,1.1155029299,56.587649483,1.0624728961,54.505234237,58.670064728,53.716639753,57.882893853,0.9112937395,0.7878826799,-1.294532566,2.8702979255,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-617,59.911495465,1.1154811329,56.588087324,1.062450169,54.505716622,58.670458025,53.716639753,57.882893853,0.9119152825,0.7883205207,-1.29405018,2.8706912219,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-616,59.912113763,1.1154597131,56.588522471,1.0624278324,54.506195549,58.670849394,53.716639753,57.882893853,0.912533581,0.7887556686,-1.293571254,2.8710825907,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-615,59.912728742,1.1154386697,56.588954864,1.0624058853,54.506670957,58.67123877,53.716639753,57.882893853,0.9131485593,0.7891880608,-1.293095845,2.8714719671,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-614,59.913340324,1.1154180015,56.589384438,1.0623843265,54.507142786,58.671626089,53.716639753,57.882893853,0.9137601421,0.7896176348,-1.292624017,2.8718592866,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-613,59.913948436,1.1153977075,56.589811131,1.062363155,54.507610975,58.672011287,53.716639753,57.882893853,0.9143682539,0.790044328,-1.292155828,2.8722444842,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-612,59.914553002,1.1153777865,56.59023488,1.0623423696,54.508075463,58.672394298,53.716639753,57.882893853,0.9149728192,0.7904680776,-1.29169134,2.8726274952,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-611,59.915153945,1.1153582375,56.590655624,1.0623219693,54.508536191,58.672775057,53.716639753,57.882893853,0.9155737626,0.7908888211,-1.291230612,2.8730082546,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-610,59.915751191,1.1153390592,56.591073299,1.0623019526,54.508993097,58.6731535,53.716639753,57.882893853,0.9161710087,0.7913064959,-1.290773705,2.8733866973,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-609,59.916344664,1.1153202504,56.591487842,1.0622823184,54.509446123,58.673529561,53.716639753,57.882893853,0.9167644819,0.7917210393,-1.29032068,2.8737627583,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-608,59.916934289,1.1153018099,56.591899192,1.0622630654,54.509895208,58.673903175,53.716639753,57.882893853,0.9173541068,0.7921323887,-1.289871595,2.8741363723,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-607,59.91751999,1.1152837363,56.592307284,1.0622441922,54.510340292,58.674274277,53.716639753,57.882893853,0.9179398081,0.7925404814,-1.289426511,2.8745074741,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-606,59.918101692,1.1152660283,56.592712058,1.0622256974,54.510781314,58.674642801,53.716639753,57.882893853,0.9185215101,0.7929452549,-1.288985489,2.8748759984,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-605,59.91867932,1.1152486846,56.593113449,1.0622075797,54.511218216,58.675008683,53.716639753,57.882893853,0.9190991374,0.7933466465,-1.288548587,2.8752418798,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-604,59.919252797,1.1152317036,56.593511396,1.0621898375,54.511650937,58.675371856,53.716639753,57.882893853,0.9196726147,0.7937445936,-1.288115866,2.8756050527,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-603,59.919822049,1.1152150841,56.593905836,1.0621724694,54.512079418,58.675732254,53.716639753,57.882893853,0.9202418664,0.7941390335,-1.287687385,2.8759654516,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-602,59.920386999,1.1151988244,56.594296707,1.0621554737,54.512503599,58.676089814,53.716639753,57.882893853,0.920806817,0.7945299037,-1.287263204,2.8763230108,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-601,59.920947574,1.1151829231,56.594683944,1.062138849,54.512923421,58.676444468,53.716639753,57.882893853,0.9213673912,0.7949171414,-1.286843382,2.8766776647,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-600,59.921503696,1.1151673786,56.595067487,1.0621225937,54.513338824,58.67679615,53.716639753,57.882893853,0.9219235135,0.7953006841,-1.286427979,2.8770293474,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-599,59.922055291,1.1151521892,56.595447272,1.062106706,54.513749748,58.677144796,53.716639753,57.882893853,0.9224751084,0.7956804692,-1.286017055,2.877377993,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-598,59.922602283,1.1151373535,56.595823237,1.0620911843,54.514156135,58.677490339,53.716639753,57.882893853,0.9230221004,0.796056434,-1.285610668,2.8777235357,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-597,59.923144596,1.1151228696,56.596195319,1.0620760268,54.514557925,58.677832712,53.716639753,57.882893853,0.9235644141,0.7964285159,-1.285208878,2.8780659094,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-596,59.923682156,1.1151087359,56.596563455,1.0620612318,54.514955059,58.678171851,53.716639753,57.882893853,0.9241019741,0.7967966522,-1.284811744,2.878405048,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-595,59.924214887,1.1150949506,56.596927583,1.0620467975,54.515347478,58.678507688,53.716639753,57.882893853,0.9246347048,0.7971607804,-1.284419325,2.8787408854,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-594,59.924742713,1.1150815119,56.597287641,1.062032722,54.515735123,58.678840158,53.716639753,57.882893853,0.9251625309,0.7975208378,-1.28403168,2.8790733553,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-593,59.925265559,1.1150684182,56.597643565,1.0620190035,54.516117935,58.679169194,53.716639753,57.882893853,0.9256853768,0.7978767618,-1.283648868,2.8794023914,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-592,59.925783349,1.1150556674,56.597995293,1.0620056401,54.516495855,58.67949473,53.716639753,57.882893853,0.9262031672,0.7982284897,-1.283270948,2.8797279273,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-591,59.926296009,1.1150432577,56.598342762,1.0619926297,54.516868824,58.6798167,53.716639753,57.882893853,0.9267158265,0.7985759589,-1.282897979,2.8800498966,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-590,59.926803462,1.1150311871,56.59868591,1.0619799705,54.517236784,58.680135036,53.716639753,57.882893853,0.9272232793,0.7989191068,-1.282530019,2.8803682329,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-589,59.927305632,1.1150194539,56.599024674,1.0619676604,54.517599675,58.680449672,53.716639753,57.882893853,0.9277254502,0.7992578708,-1.282167128,2.8806828694,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-588,59.927802446,1.1150080558,56.599358991,1.0619556973,54.51795744,58.680760542,53.716639753,57.882893853,0.9282222636,0.7995921883,-1.281809363,2.8809937395,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-587,59.928293826,1.114996991,56.599688799,1.0619440791,54.518310019,58.681067579,53.716639753,57.882893853,0.9287136442,0.7999219965,-1.281456784,2.8813007766,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-586,59.928779699,1.1149862574,56.600014036,1.0619328038,54.518657355,58.681370717,53.716639753,57.882893853,0.9291995164,0.800247233,-1.281109448,2.8816039137,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-585,59.929259987,1.1149758529,56.600334638,1.0619218692,54.518999389,58.681669887,53.716639753,57.882893853,0.9296798049,0.800567835,-1.280767414,2.8819030842,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-584,59.929734616,1.1149657753,56.600650543,1.061911273,54.519336062,58.681965024,53.716639753,57.882893853,0.9301544342,0.8008837399,-1.280430741,2.8821982209,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-583,59.930203511,1.1149560225,56.600961688,1.0619010131,54.519667316,58.68225606,53.716639753,57.882893853,0.9306233287,0.8011948851,-1.280099487,2.882489257,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-582,59.930666595,1.1149465924,56.601268011,1.0618910872,54.519993094,58.682542928,53.716639753,57.882893853,0.9310864131,0.801501208,-1.279773709,2.8827761254,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-581,59.931123794,1.1149374826,56.601569449,1.0618814929,54.520313336,58.682825562,53.716639753,57.882893853,0.9315436119,0.801802646,-1.279453467,2.883058759,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-580,59.931575032,1.114928691,56.601865939,1.0618722281,54.520627985,58.683103893,53.716639753,57.882893853,0.9319948496,0.8020991364,-1.279138818,2.8833370905,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-579,59.932020233,1.1149202153,56.602157419,1.0618632902,54.520936983,58.683377856,53.716639753,57.882893853,0.9324400508,0.8023906165,-1.27882982,2.8836110527,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-578,59.932459322,1.1149120532,56.602443827,1.0618546769,54.521240272,58.683647381,53.716639753,57.882893853,0.93287914,0.8026770239,-1.278526531,2.8838805783,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-577,59.932892224,1.1149042022,56.602725099,1.0618463859,54.521537794,58.683912403,53.716639753,57.882893853,0.9333120418,0.8029582957,-1.278229008,2.8841455999,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-576,59.933318863,1.1148966602,56.603001172,1.0618384145,54.521829492,58.684172853,53.716639753,57.882893853,0.9337386807,0.8032343695,-1.277937311,2.8844060501,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-575,59.933739164,1.1148894245,56.603271985,1.0618307604,54.522115307,58.684428664,53.716639753,57.882893853,0.9341589813,0.8035051826,-1.277651496,2.8846618613,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-574,59.93415305,1.1148824929,56.603537475,1.0618234211,54.522395181,58.684679769,53.716639753,57.882893853,0.934572868,0.8037706723,-1.277371621,2.8849129661,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-573,59.934560448,1.1148758627,56.603797579,1.0618163938,54.522669058,58.6849261,53.716639753,57.882893853,0.9349802655,0.8040307761,-1.277097745,2.8851592967,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-572,59.934961281,1.1148695317,56.604052234,1.0618096762,54.52293688,58.685167588,53.716639753,57.882893853,0.9353810983,0.8042854312,-1.276829923,2.8854007856,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-571,59.935355473,1.1148634971,56.604301378,1.0618032656,54.523198588,58.685404168,53.716639753,57.882893853,0.9357752909,0.8045345751,-1.276568215,2.8856373648,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-570,59.93574295,1.1148577566,56.604544948,1.0617971593,54.523454126,58.68563577,53.716639753,57.882893853,0.9361627679,0.8047781452,-1.276312676,2.8858689667,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-569,59.936123636,1.1148523074,56.604782882,1.0617913547,54.523703437,58.685862326,53.716639753,57.882893853,0.9365434538,0.8050160787,-1.276063366,2.8860955234,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-568,59.936497455,1.114847147,56.605015116,1.061785849,54.523946462,58.68608377,53.716639753,57.882893853,0.9369172731,0.8052483132,-1.275820341,2.8863169669,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-567,59.936864333,1.1148422727,56.605241589,1.0617806396,54.524183145,58.686300032,53.716639753,57.882893853,0.9372841505,0.8054747859,-1.275583657,2.8865332294,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-566,59.937224193,1.1148376819,56.605462237,1.0617757237,54.524413429,58.686511045,53.716639753,57.882893853,0.9376440104,0.8056954343,-1.275353374,2.8867442426,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-565,59.93757696,1.1148333719,56.605676999,1.0617710984,54.524637256,58.686716742,53.716639753,57.882893853,0.9379967774,0.8059101957,-1.275129547,2.8869499387,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-564,59.937922558,1.1148293399,56.60588581,1.0617667611,54.524854568,58.686917052,53.716639753,57.882893853,0.938342376,0.8061190074,-1.274912234,2.8871502493,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
