TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-623,80.516567225,0.3263223672,75.717386987,0.3007328673,75.127961319,76.306812655,0.9744172252,1.0718069868,0.4823813191,1.6612326546,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-622,80.517700733,0.3263118412,75.718511376,0.3007215595,75.129107871,76.307914881,0.9755507328,1.0729313764,0.4835278715,1.6623348813,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-621,80.518830605,0.3263014882,75.719632045,0.3007104385,75.130250336,76.309013753,0.976680605,1.0740520447,0.4846703364,1.6634337529,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-620,80.519956746,0.3262913079,75.720748894,0.300699504,75.131388617,76.31010917,0.9778067459,1.0751688936,0.4858086167,1.6645291705,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-619,80.52107906,0.3262812999,75.721861825,0.3006887554,75.132522615,76.311201035,0.97892906,1.0762818254,0.4869426153,1.6656210355,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-618,80.522197452,0.3262714638,75.722970742,0.3006781925,75.133652235,76.312289249,0.9800474515,1.077390742,0.4880722349,1.666709249,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-617,80.523311825,0.3262617992,75.724075546,0.3006678146,75.134777379,76.313373712,0.9811618249,1.0784955455,0.4891973786,1.6677937124,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-616,80.524422084,0.3262523056,75.725176138,0.3006576215,75.135897949,76.314454327,0.9822720843,1.0795961381,0.4903179494,1.6688743267,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-615,80.525528134,0.3262429826,75.726272422,0.3006476125,75.13701385,76.315530993,0.9833781342,1.0806924217,0.4914338503,1.6699509931,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-614,80.526629879,0.3262338297,75.727364298,0.3006377872,75.138124984,76.316603613,0.9844798789,1.0817842984,0.4925449843,1.6710236126,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-613,80.527727223,0.3262248465,75.72845167,0.300628145,75.139231255,76.317672086,0.9855772226,1.0828716704,0.4936512545,1.6720920863,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-612,80.52882007,0.3262160324,75.72953444,0.3006186855,75.140332564,76.318736315,0.9866700698,1.0839544396,0.4947525641,1.6731563152,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-611,80.529908325,0.3262073869,75.730612508,0.300609408,75.141428816,76.3197962,0.9877583248,1.0850325082,0.4958488163,1.6742162002,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-610,80.530991892,0.3261989095,75.731685778,0.300600312,75.142519914,76.320851642,0.9888418918,1.0861057783,0.4969399142,1.6752716423,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-609,80.532070675,0.3261905996,75.732754152,0.3005913968,75.143605761,76.321902542,0.9899206753,1.0871741518,0.4980257611,1.6763225425,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-608,80.53314458,0.3261824566,75.733817531,0.3005826619,75.14468626,76.322948801,0.9909945795,1.0882375308,0.4991062603,1.6773688014,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-607,80.534213509,0.32617448,75.734875818,0.3005741066,75.145761315,76.32399032,0.9920635088,1.0892958175,0.5001813151,1.67841032,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-606,80.535277367,0.3261666691,75.735928914,0.3005657302,75.146830829,76.325026999,0.9931273675,1.0903489139,0.5012508289,1.679446999,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-605,80.53633606,0.3261590233,75.736976722,0.3005575321,75.147894705,76.326058739,0.9941860599,1.0913967221,0.502314705,1.6804787392,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-604,80.53738949,0.3261515419,75.738019144,0.3005495116,75.148952847,76.327085441,0.9952394904,1.0924391441,0.503372847,1.6815054413,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-603,80.538437563,0.3261442244,75.739056082,0.3005416679,75.150005158,76.328107006,0.9962875632,1.093476082,0.5044251582,1.6825270059,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-602,80.539480183,0.3261370699,75.740087438,0.3005340004,75.151051542,76.329123334,0.9973301828,1.0945074379,0.5054715422,1.6835433337,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-601,80.540517253,0.3261300779,75.741113114,0.3005265082,75.152091903,76.330134325,0.9983672534,1.0955331139,0.5065119025,1.6845543253,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-600,80.541548679,0.3261232476,75.742133012,0.3005191907,75.153126143,76.331139881,0.9993986794,1.0965530119,0.5075461427,1.6855598812,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-599,80.542574365,0.3261165783,75.743147034,0.3005120469,75.154154166,76.332139902,1.0004243651,1.0975670342,0.5085741664,1.686559902,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-598,80.543594215,0.3261100691,75.744155083,0.3005050762,75.155175877,76.333134288,1.0014442148,1.0985750827,0.5095958773,1.6875542881,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-597,80.544608133,0.3261037195,75.74515706,0.3004982777,75.156191179,76.33412294,1.0024581329,1.0995770595,0.510611179,1.6885429401,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-596,80.545616024,0.3260975285,75.746152867,0.3004916505,75.157199975,76.335105758,1.0034660236,1.1005728668,0.5116199753,1.6895257583,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-595,80.546617791,0.3260914955,75.747142406,0.3004851938,75.15820217,76.336082643,1.0044677914,1.1015624065,0.5126221699,1.6905026431,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-594,80.547613341,0.3260856194,75.748125581,0.3004789067,75.159197667,76.337053495,1.0054633405,1.1025455807,0.5136176666,1.6914734949,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-593,80.548602575,0.3260798997,75.749102292,0.3004727884,75.160186369,76.338018214,1.0064525753,1.1035222916,0.5146063692,1.6924382139,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-592,80.5495854,0.3260743353,75.750072441,0.3004668378,75.161168182,76.338976701,1.0074354001,1.1044924411,0.5155881816,1.6933967006,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-591,80.550561719,0.3260689255,75.751035931,0.3004610541,75.162143008,76.339928855,1.0084117192,1.1054559314,0.5165630076,1.6943488551,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-590,80.551531437,0.3260636694,75.751992664,0.3004554364,75.163110751,76.340874578,1.009381437,1.1064126644,0.5175307513,1.6952945776,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-589,80.552494458,0.326058566,75.752942542,0.3004499836,75.164071317,76.341813768,1.0103444577,1.1073625424,0.5184913165,1.6962337683,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-588,80.553450686,0.3260536145,75.753885467,0.3004446948,75.165024607,76.342746327,1.0113006858,1.1083054673,0.5194446072,1.6971663275,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-587,80.554400025,0.3260488139,75.754821341,0.3004395691,75.165970528,76.343672155,1.0122500254,1.1092413413,0.5203905276,1.6980921551,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-586,80.555342381,0.3260441633,75.755750066,0.3004346053,75.166908981,76.344591151,1.0131923811,1.1101700664,0.5213289815,1.6990111512,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-585,80.556277657,0.3260396618,75.756671545,0.3004298024,75.167839873,76.345503216,1.0141276571,1.1110915446,0.5222598731,1.699923216,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-584,80.557205758,0.3260353084,75.757585678,0.3004251595,75.168763107,76.346408249,1.0150557577,1.112005678,0.5231831066,1.7008282495,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-583,80.558126587,0.326031102,75.758492369,0.3004206754,75.169678586,76.347306152,1.0159765872,1.1129123688,0.524098586,1.7017261515,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-582,80.55904005,0.3260270418,75.759391519,0.300416349,75.170586216,76.348196822,1.01689005,1.1138115189,0.5250062156,1.7026168222,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-581,80.55994605,0.3260231266,75.76028303,0.3004121793,75.1714859,76.349080161,1.0177960504,1.1147030305,0.5259058996,1.7035001614,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-580,80.560844493,0.3260193555,75.761166806,0.3004081652,75.172377542,76.349956069,1.0186944928,1.1155868056,0.5267975422,1.7043760689,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-579,80.561735281,0.3260157274,75.762042746,0.3004043056,75.173261048,76.350824445,1.0195852814,1.1164627463,0.5276810477,1.7052444448,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-578,80.562618321,0.3260122412,75.762910755,0.3004005992,75.17413632,76.351685189,1.0204683207,1.1173307546,0.5285563204,1.7061051888,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-577,80.563493515,0.326008896,75.763770733,0.3003970449,75.175003265,76.352538201,1.0213435148,1.1181907326,0.5294232647,1.7069582006,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-576,80.564360768,0.3260056905,75.764622582,0.3003936417,75.175861785,76.35338338,1.0222107682,1.1190425825,0.5302817848,1.7078033802,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-575,80.565219985,0.3260026237,75.765466206,0.3003903881,75.176711785,76.354220627,1.0230699852,1.1198862062,0.5311317853,1.7086406271,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-574,80.56607107,0.3259996946,75.766301506,0.3003872832,75.17755317,76.355049841,1.0239210701,1.1207215058,0.5319731705,1.7094698412,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-573,80.566913927,0.3259969019,75.767128383,0.3003843257,75.178385845,76.355870922,1.0247639272,1.1215483835,0.5328058448,1.7102909221,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-572,80.567748461,0.3259942445,75.767946741,0.3003815142,75.179209713,76.35668377,1.0255984609,1.1223667412,0.5336297129,1.7111037695,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-571,80.568574575,0.3259917212,75.768756481,0.3003788477,75.180024679,76.357488283,1.0264245755,1.1231764811,0.5344446791,1.711908283,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-570,80.569392175,0.325989331,75.769557505,0.3003763247,75.180830648,76.358284362,1.0272421753,1.1239775051,0.535250648,1.7127043623,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-569,80.570201165,0.3259870726,75.770349716,0.3003739441,75.181627524,76.359071907,1.0280511646,1.1247697155,0.5360475243,1.7134919068,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-568,80.571001448,0.3259849449,75.771133014,0.3003717046,75.182415212,76.359850816,1.0288514479,1.1255530142,0.5368352124,1.7142708161,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-567,80.571792929,0.3259829465,75.771907303,0.3003696048,75.183193617,76.36062099,1.0296429293,1.1263273034,0.537613617,1.7150409897,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-566,80.572575513,0.3259810764,75.772672485,0.3003676435,75.183962643,76.361382327,1.0304255133,1.127092485,0.5383826427,1.7158023272,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-565,80.573349104,0.3259793332,75.773428461,0.3003658193,75.184722194,76.362134728,1.0311991041,1.1278484612,0.5391421943,1.716554728,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-564,80.574113606,0.3259777158,75.774175134,0.3003641309,75.185472176,76.362878092,1.0319636062,1.128595134,0.5398921764,1.7172980916,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-563,80.574868924,0.3259762228,75.774912405,0.3003625768,75.186212494,76.363612317,1.0327189237,1.1293324055,0.5406324938,1.7180323172,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-562,80.575614961,0.3259748531,75.775640178,0.3003611559,75.186943051,76.364337304,1.0334649611,1.1300601778,0.5413630511,1.7187573045,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-561,80.576351623,0.3259736053,75.776358353,0.3003598665,75.187663753,76.365052953,1.0342016227,1.1307783529,0.5420837533,1.7194729526,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-560,80.577078813,0.3259724781,75.777066833,0.3003587075,75.188374505,76.365759161,1.0349288127,1.131486833,0.542794505,1.7201791609,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-559,80.577796436,0.3259714703,75.77776552,0.3003576773,75.189075211,76.366455829,1.0356464357,1.13218552,0.5434952111,1.7208758289,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-558,80.578504396,0.3259705805,75.778454316,0.3003567746,75.189765776,76.367142856,1.0363543957,1.1328743161,0.5441857765,1.7215628556,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-557,80.579202597,0.3259698074,75.779133123,0.3003559979,75.190446106,76.36782014,1.0370525973,1.1335531232,0.544866106,1.7222401405,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-556,80.579890945,0.3259691497,75.779801844,0.3003553457,75.191116105,76.368487583,1.0377409447,1.1342218436,0.5455361046,1.7229075827,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-555,80.580569342,0.325968606,75.780460379,0.3003548167,75.191775677,76.369145081,1.0384193422,1.1348803793,0.5461956771,1.7235650815,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-554,80.581237694,0.325968175,75.781108632,0.3003544094,75.192424728,76.369792536,1.0390876942,1.1355286322,0.5468447284,1.724212536,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-553,80.581895905,0.3259678553,75.781746505,0.3003541222,75.193063164,76.370429846,1.039745905,1.1361665046,0.5474831637,1.7248498455,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-552,80.582543879,0.3259676455,75.782373898,0.3003539537,75.193690888,76.371056909,1.0403938789,1.1367938984,0.5481108878,1.7254769091,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-551,80.58318152,0.3259675442,75.782990716,0.3003539024,75.194307806,76.371673626,1.0410315203,1.1374107158,0.5487278057,1.7260936259,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-550,80.583808733,0.3259675501,75.783596859,0.3003539667,75.194913823,76.372279895,1.0416587335,1.1380168588,0.5493338225,1.7266998951,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
