TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-621,15.099673276,0.3490336319,14.302608272,0.3468084672,13.622876024,14.98234052,0.0707532765,0.1040482719,-0.575683976,0.7837805196,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-620,15.10004162,0.3490326005,14.303046694,0.3468074323,13.623316475,14.982776913,0.0711216196,0.104486694,-0.575243525,0.7842169132,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-619,15.100409563,0.3490315868,14.303484587,0.346806415,13.623756362,14.983212813,0.0714895629,0.1049245873,-0.574803638,0.7846528127,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-618,15.100777096,0.3490305908,14.303921939,0.3468054154,13.624195672,14.983648205,0.0718570962,0.1053619386,-0.574364328,0.7850882049,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-617,15.10114421,0.3490296123,14.304358735,0.3468044334,13.624634393,14.984083076,0.0722242096,0.1057987348,-0.573925607,0.7855230764,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-616,15.101510893,0.3490286514,14.304794963,0.346803469,13.625072511,14.984517414,0.0725908931,0.1062349627,-0.573487489,0.785957414,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-615,15.101877137,0.349027708,14.305230609,0.3468025221,13.625510013,14.984951204,0.0729571367,0.1066706089,-0.573049987,0.7863912043,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-614,15.10224293,0.349026782,14.30566566,0.3468015927,13.625946886,14.985384434,0.0733229303,0.1071056602,-0.572613114,0.7868244341,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-613,15.102608264,0.3490258735,14.306100104,0.3468006807,13.626383117,14.98581709,0.073688264,0.1075401036,-0.572176883,0.7872570899,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-612,15.102973128,0.3490249822,14.306533926,0.346799786,13.626818693,14.986249159,0.0740531278,0.1079739257,-0.571741307,0.7876891585,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-611,15.103337512,0.3490241083,14.306967113,0.3467989087,13.6272536,14.986680627,0.0744175117,0.1084071133,-0.5713064,0.7881206266,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-610,15.103701406,0.3490232516,14.307399653,0.3467980486,13.627687826,14.987111481,0.0747814057,0.1088396532,-0.570872174,0.7885514808,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-609,15.1040648,0.3490224121,14.307831532,0.3467972057,13.628121357,14.987541708,0.0751447997,0.1092715322,-0.570438643,0.7889817078,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-608,15.104427684,0.3490215897,14.308262737,0.34679638,13.62855418,14.987971294,0.0755076838,0.1097027371,-0.57000582,0.7894112942,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-607,15.104790048,0.3490207843,14.308693255,0.3467955713,13.628986282,14.988400227,0.0758700481,0.1101332546,-0.569573718,0.7898402268,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-606,15.105151882,0.3490199959,14.309123072,0.3467947796,13.629417651,14.988828492,0.0762318824,0.1105630716,-0.569142349,0.7902684921,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-605,15.105513177,0.3490192245,14.309552175,0.3467940049,13.629848273,14.989256077,0.0765931768,0.1109921747,-0.568711727,0.7906960768,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-604,15.105873921,0.3490184698,14.309980551,0.346793247,13.630278134,14.989682968,0.0769539213,0.1114205509,-0.568281866,0.7911229676,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-603,15.106234106,0.349017732,14.310408187,0.346792506,13.630707223,14.990109151,0.0773141059,0.1118481868,-0.567852777,0.7915491511,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-602,15.106593721,0.3490170109,14.310835069,0.3467917817,13.631135525,14.990534614,0.0776737206,0.1122750693,-0.567424475,0.7919746139,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-601,15.106952755,0.3490163064,14.311261185,0.346791074,13.631563028,14.990959343,0.0780327554,0.1127011852,-0.566996972,0.7923993427,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-600,15.1073112,0.3490156185,14.311686521,0.3467903829,13.631989718,14.991383324,0.0783912003,0.1131265211,-0.566570282,0.7928233242,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-599,15.107669045,0.349014947,14.312111064,0.3467897083,13.632415583,14.991806545,0.0787490453,0.113551064,-0.566144417,0.7932465449,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-598,15.10802628,0.349014292,14.312534801,0.3467890502,13.63284061,14.992228992,0.0791062804,0.1139748005,-0.56571939,0.7936689915,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-597,15.108382896,0.3490136533,14.312957718,0.3467884084,13.633264784,14.992650651,0.0794628956,0.1143977176,-0.565295216,0.7940906506,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-596,15.108738881,0.3490130309,14.313379802,0.3467877828,13.633688095,14.993071509,0.0798188809,0.1148198018,-0.564871905,0.7945115089,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-595,15.109094226,0.3490124246,14.31380104,0.3467871735,13.634110527,14.993491553,0.0801742263,0.1152410401,-0.564449473,0.7949315529,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-594,15.109448922,0.3490118344,14.314221419,0.3467865803,13.634532069,14.993910769,0.0805289219,0.1156614192,-0.564027931,0.7953507692,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-593,15.109802958,0.3490112602,14.314640926,0.346786003,13.634952707,14.994329145,0.0808829575,0.1160809259,-0.563607293,0.7957691446,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-592,15.110156323,0.3490107019,14.315059547,0.3467854417,13.635372429,14.994746666,0.0812363233,0.116499547,-0.563187571,0.7961866655,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-591,15.110509009,0.3490101594,14.315477269,0.3467848962,13.63579122,14.995163319,0.0815890092,0.1169172693,-0.56276878,0.7966033187,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-590,15.110861005,0.3490096326,14.315894079,0.3467843665,13.636209068,14.995579091,0.0819410052,0.1173340794,-0.562350932,0.7970190906,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-589,15.111212301,0.3490091215,14.316309964,0.3467838524,13.636625961,14.995993968,0.0822923013,0.1177499643,-0.561934039,0.7974339679,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-588,15.111562888,0.3490086259,14.316724911,0.3467833539,13.637041884,14.996407937,0.0826428876,0.1181649107,-0.561518116,0.7978479372,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-587,15.111912754,0.3490081457,14.317138905,0.3467828709,13.637456826,14.996820985,0.0829927539,0.1185789054,-0.561103174,0.7982609852,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-586,15.11226189,0.3490076809,14.317551935,0.3467824032,13.637870772,14.997233098,0.0833418904,0.1189919352,-0.560689228,0.7986730983,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-585,15.112610287,0.3490072313,14.317963987,0.3467819507,13.63828371,14.997644263,0.083690287,0.1194039868,-0.56027629,0.7990842631,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-584,15.112957934,0.3490067969,14.318375047,0.3467815135,13.638695628,14.998054466,0.0840379338,0.119815047,-0.559864372,0.7994944663,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-583,15.113304821,0.3490063775,14.318785103,0.3467810913,13.639106511,14.998463694,0.0843848207,0.1202251027,-0.559453489,0.7999036945,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-582,15.113650938,0.3490059731,14.319194141,0.346780684,13.639516347,14.998871934,0.0847309377,0.1206341405,-0.559043653,0.8003119342,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-581,15.113996275,0.3490055835,14.319602147,0.3467802917,13.639925123,14.999279172,0.0850762749,0.1210421473,-0.558634877,0.8007191719,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-580,15.114340822,0.3490052086,14.32000911,0.346779914,13.640332825,14.999685394,0.0854208221,0.1214491099,-0.558227175,0.8011253943,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-579,15.11468457,0.3490048484,14.320415015,0.346779551,13.640739442,15.000090588,0.0857645696,0.121855015,-0.557820558,0.801530588,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-578,15.115027507,0.3490045026,14.320819849,0.3467792026,13.641144959,15.000494739,0.0861075071,0.1222598494,-0.557415041,0.8019347394,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-577,15.115369625,0.3490041713,14.3212236,0.3467788685,13.641549365,15.000897835,0.0864496248,0.1226636,-0.557010635,0.8023378352,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-576,15.115710913,0.3490038542,14.321626253,0.3467785488,13.641952645,15.001299862,0.0867909127,0.1230662534,-0.556607355,0.802739862,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-575,15.116051361,0.3490035513,14.322027796,0.3467782432,13.642354787,15.001700806,0.0871313607,0.1234677965,-0.556205213,0.8031408062,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-574,15.116390959,0.3490032625,14.322428216,0.3467779517,13.642755778,15.002100654,0.0874709588,0.123868216,-0.555804222,0.8035406545,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-573,15.116729697,0.3490029876,14.322827499,0.3467776742,13.643155604,15.002499393,0.0878096971,0.1242674988,-0.555404396,0.8039393933,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-572,15.117067566,0.3490027266,14.323225632,0.3467774106,13.643554254,15.002897009,0.0881475655,0.1246656315,-0.555005746,0.8043370093,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-571,15.117404554,0.3490024792,14.323622601,0.3467771606,13.643951713,15.003293489,0.0884845541,0.1250626011,-0.554608287,0.804733489,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-570,15.117740653,0.3490022455,14.324018394,0.3467769243,13.64434797,15.003688819,0.0888206529,0.1254583943,-0.55421203,0.8051288189,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-569,15.118075852,0.3490020252,14.324412998,0.3467767014,13.64474301,15.004082986,0.0891558518,0.1258529977,-0.55381699,0.8055229856,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-568,15.118410141,0.3490018183,14.324806398,0.346776492,13.645136821,15.004475976,0.0894901408,0.1262463984,-0.553423179,0.8059159757,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-567,15.11874351,0.3490016245,14.325198583,0.3467762957,13.64552939,15.004867776,0.08982351,0.1266385829,-0.55303061,0.8063077756,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-566,15.119075949,0.3490014439,14.325589538,0.3467761125,13.645920705,15.005258372,0.0901559494,0.1270295382,-0.552639295,0.8066983719,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-565,15.119407449,0.3490012762,14.325979251,0.3467759424,13.646310751,15.005647751,0.0904874489,0.1274192509,-0.552249249,0.8070877511,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-564,15.119737999,0.3490011214,14.326367708,0.3467757851,13.646699516,15.0060359,0.0908179986,0.1278077079,-0.551860484,0.8074758997,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-563,15.120067588,0.3490009792,14.326754896,0.3467756405,13.647086988,15.006422804,0.0911475885,0.128194896,-0.551473012,0.8078628044,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-562,15.120396209,0.3490008497,14.327140802,0.3467755085,13.647473152,15.006808452,0.0914762085,0.1285808018,-0.551086848,0.8082484516,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-561,15.120723849,0.3490007326,14.327525412,0.3467753889,13.647857997,15.007192828,0.0918038487,0.1289654123,-0.550702003,0.8086328278,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-560,15.121050499,0.3490006278,14.327908714,0.3467752817,13.648241509,15.00757592,0.0921304991,0.1293487142,-0.550318491,0.8090159195,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-559,15.12137615,0.3490005352,14.328290694,0.3467751867,13.648623675,15.007957713,0.0924561496,0.1297306943,-0.549936325,0.8093977134,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-558,15.12170079,0.3490004546,14.328671339,0.3467751038,13.649004483,15.008338196,0.0927807903,0.1301113393,-0.549555517,0.8097781958,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-557,15.122024411,0.3490003859,14.329050636,0.3467750328,13.649383919,15.008717353,0.0931044112,0.130490636,-0.549176081,0.8101573533,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-556,15.122347002,0.349000329,14.329428571,0.3467749735,13.64976197,15.009095172,0.0934270023,0.1308685713,-0.54879803,0.8105351725,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-555,15.122668554,0.3490002837,14.329805132,0.3467749259,13.650138624,15.00947164,0.0937485535,0.1312451318,-0.548421376,0.8109116398,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-554,15.122989055,0.34900025,14.330180304,0.3467748898,13.650513867,15.009846742,0.0940690549,0.1316203045,-0.548046133,0.8112867417,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-553,15.123308497,0.3490002275,14.330554076,0.3467748651,13.650887687,15.010220465,0.0943884965,0.131994076,-0.547672313,0.8116604647,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-552,15.123626868,0.3490002163,14.330926433,0.3467748516,13.651260071,15.010592795,0.0947068683,0.1323664332,-0.547299929,0.8120327954,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
-551,15.12394416,0.3490002162,14.331297363,0.3467748492,13.651631005,15.01096372,0.0950241603,0.1327373627,-0.546928995,0.8124037203,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
