DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-627,12.578145793,1.5830194294,9.8417152533,1.5943184063,6.7168932396,12.966537267,6.9789200745,13.229516325,-0.40797101,-0.262502946,-3.38732496,2.8623190673,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-626,12.584090797,1.5830007911,9.8474965805,1.59430059,6.7227094863,12.972283675,6.9789200745,13.229516325,-0.402026006,-0.256721619,-3.381508713,2.8680654749,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-625,12.590029834,1.5829824349,9.8532719251,1.5942830485,6.7285192118,12.978024638,6.9789200745,13.229516325,-0.396086969,-0.250946275,-3.375698988,2.8738064387,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-624,12.595962728,1.5829643605,9.8590411113,1.5942657814,6.734322241,12.983759982,6.9789200745,13.229516325,-0.390154075,-0.245177088,-3.369895959,2.8795417818,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-623,12.601889304,1.5829465672,9.864803963,1.5942487882,6.740118399,12.989489527,6.9789200745,13.229516325,-0.384227499,-0.239414237,-3.364099801,2.8852713272,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-622,12.607809386,1.5829290547,9.8705603044,1.5942320684,6.7459075108,12.995213098,6.9789200745,13.229516325,-0.378307417,-0.233657895,-3.358310689,2.8909948982,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-621,12.613722799,1.5829118222,9.8763099594,1.5942156213,6.7516894016,13.000930517,6.9789200745,13.229516325,-0.372394004,-0.22790824,-3.352528798,2.8967123175,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-620,12.619629367,1.5828948693,9.8820527522,1.5941994466,6.7574638965,13.006641608,6.9789200745,13.229516325,-0.366487436,-0.222165448,-3.346754303,2.9024234081,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-619,12.625528915,1.5828781953,9.8877885067,1.5941835434,6.7632308207,13.012346193,6.9789200745,13.229516325,-0.360587888,-0.216429693,-3.340987379,2.9081279929,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-618,12.631421267,1.5828617997,9.893517047,1.5941679113,6.7689899996,13.018044094,6.9789200745,13.229516325,-0.354695536,-0.210701153,-3.3352282,2.9138258947,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-617,12.637306248,1.5828456816,9.8992381971,1.5941525495,6.7747412584,13.023735136,6.9789200745,13.229516325,-0.348810555,-0.204980003,-3.329476941,2.9195169362,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-616,12.643183682,1.5828298404,9.9049517812,1.5941374574,6.7804844226,13.02941914,6.9789200745,13.229516325,-0.342933121,-0.199266419,-3.323733777,2.9252009401,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-615,12.649053394,1.5828142754,9.9106576232,1.5941226343,6.7862193176,13.035095929,6.9789200745,13.229516325,-0.337063409,-0.193560577,-3.317998882,2.930877729,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-614,12.654915208,1.5827989858,9.9163555471,1.5941080793,6.7919457689,13.040765325,6.9789200745,13.229516325,-0.331201595,-0.187862653,-3.312272431,2.9365471256,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-613,12.660768948,1.5827839709,9.9220453771,1.5940937917,6.7976636021,13.046427152,6.9789200745,13.229516325,-0.325347854,-0.182172823,-3.306554598,2.9422089523,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-612,12.66661444,1.5827692298,9.9277269371,1.5940797708,6.8033726428,13.052081231,6.9789200745,13.229516325,-0.319502363,-0.176491263,-3.300845557,2.9478630316,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-611,12.672451508,1.5827547616,9.9334000512,1.5940660156,6.8090727167,13.057727386,6.9789200745,13.229516325,-0.313665295,-0.170818149,-3.295145483,2.953509186,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-610,12.678279975,1.5827405655,9.9390645435,1.5940525254,6.8147636495,13.063365438,6.9789200745,13.229516325,-0.307836827,-0.165153656,-3.28945455,2.9591472378,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-609,12.684099668,1.5827266406,9.944720238,1.5940392992,6.820445267,13.068995209,6.9789200745,13.229516325,-0.302017135,-0.159497962,-3.283772933,2.9647770093,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-608,12.689910409,1.582712986,9.9503669587,1.5940263361,6.8261173949,13.074616523,6.9789200745,13.229516325,-0.296206393,-0.153851241,-3.278100805,2.9703983228,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-607,12.695712025,1.5826996007,9.9560045297,1.5940136353,6.8317798593,13.0802292,6.9789200745,13.229516325,-0.290404778,-0.14821367,-3.27243834,2.9760110004,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-606,12.701504338,1.5826864837,9.9616327751,1.5940011956,6.837432486,13.085833064,6.9789200745,13.229516325,-0.284612465,-0.142585425,-3.266785714,2.9816148644,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-605,12.707287174,1.582673634,9.9672515188,1.5939890162,6.843075101,13.091427937,6.9789200745,13.229516325,-0.278829629,-0.136966681,-3.261143099,2.9872097368,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-604,12.713060357,1.5826610506,9.9728605849,1.593977096,6.8487075304,13.097013639,6.9789200745,13.229516325,-0.273056446,-0.131357615,-3.255510669,2.9927954396,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-603,12.718823712,1.5826487323,9.9784597975,1.593965434,6.8543296003,13.102589995,6.9789200745,13.229516325,-0.267293091,-0.125758402,-3.249888599,2.9983717949,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-602,12.724577063,1.5826366782,9.9840489806,1.593954029,6.8599411368,13.108156824,6.9789200745,13.229516325,-0.26153974,-0.120169219,-3.244277063,3.0039386246,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-601,12.730320234,1.582624887,9.9896279582,1.59394288,6.8655419661,13.11371395,6.9789200745,13.229516325,-0.255796569,-0.114590242,-3.238676234,3.0094957505,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-600,12.736053051,1.5826133577,9.9951965544,1.5939319859,6.8711319145,13.119261194,6.9789200745,13.229516325,-0.250063752,-0.109021645,-3.233086285,3.0150429946,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-599,12.741775337,1.582602089,10.000754593,1.5939213456,6.8767108082,13.124798378,6.9789200745,13.229516325,-0.244341466,-0.103463607,-3.227507392,3.0205801785,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-598,12.747486917,1.5825910797,10.006301899,1.5939109577,6.8822784737,13.130325324,6.9789200745,13.229516325,-0.238629885,-0.097916301,-3.221939726,3.0261071241,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-597,12.753187616,1.5825803287,10.011838295,1.5939008212,6.8878347372,13.135841853,6.9789200745,13.229516325,-0.232929187,-0.092379905,-3.216383463,3.031623653,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-596,12.758877258,1.5825698346,10.017363606,1.5938909347,6.8933794254,13.141347787,6.9789200745,13.229516325,-0.227239545,-0.086854594,-3.210838774,3.0371295869,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-595,12.764555668,1.5825595962,10.022877656,1.5938812971,6.8989123647,13.146842947,6.9789200745,13.229516325,-0.221561135,-0.081340544,-3.205305835,3.0426247473,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-594,12.77022267,1.5825496122,10.028380269,1.5938719071,6.9044333816,13.152327156,6.9789200745,13.229516325,-0.215894133,-0.075837931,-3.199784818,3.0481089558,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-593,12.775878088,1.5825398812,10.033871268,1.5938627633,6.9099423027,13.157800234,6.9789200745,13.229516325,-0.210238715,-0.070346932,-3.194275897,3.0535820338,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-592,12.781521747,1.5825304019,10.039350479,1.5938538645,6.9154389547,13.163262003,6.9789200745,13.229516325,-0.204595056,-0.064867721,-3.188779245,3.0590438028,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-591,12.787153472,1.5825211729,10.044817724,1.5938452092,6.9209231644,13.168712284,6.9789200745,13.229516325,-0.198963331,-0.059400476,-3.183295035,3.0644940841,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-590,12.792773087,1.5825121927,10.050272829,1.5938367961,6.9263947583,13.174150899,6.9789200745,13.229516325,-0.193343716,-0.053945371,-3.177823441,3.0699326992,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-589,12.798380416,1.5825034601,10.055715616,1.5938286238,6.9318535634,13.179577669,6.9789200745,13.229516325,-0.187736387,-0.048502583,-3.172364636,3.0753594693,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-588,12.803975285,1.5824949734,10.061145911,1.5938206908,6.9372994065,13.184992415,6.9789200745,13.229516325,-0.182141518,-0.043072289,-3.166918793,3.0807742157,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-587,12.809557517,1.5824867312,10.066563537,1.5938129958,6.9427321145,13.190394959,6.9789200745,13.229516325,-0.176559286,-0.037654663,-3.161486085,3.0861767595,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-586,12.815126937,1.582478732,10.071968318,1.5938055372,6.9481515143,13.195785122,6.9789200745,13.229516325,-0.170989866,-0.032249882,-3.156066685,3.0915669219,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-585,12.820683369,1.5824709742,10.077360078,1.5937983135,6.9535574329,13.201162724,6.9789200745,13.229516325,-0.165433434,-0.026858121,-3.150660767,3.096944524,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-584,12.826226639,1.5824634564,10.082738642,1.5937913232,6.9589496973,13.206527587,6.9789200745,13.229516325,-0.159890164,-0.021479558,-3.145268502,3.1023093868,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-583,12.83175657,1.5824561769,10.088103833,1.5937845647,6.9643281346,13.211879531,6.9789200745,13.229516325,-0.154360233,-0.016114367,-3.139890065,3.1076613314,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-582,12.837272987,1.5824491341,10.093455475,1.5937780366,6.9696925719,13.217218379,6.9789200745,13.229516325,-0.148843816,-0.010762725,-3.134525628,3.1130001788,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-581,12.842775714,1.5824423263,10.098793393,1.5937717371,6.9750428365,13.22254395,6.9789200745,13.229516325,-0.143341089,-0.005424807,-3.129175363,3.1183257498,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-580,12.848264577,1.5824357521,10.10411741,1.5937656648,6.9803787554,13.227856065,6.9789200745,13.229516325,-0.137852226,-0.00010079,-3.123839444,3.1236378653,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-579,12.853739398,1.5824294095,10.109427351,1.5937598178,6.985700156,13.233154546,6.9789200745,13.229516325,-0.132377404,0.0052091512,-3.118518044,3.1289363462,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-578,12.859200004,1.5824232971,10.114723039,1.5937541947,6.9910068656,13.238439213,6.9789200745,13.229516325,-0.126916798,0.0105048395,-3.113211334,3.1342210133,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-577,12.864646219,1.582417413,10.120004299,1.5937487936,6.9962987114,13.243709887,6.9789200745,13.229516325,-0.121470584,0.0157860994,-3.107919488,3.1394916872,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-576,12.870077866,1.5824117554,10.125270955,1.5937436129,7.0015755209,13.248966389,6.9789200745,13.229516325,-0.116038937,0.021052755,-3.102642679,3.1447481888,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-575,12.875494771,1.5824063227,10.13052283,1.5937386509,7.0068371216,13.254208538,6.9789200745,13.229516325,-0.110622032,0.0263046302,-3.097381078,3.1499903386,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-574,12.880896758,1.5824011131,10.135759749,1.5937339058,7.0120833408,13.259436157,6.9789200745,13.229516325,-0.105220045,0.0315415492,-3.092134859,3.1552179573,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-573,12.886283651,1.5823961247,10.140981536,1.5937293759,7.0173140061,13.264649065,6.9789200745,13.229516325,-0.099833152,0.0367633359,-3.086904194,3.1604308655,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-572,12.891655275,1.5823913557,10.146188014,1.5937250593,7.0225289451,13.269847083,6.9789200745,13.229516325,-0.094461528,0.0419698145,-3.081689255,3.1656288837,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-571,12.897011454,1.5823868042,10.151379009,1.5937209543,7.0277279853,13.275030032,6.9789200745,13.229516325,-0.089105349,0.0471608089,-3.076490214,3.1708118323,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-570,12.902352014,1.5823824685,10.156554343,1.5937170589,7.0329109543,13.280197732,6.9789200745,13.229516325,-0.083764789,0.0523361433,-3.071307245,3.1759795319,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-569,12.907676777,1.5823783465,10.161713841,1.5937133715,7.0380776799,13.285350003,6.9789200745,13.229516325,-0.078440025,0.0574956415,-3.06614052,3.1811318029,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-568,12.91298557,1.5823744363,10.166857328,1.59370989,7.0432279898,13.290486665,6.9789200745,13.229516325,-0.073131233,0.0626391278,-3.06099021,3.1862684656,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-567,12.918278216,1.5823707362,10.171984626,1.5937066127,7.0483617116,13.29560754,6.9789200745,13.229516325,-0.067838587,0.0677664261,-3.055856488,3.1913893404,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-566,12.92355454,1.582367244,10.17709556,1.5937035375,7.0534786733,13.300712447,6.9789200745,13.229516325,-0.062562263,0.0728773605,-3.050739526,3.1964942475,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-565,12.928814367,1.5823639578,10.182189955,1.5937006626,7.0585787026,13.305801207,6.9789200745,13.229516325,-0.057302436,0.0779717551,-3.045639497,3.2015830073,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-564,12.93405752,1.5823608756,10.187267634,1.593697986,7.0636616273,13.31087364,6.9789200745,13.229516325,-0.052059283,0.0830494338,-3.040556572,3.2066554399,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-563,12.939283825,1.5823579954,10.19232842,1.5936955057,7.0687272755,13.315929565,6.9789200745,13.229516325,-0.046832978,0.0881102207,-3.035490924,3.2117113656,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-562,12.944493105,1.5823553152,10.19737214,1.5936932198,7.0737754749,13.320968804,6.9789200745,13.229516325,-0.041623698,0.0931539398,-3.030442725,3.2167506045,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-561,12.949685186,1.5823528328,10.202398615,1.5936911263,7.0788060537,13.325991176,6.9789200745,13.229516325,-0.036431617,0.0981804153,-3.025412146,3.2217729767,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-560,12.954859892,1.5823505464,10.207407671,1.5936892231,7.0838188398,13.330996502,6.9789200745,13.229516325,-0.031256911,0.1031894711,-3.02039936,3.2267783022,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-559,12.960017047,1.5823484537,10.212399131,1.5936875081,7.0888136612,13.335984601,6.9789200745,13.229516325,-0.026099756,0.1081809313,-3.015404539,3.2317664012,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-558,12.965156475,1.5823465526,10.21737282,1.5936859794,7.0937903461,13.340955293,6.9789200745,13.229516325,-0.020960327,0.11315462,-3.010427854,3.2367370936,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-557,12.970278003,1.582344841,10.222328561,1.5936846348,7.0987487225,13.345908399,6.9789200745,13.229516325,-0.0158388,0.1181103611,-3.005469477,3.2416901994,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
