TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-624,130.62518472,0.5273890716,124.42928276,0.491998494,123.4649833,125.39358222,1.1022847237,1.2523827623,0.2880833039,2.2166822207,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-623,130.627298,0.5273819761,124.43134654,0.4919909821,123.46706181,125.39563128,1.1043980033,1.2544465434,0.290161808,2.2187312787,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-622,130.62940618,0.5273749957,124.43340505,0.4919835927,123.4691348,125.39767531,1.1065061754,1.2565050544,0.2922348021,2.2207753066,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-621,130.6315091,0.5273681301,124.43545815,0.4919763254,123.47120214,125.39971416,1.1086091018,1.2585581529,0.2943021443,2.2228141615,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-620,130.63360664,0.5273613791,124.4375057,0.49196918,123.47326369,125.4017477,1.1107066447,1.2606056964,0.2963636925,2.2248477003,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-619,130.63569867,0.5273547424,124.43954754,0.4919621562,123.4753193,125.40377578,1.1127986659,1.2626475426,0.298419305,2.2268757801,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-618,130.63778503,0.5273482197,124.44158355,0.4919552538,123.47736884,125.40579826,1.1148850275,1.2646835489,0.3004688398,2.228898258,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-617,130.63986559,0.5273418108,124.44361357,0.4919484725,123.47941216,125.40781499,1.1169655913,1.266713573,0.3025121551,2.2309149909,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-616,130.64194022,0.5273355154,124.44563747,0.4919418119,123.48144911,125.40982584,1.1190402193,1.2687374724,0.304549109,2.2329258358,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-615,130.64400877,0.5273293332,124.4476551,0.4919352717,123.48347956,125.41183065,1.1211087735,1.2707551046,0.3065795598,2.2349306495,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-614,130.64607112,0.5273232638,124.44966633,0.4919288516,123.48550337,125.41382929,1.1231711158,1.2727663273,0.3086033657,2.236929289,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-613,130.64812711,0.5273173069,124.451671,0.4919225512,123.48752038,125.41582161,1.1252271083,1.2747709981,0.3106203849,2.2389216112,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-612,130.65017661,0.5273114623,124.45366897,0.4919163702,123.48953048,125.41780747,1.1272766128,1.2767689743,0.3126304757,2.240907473,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-611,130.65221949,0.5273057294,124.45566011,0.4919103082,123.4915335,125.41978673,1.1293194913,1.2787601138,0.3146334964,2.2428867311,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-610,130.65425561,0.5273001081,124.45764427,0.4919043648,123.49352931,125.42175924,1.1313556058,1.2807442739,0.3166293054,2.2448592424,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-609,130.65628482,0.5272945978,124.45962131,0.4918985396,123.49551776,125.42372486,1.1333848183,1.2827213123,0.3186177609,2.2468248636,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-608,130.65830699,0.5272891983,124.46159109,0.4918928322,123.49749872,125.42568345,1.1354069906,1.2846910865,0.3205987214,2.2487834516,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-607,130.66032198,0.527283909,124.46355345,0.4918872422,123.49947205,125.42763486,1.1374219848,1.2866534541,0.3225720453,2.250734863,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-606,130.66232966,0.5272787297,124.46550827,0.4918817692,123.50143759,125.42957895,1.1394296628,1.2886082727,0.3245375909,2.2526789546,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-605,130.66432989,0.5272736599,124.4674554,0.4918764126,123.50339522,125.43151558,1.1414298866,1.2905553998,0.3264952167,2.254615583,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-604,130.66632252,0.5272686991,124.46939469,0.4918711721,123.50534478,125.4334446,1.1434225181,1.292494693,0.3284447812,2.2565446049,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-603,130.66830742,0.5272638469,124.47132601,0.4918660471,123.50728614,125.43536588,1.1454074193,1.2944260099,0.3303861428,2.258465877,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-602,130.67028445,0.5272591028,124.47324921,0.4918610372,123.50921916,125.43727926,1.1473844522,1.296349208,0.3323191601,2.2603792559,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-601,130.67225348,0.5272544665,124.47516414,0.4918561419,123.51114369,125.4391846,1.1493534786,1.2982641449,0.3342436917,2.2622845981,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-600,130.67421436,0.5272499373,124.47707068,0.4918513606,123.5130596,125.44108176,1.1513143607,1.3001706781,0.336159596,2.2641817603,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-599,130.67616696,0.5272455149,124.47896867,0.4918466929,123.51496673,125.4429706,1.1532669602,1.3020686653,0.3380667316,2.266070599,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-598,130.67811114,0.5272411987,124.48085796,0.4918421383,123.51686496,125.44485097,1.1552111392,1.3039579639,0.3399649572,2.2679509706,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-597,130.68004676,0.5272369882,124.48273843,0.4918376961,123.51875413,125.44672273,1.1571467597,1.3058384316,0.3418541314,2.2698227318,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-596,130.68197368,0.5272328829,124.48460993,0.4918333659,123.52063411,125.44858574,1.1590736836,1.3077099259,0.3437341129,2.271685739,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-595,130.68389177,0.5272288823,124.4864723,0.491829147,123.52250476,125.45043985,1.1609917728,1.3095723044,0.3456047602,2.2735398487,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-594,130.68580089,0.5272249858,124.48832542,0.4918250389,123.52436593,125.45228492,1.1629008894,1.3114254247,0.3474659322,2.2753849172,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-593,130.6877009,0.5272211929,124.49016914,0.491821041,123.52621749,125.4541208,1.1648008952,1.3132691443,0.3493174875,2.277220801,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-592,130.68959165,0.5272175029,124.49200332,0.4918171527,123.52805928,125.45594736,1.1666916523,1.3151033207,0.3511592848,2.2790473566,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-591,130.69147302,0.5272139154,124.49382781,0.4918133734,123.52989118,125.45776444,1.1685730225,1.3169278116,0.352991183,2.2808644402,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-590,130.69334487,0.5272104298,124.49564247,0.4918097025,123.53171304,125.45957191,1.1704448679,1.3187424745,0.3548130407,2.2826719082,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-589,130.69520705,0.5272070454,124.49744717,0.4918061393,123.53352472,125.46136962,1.1723070505,1.3205471669,0.3566247169,2.2844696169,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-588,130.69705943,0.5272037617,124.49924175,0.4918026832,123.53532607,125.46315742,1.1741594321,1.3223417465,0.3584260703,2.2862574227,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-587,130.69890187,0.527200578,124.50102607,0.4917993336,123.53711696,125.46493518,1.1760018747,1.3241260708,0.3602169598,2.2880351819,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-586,130.70073424,0.5271974937,124.5028,0.4917960897,123.53889724,125.46670275,1.1778342403,1.3258999974,0.3619972442,2.2898027506,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-585,130.70255639,0.5271945082,124.50456338,0.491792951,123.54066678,125.46845999,1.1796563908,1.3276633838,0.3637667825,2.2915599852,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-584,130.70436819,0.5271916208,124.50631609,0.4917899166,123.54242543,125.47020674,1.1814681883,1.3294160877,0.3655254335,2.2933067418,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-583,130.70616949,0.5271888309,124.50805797,0.491786986,123.54417306,125.47194288,1.1832694946,1.3311579664,0.3672730562,2.2950428766,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-582,130.70796017,0.5271861379,124.50978888,0.4917841584,123.54590951,125.47366825,1.1850601718,1.3328888778,0.3690095096,2.2967682459,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-581,130.70974008,0.5271835409,124.51150868,0.4917814331,123.54763465,125.47538271,1.1868400817,1.3346086792,0.3707346525,2.2984827058,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-580,130.71150909,0.5271810395,124.51321723,0.4917788093,123.54934834,125.47708611,1.1886090864,1.3363172282,0.372448344,2.3001861125,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-579,130.71326705,0.5271786328,124.51491438,0.4917762864,123.55105044,125.47877832,1.1903670478,1.3380143825,0.3741504431,2.301878322,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-578,130.71501383,0.5271763201,124.5166,0.4917738636,123.55274081,125.48045919,1.1921138278,1.3396999996,0.3758408088,2.3035591905,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-577,130.71674929,0.5271741009,124.51827394,0.4917715401,123.5544193,125.48212857,1.1938492884,1.3413739371,0.3775193002,2.305228574,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-576,130.71847329,0.5271719742,124.51993605,0.4917693152,123.55608578,125.48378633,1.1955732917,1.3430360525,0.3791857764,2.3068863286,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-575,130.7201857,0.5271699395,124.5215862,0.4917671881,123.5577401,125.48543231,1.1972856994,1.3446862034,0.3808400963,2.3085323104,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-574,130.72188637,0.5271679959,124.52322425,0.491765158,123.55938212,125.48706638,1.1989863737,1.3463242473,0.3824821193,2.3101663753,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-573,130.72357518,0.5271661428,124.52485004,0.491763224,123.5610117,125.48868838,1.2006751764,1.3479500418,0.3841117042,2.3117883794,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-572,130.72525197,0.5271643793,124.52646344,0.4917613855,123.56262871,125.49029818,1.2023519695,1.3495634446,0.3857287104,2.3133981787,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-571,130.72691661,0.5271627047,124.52806431,0.4917596416,123.564233,125.49189563,1.204016615,1.351164313,0.3873329969,2.3149956291,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-570,130.72856897,0.5271611182,124.5296525,0.4917579914,123.56582442,125.49348059,1.2056689748,1.3527525048,0.388924423,2.3165805866,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-569,130.73020891,0.5271596191,124.53122788,0.4917564341,123.56740285,125.49505291,1.2073089109,1.3543278775,0.3905028479,2.3181529071,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-568,130.73183629,0.5271582065,124.53279029,0.491754969,123.56896813,125.49661245,1.2089362852,1.3558902886,0.3920681307,2.3197124466,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-567,130.73345096,0.5271568797,124.5343396,0.491753595,123.57052013,125.49815906,1.2105509598,1.3574395958,0.3936201306,2.3212590609,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-566,130.7350528,0.5271556379,124.53587566,0.4917523115,123.57205871,125.49969261,1.2121527965,1.3589756565,0.3951587071,2.3227926059,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-565,130.73664166,0.5271544801,124.53739833,0.4917511175,123.57358372,125.50121294,1.2137416573,1.3604983283,0.3966837192,2.3243129375,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-564,130.7382174,0.5271534057,124.53890747,0.491750012,123.57509503,125.50271991,1.2153174042,1.3620074689,0.3981950263,2.3258199115,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-563,130.7397799,0.5271524137,124.54040294,0.4917489944,123.57659249,125.50421338,1.2168798992,1.3635029357,0.3996924877,2.3273133838,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-562,130.741329,0.5271515034,124.54188459,0.4917480636,123.57807596,125.50569321,1.2184290041,1.3649845864,0.4011759628,2.3287932101,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-561,130.74286458,0.5271506738,124.54335228,0.4917472187,123.57954531,125.50715925,1.219964581,1.3664522785,0.4026453107,2.3302592463,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-560,130.74438649,0.5271499242,124.54480587,0.4917464589,123.58100039,125.50861135,1.2214864918,1.3679058696,0.404100391,2.3317113481,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-559,130.7458946,0.5271492537,124.54624522,0.4917457832,123.58244106,125.51004937,1.2229945985,1.3693452171,0.4055410629,2.3331493714,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-558,130.74738876,0.5271486614,124.54767018,0.4917451907,123.58386719,125.51147317,1.2244887631,1.3707701788,0.4069671859,2.3345731718,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-557,130.74886885,0.5271481463,124.54908061,0.4917446805,123.58527862,125.51288261,1.2259688474,1.3721806122,0.4083786193,2.3359826051,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-556,130.75033471,0.5271477077,124.55047637,0.4917442516,123.58667522,125.51427753,1.2274347134,1.3735763748,0.4097752225,2.337377527,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-555,130.75178622,0.5271473447,124.55185732,0.491743903,123.58805686,125.51565779,1.2288862232,1.3749573242,0.4111568551,2.3387577932,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-554,130.75322324,0.5271470563,124.55322332,0.4917436339,123.58942338,125.51702326,1.2303232387,1.3763233179,0.4125233763,2.3401232595,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-553,130.75464562,0.5271468417,124.55457421,0.4917434432,123.59077465,125.51837378,1.2317456217,1.3776742136,0.4138746457,2.3414737815,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-552,130.75605323,0.5271466999,124.55590987,0.49174333,123.59211052,125.51970921,1.2331532344,1.3790098687,0.4152105227,2.3428092148,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
-551,130.75744594,0.5271466299,124.55723014,0.4917432933,123.59343087,125.52102942,1.2345459386,1.3803301409,0.4165308668,2.344129415,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
