TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-623,37.840956983,2.2771742216,36.407457216,2.2476989919,32.002026604,40.812887828,-1.188933017,-1.362292784,-5.767723396,3.0431378276,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-622,37.843616282,2.2771662422,36.410338615,2.2476913512,32.004922979,40.815754251,-1.186273718,-1.359411385,-5.764827021,3.0460042514,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-621,37.846275795,2.2771583909,36.413220595,2.2476838333,32.007819693,40.818621496,-1.183614205,-1.356529405,-5.761930307,3.0488714958,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-620,37.848935527,2.2771506673,36.416103169,2.247676438,32.010716762,40.821489576,-1.180954473,-1.353646831,-5.759033238,3.0517395756,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-619,37.851595484,2.2771430713,36.418986354,2.247669165,32.013614202,40.824358506,-1.178294516,-1.350763646,-5.756135798,3.0546085055,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-618,37.854255672,2.2771356025,36.421870164,2.247662014,32.016512028,40.8272283,-1.175634328,-1.347879836,-5.753237972,3.0574783003,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-617,37.856916096,2.2771282606,36.424754616,2.2476549848,32.019410257,40.830098975,-1.172973904,-1.344995384,-5.750339743,3.0603489746,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-616,37.859576762,2.2771210452,36.427639723,2.247648077,32.022308903,40.832970543,-1.170313238,-1.342110277,-5.747441097,3.0632205431,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-615,37.862237676,2.2771139561,36.430525502,2.2476412903,32.025207984,40.83584302,-1.167652324,-1.339224498,-5.744542016,3.0660930204,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-614,37.864898843,2.2771069929,36.433411968,2.2476346243,32.028107515,40.838716421,-1.164991157,-1.336338032,-5.741642485,3.068966421,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-613,37.867560268,2.2771001553,36.436299136,2.2476280788,32.031007512,40.84159076,-1.162329732,-1.333450864,-5.738742488,3.0718407597,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-612,37.870221959,2.2770934427,36.439187021,2.2476216533,32.033907991,40.844466051,-1.159668041,-1.330562979,-5.735842009,3.0747160508,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-611,37.872883919,2.277086855,36.442075638,2.2476153475,32.036808967,40.847342309,-1.157006081,-1.327674362,-5.732941033,3.077592309,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-610,37.875546155,2.2770803916,36.444965003,2.2476091609,32.039710458,40.850219549,-1.154343845,-1.324784997,-5.730039542,3.0804695488,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-609,37.878208672,2.2770740522,36.447855132,2.2476030933,32.042612478,40.853097785,-1.151681328,-1.321894868,-5.727137522,3.0833477846,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-608,37.880871476,2.2770678364,36.450746038,2.2475971442,32.045515045,40.855977031,-1.149018524,-1.319003962,-5.724234955,3.0862270308,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-607,37.883534573,2.2770617436,36.453637738,2.2475913131,32.048418174,40.858857302,-1.146355427,-1.316112262,-5.721331826,3.089107302,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-606,37.886197968,2.2770557735,36.456530247,2.2475855996,32.051321881,40.861738613,-1.143692032,-1.313219753,-5.718428119,3.0919886126,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-605,37.888861666,2.2770499255,36.459423579,2.2475800034,32.054226182,40.864620977,-1.141028334,-1.310326421,-5.715523818,3.0948709768,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-604,37.891525674,2.2770441993,36.462317752,2.2475745238,32.057131094,40.867504409,-1.138364326,-1.307432248,-5.712618906,3.0977544091,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-603,37.894189998,2.2770385942,36.465212778,2.2475691605,32.060036633,40.870388924,-1.135700002,-1.304537222,-5.709713367,3.1006389239,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-602,37.896854642,2.2770331099,36.468108675,2.2475639129,32.062942814,40.873274535,-1.133035358,-1.301641325,-5.706807186,3.1035245353,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-601,37.899519612,2.2770277458,36.471005456,2.2475587807,32.065849655,40.876161258,-1.130370388,-1.298744544,-5.703900345,3.1064112578,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-600,37.902184914,2.2770225014,36.473903138,2.2475537632,32.068757171,40.879049106,-1.127705086,-1.295846862,-5.700992829,3.1092991056,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-599,37.904850554,2.2770173761,36.476801736,2.2475488599,32.071665379,40.881938093,-1.125039446,-1.292948264,-5.698084621,3.1121880929,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-598,37.907516537,2.2770123694,36.479701264,2.2475440704,32.074574295,40.884828234,-1.122373463,-1.290048736,-5.695175705,3.1150782339,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-597,37.910182869,2.2770074808,36.482601739,2.247539394,32.077483935,40.887719543,-1.119707131,-1.287148261,-5.692266065,3.1179695429,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-596,37.912849555,2.2770027096,36.485503175,2.2475348303,32.080394315,40.890612034,-1.117040445,-1.284246825,-5.689355685,3.1208620341,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-595,37.915516602,2.2769980552,36.488405587,2.2475303786,32.083305453,40.893505721,-1.114373398,-1.281344413,-5.686444547,3.1237557215,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-594,37.918184014,2.2769935171,36.491308992,2.2475260384,32.086217364,40.896400619,-1.111705986,-1.278441008,-5.683532636,3.1266506193,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-593,37.920851797,2.2769890947,36.494213403,2.2475218091,32.089130065,40.899296742,-1.109038203,-1.275536597,-5.680619935,3.1295467416,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-592,37.923519958,2.2769847874,36.497118838,2.2475176902,32.092043572,40.902194103,-1.106370042,-1.272631162,-5.677706428,3.1324441026,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-591,37.926188501,2.2769805944,36.500025309,2.2475136809,32.094957902,40.905092716,-1.103701499,-1.269724691,-5.674792098,3.1353427163,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-590,37.928857432,2.2769765152,36.502932834,2.2475097806,32.097873071,40.907992597,-1.101032568,-1.266817166,-5.671876929,3.1382425966,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-589,37.931526757,2.2769725492,36.505841427,2.2475059888,32.100789096,40.910893758,-1.098363243,-1.263908573,-5.668960904,3.1411437578,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-588,37.934196481,2.2769686955,36.508751103,2.2475023049,32.103705993,40.913796214,-1.095693519,-1.260998897,-5.666044007,3.1440462136,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-587,37.936866611,2.2769649537,36.511661878,2.247498728,32.106623779,40.916699978,-1.093023389,-1.258088122,-5.663126221,3.1469499783,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-586,37.939537151,2.2769613229,36.514573768,2.2474952577,32.109542469,40.919605066,-1.090352849,-1.255176232,-5.660207531,3.1498550656,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-585,37.942208108,2.2769578024,36.517486786,2.2474918931,32.112462082,40.922511489,-1.087681892,-1.252263214,-5.657287918,3.1527614895,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-584,37.944879487,2.2769543917,36.520400949,2.2474886337,32.115382633,40.925419264,-1.085010513,-1.249349051,-5.654367367,3.155669264,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-583,37.947551293,2.2769510899,36.523316271,2.2474854787,32.11830414,40.928328403,-1.082338707,-1.246433729,-5.65144586,3.1585784029,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-582,37.950223533,2.2769478963,36.526232769,2.2474824275,32.121226618,40.93123892,-1.079666467,-1.243517231,-5.648523382,3.1614889202,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-581,37.952896211,2.2769448102,36.529150457,2.2474794792,32.124150084,40.93415083,-1.076993789,-1.240599543,-5.645599916,3.1644008296,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-580,37.955569334,2.2769418308,36.53206935,2.2474766332,32.127074556,40.937064145,-1.074320666,-1.23768065,-5.642675444,3.1673141451,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-579,37.958242907,2.2769389573,36.534989465,2.2474738888,32.130000049,40.93997888,-1.071647093,-1.234760535,-5.639749951,3.1702288804,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-578,37.960916936,2.276936189,36.537910815,2.2474712452,32.132926581,40.942895049,-1.068973064,-1.231839185,-5.636823419,3.1731450494,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-577,37.963591426,2.2769335251,36.540833417,2.2474687016,32.135854168,40.945812666,-1.066298574,-1.228916583,-5.633895832,3.1760626658,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-576,37.966266383,2.2769309648,36.543757285,2.2474662573,32.138782827,40.948731743,-1.063623617,-1.225992715,-5.630967173,3.1789817433,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-575,37.968941812,2.2769285073,36.546682435,2.2474639116,32.141712575,40.951652296,-1.060948188,-1.223067565,-5.628037425,3.1819022958,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-574,37.97161772,2.2769261518,36.549608883,2.2474616635,32.144643428,40.954574337,-1.05827228,-1.220141117,-5.625106572,3.1848243369,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-573,37.974294112,2.2769238974,36.552536642,2.2474595124,32.147575404,40.95749788,-1.055595888,-1.217213358,-5.622174596,3.1877478804,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-572,37.976970993,2.2769217433,36.555465729,2.2474574574,32.150508519,40.96042294,-1.052919007,-1.214284271,-5.619241481,3.1906729399,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-571,37.97964837,2.2769196886,36.55839616,2.2474554977,32.15344279,40.963349529,-1.05024163,-1.21135384,-5.61630721,3.193599529,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-570,37.982326247,2.2769177326,36.561327948,2.2474536324,32.156378234,40.966277662,-1.047563753,-1.208422052,-5.613371766,3.1965276616,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-569,37.98500463,2.2769158744,36.56426111,2.2474518609,32.159314868,40.969207351,-1.04488537,-1.20548889,-5.610435132,3.1994573511,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-568,37.987683526,2.276914113,36.56719566,2.2474501822,32.162252709,40.972138611,-1.042206474,-1.20255434,-5.607497291,3.2023886112,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-567,37.990362939,2.2769124476,36.570131614,2.2474485954,32.165191773,40.975071455,-1.039527061,-1.199618386,-5.604558227,3.2053214555,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-566,37.993042875,2.2769108773,36.573068988,2.2474470997,32.168132078,40.978005898,-1.036847125,-1.196681012,-5.601617922,3.2082558975,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-565,37.99572334,2.2769094012,36.576007796,2.2474456943,32.171073641,40.980941951,-1.03416666,-1.193742204,-5.598676359,3.2111919509,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-564,37.99840434,2.2769080184,36.578948053,2.2474443783,32.174016478,40.983879629,-1.03148566,-1.190801947,-5.595733522,3.2141296291,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-563,38.00108588,2.2769067279,36.581889776,2.2474431507,32.176960606,40.986818946,-1.02880412,-1.187860224,-5.592789394,3.2170689458,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-562,38.003767966,2.2769055289,36.584832979,2.2474420107,32.179906043,40.989759914,-1.026122034,-1.184917021,-5.589843957,3.2200099143,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-561,38.006450603,2.2769044205,36.587777677,2.2474409575,32.182852806,40.992702548,-1.023439397,-1.181972323,-5.586897194,3.2229525482,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-560,38.009133797,2.2769034015,36.590723886,2.24743999,32.185800912,40.995646861,-1.020756203,-1.179026114,-5.583949088,3.2258968611,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-559,38.011817553,2.2769024712,36.593671621,2.2474391073,32.188750377,40.998592866,-1.018072447,-1.176078379,-5.580999623,3.2288428663,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-558,38.014501878,2.2769016285,36.596620898,2.2474383086,32.191701218,41.001540577,-1.015388122,-1.173129102,-5.578048782,3.2317905772,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-557,38.017186777,2.2769008725,36.599571731,2.2474375929,32.194653454,41.004490007,-1.012703223,-1.170178269,-5.575096546,3.2347400074,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-556,38.019872255,2.2769002022,36.602524135,2.2474369593,32.197607101,41.00744117,-1.010017745,-1.167225865,-5.572142899,3.2376911703,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-555,38.022558319,2.2768996166,36.605478127,2.2474364068,32.200562175,41.010394079,-1.007331681,-1.164271873,-5.569187825,3.2406440792,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-554,38.025244973,2.2768991148,36.608433721,2.2474359345,32.203518695,41.013348748,-1.004645027,-1.161316279,-5.566231305,3.2435987475,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-553,38.027932224,2.2768986956,36.611390933,2.2474355414,32.206476677,41.016305189,-1.001957776,-1.158359067,-5.563273323,3.2465551887,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-552,38.030620076,2.2768983582,36.614349777,2.2474352265,32.209436139,41.019263416,-0.999269924,-1.155400223,-5.560313861,3.249513416,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-551,38.033308536,2.2768981015,36.61731027,2.2474349889,32.212397097,41.022223443,-0.996581464,-1.15243973,-5.557352903,3.2524734428,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
-550,38.03599761,2.2768979244,36.620272426,2.2474348276,32.215359569,41.025185283,-0.99389239,-1.149477574,-5.554390431,3.2554352825,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
