DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-624,88.220247574,0.4414776349,88.247169427,0.4401595877,87.384472376,89.109866478,86.939973218,88.665493347,0.3876678204,0.4444361441,-0.418260907,1.3071331952,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-623,88.220858816,0.4414746344,88.247703424,0.4401565986,87.385012232,89.110394617,86.939973218,88.665493347,0.3882790622,0.4449701417,-0.417721051,1.3076613344,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-622,88.221469797,0.4414716824,88.248237172,0.440153658,87.385551743,89.110922601,86.939973218,88.665493347,0.3888900435,0.4455038892,-0.41718154,1.3081893184,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-621,88.222080511,0.4414687788,88.248770663,0.4401507658,87.386090902,89.111450423,86.939973218,88.665493347,0.389500757,0.4460373799,-0.416642381,1.3087171404,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-620,88.222690949,0.4414659235,88.24930389,0.4401479218,87.386629703,89.111978076,86.939973218,88.665493347,0.3901111959,0.4465706069,-0.416103579,1.3092447934,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-619,88.223301107,0.4414631164,88.249836846,0.440145126,87.38716814,89.112505553,86.939973218,88.665493347,0.390721353,0.4471035636,-0.415565143,1.3097722704,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-618,88.223910975,0.4414603573,88.250369526,0.4401423783,87.387706205,89.113032847,86.939973218,88.665493347,0.3913312213,0.4476362432,-0.415027078,1.3102995644,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-617,88.224520547,0.4414576462,88.250901922,0.4401396784,87.388243892,89.113559951,86.939973218,88.665493347,0.3919407938,0.4481686389,-0.414489391,1.3108266685,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-616,88.225129817,0.441454983,88.251434027,0.4401370264,87.388781195,89.114086858,86.939973218,88.665493347,0.3925500634,0.4487007439,-0.413952088,1.3113535757,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-615,88.225738777,0.4414523674,88.251965834,0.440134422,87.389318107,89.114613562,86.939973218,88.665493347,0.3931590231,0.4492325515,-0.413415176,1.3118802788,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-614,88.226347419,0.4414497994,88.252497338,0.4401318652,87.389854622,89.115140054,86.939973218,88.665493347,0.3937676659,0.4497640549,-0.412878661,1.312406771,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-613,88.226955738,0.4414472788,88.25302853,0.4401293558,87.390390733,89.115666328,86.939973218,88.665493347,0.3943759846,0.4502952475,-0.41234255,1.3129330451,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-612,88.227563726,0.4414448056,88.253559405,0.4401268936,87.390926433,89.116192377,86.939973218,88.665493347,0.3949839722,0.4508261223,-0.41180685,1.3134590942,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-611,88.228171375,0.4414423794,88.254089955,0.4401244785,87.391461717,89.116718194,86.939973218,88.665493347,0.3955916218,0.4513566727,-0.411271566,1.3139849111,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-610,88.22877868,0.4414400002,88.254620175,0.4401221104,87.391996578,89.117243772,86.939973218,88.665493347,0.3961989262,0.4518868919,-0.410736705,1.3145104888,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-609,88.229385632,0.4414376679,88.255150056,0.440119789,87.392531009,89.117769103,86.939973218,88.665493347,0.3968058785,0.4524167732,-0.410202274,1.3150358203,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-608,88.229992225,0.4414353822,88.255679592,0.4401175143,87.393065004,89.118294181,86.939973218,88.665493347,0.3974124715,0.4529463097,-0.409668279,1.3155608985,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-607,88.230598452,0.4414331429,88.256208777,0.440115286,87.393598556,89.118818999,86.939973218,88.665493347,0.3980186982,0.4534754948,-0.409134727,1.3160857162,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-606,88.231204305,0.44143095,88.256737604,0.440113104,87.39413166,89.119343549,86.939973218,88.665493347,0.3986245517,0.4540043216,-0.408601623,1.3166102664,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-605,88.231809778,0.4414288032,88.257266066,0.4401109681,87.394664308,89.119867825,86.939973218,88.665493347,0.3992300248,0.4545327834,-0.408068975,1.3171345419,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-604,88.232414864,0.4414267024,88.257794156,0.4401088782,87.395196494,89.120391818,86.939973218,88.665493347,0.3998351104,0.4550608735,-0.407536789,1.3176585357,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-603,88.233019555,0.4414246474,88.258321868,0.4401068339,87.395728212,89.120915523,86.939973218,88.665493347,0.4004398016,0.455588585,-0.407005071,1.3181822406,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-602,88.233623845,0.4414226379,88.258849194,0.4401048352,87.396259456,89.121438932,86.939973218,88.665493347,0.4010440914,0.4561159113,-0.406473827,1.3187056495,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-601,88.234227726,0.4414206737,88.259376128,0.4401028818,87.396790219,89.121962038,86.939973218,88.665493347,0.4016479726,0.4566428455,-0.405943064,1.3192287552,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-600,88.234831192,0.4414187548,88.259902664,0.4401009736,87.397320494,89.122484833,86.939973218,88.665493347,0.4022514382,0.4571693809,-0.405412789,1.3197515506,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-599,88.235434235,0.4414168808,88.260428794,0.4400991103,87.397850276,89.123007311,86.939973218,88.665493347,0.4028544812,0.4576955108,-0.404883007,1.3202740285,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-598,88.236036848,0.4414150515,88.260954511,0.4400972918,87.398379558,89.123529464,86.939973218,88.665493347,0.4034570946,0.4582212284,-0.404353725,1.3207961817,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-597,88.236639025,0.4414132668,88.26147981,0.4400955177,87.398908333,89.124051286,86.939973218,88.665493347,0.4040592712,0.4587465269,-0.403824949,1.3213180032,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-596,88.237240758,0.4414115264,88.262004682,0.4400937879,87.399436596,89.124572768,86.939973218,88.665493347,0.4046610041,0.4592713996,-0.403296686,1.3218394855,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-595,88.23784204,0.4414098302,88.262529122,0.4400921022,87.39996434,89.125093904,86.939973218,88.665493347,0.4052622861,0.4597958397,-0.402768942,1.3223606217,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-594,88.238442864,0.4414081777,88.263053123,0.4400904603,87.400491559,89.125614687,86.939973218,88.665493347,0.4058631104,0.4603198405,-0.402241723,1.3228814044,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-593,88.239043223,0.4414065689,88.263576678,0.440088862,87.401018246,89.126135109,86.939973218,88.665493347,0.4064634698,0.4608433951,-0.401715036,1.3234018264,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-592,88.239643111,0.4414050035,88.26409978,0.4400873071,87.401544396,89.126655163,86.939973218,88.665493347,0.4070633572,0.4613664969,-0.401188887,1.3239218806,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-591,88.240242519,0.4414034812,88.264622422,0.4400857953,87.402070001,89.127174842,86.939973218,88.665493347,0.4076627657,0.461889139,-0.400663282,1.3244415597,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-590,88.240841442,0.4414020019,88.265144597,0.4400843263,87.402595056,89.127694139,86.939973218,88.665493347,0.4082616881,0.4624113148,-0.400138227,1.3249608564,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-589,88.241439871,0.4414005651,88.2656663,0.4400829,87.403119554,89.128213046,86.939973218,88.665493347,0.4088601175,0.4629330174,-0.399613729,1.3254797634,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-588,88.2420378,0.4413991708,88.266187523,0.4400815161,87.403643489,89.128731556,86.939973218,88.665493347,0.4094580468,0.4634542401,-0.399089793,1.3259982736,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-587,88.242635222,0.4413978186,88.266708259,0.4400801742,87.404166855,89.129249662,86.939973218,88.665493347,0.410055469,0.4639749762,-0.398566427,1.3265163797,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-586,88.24323213,0.4413965083,88.267228502,0.4400788742,87.404689646,89.129767357,86.939973218,88.665493347,0.4106523769,0.4644952188,-0.398043637,1.3270340744,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-585,88.243828517,0.4413952396,88.267748244,0.4400776158,87.405211855,89.130284633,86.939973218,88.665493347,0.4112487636,0.4650149613,-0.397521428,1.3275513503,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-584,88.244424376,0.4413940122,88.268267479,0.4400763986,87.405733476,89.130801483,86.939973218,88.665493347,0.4118446221,0.4655341968,-0.396999807,1.3280682003,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-583,88.245019699,0.4413928259,88.268786201,0.4400752225,87.406254503,89.1313179,86.939973218,88.665493347,0.4124399452,0.4660529186,-0.39647878,1.328584617,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-582,88.24561448,0.4413916803,88.269304403,0.4400740871,87.40677493,89.131833876,86.939973218,88.665493347,0.413034726,0.4665711199,-0.395958353,1.329100593,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-581,88.246208711,0.4413905753,88.269822077,0.4400729922,87.40729475,89.132349404,86.939973218,88.665493347,0.4136289574,0.4670887941,-0.395438533,1.3296161212,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-580,88.246802386,0.4413895104,88.270339217,0.4400719375,87.407813957,89.132864477,86.939973218,88.665493347,0.4142226323,0.4676059342,-0.394919326,1.3301311941,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-579,88.247395497,0.4413884854,88.270855816,0.4400709226,87.408332546,89.133379087,86.939973218,88.665493347,0.4148157437,0.4681225337,-0.394400737,1.3306458044,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-578,88.247988038,0.4413875001,88.271371868,0.4400699473,87.408850509,89.133893228,86.939973218,88.665493347,0.4154082846,0.4686385856,-0.393882774,1.3311599448,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-577,88.248580001,0.4413865541,88.271887366,0.4400690113,87.409367841,89.134406891,86.939973218,88.665493347,0.4160002479,0.4691540833,-0.393365441,1.331673608,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-576,88.24917138,0.441385647,88.272402303,0.4400681143,87.409884536,89.134920069,86.939973218,88.665493347,0.4165916266,0.4696690199,-0.392848747,1.3321867865,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-575,88.249762167,0.4413847787,88.272916672,0.440067256,87.410400587,89.135432756,86.939973218,88.665493347,0.4171824136,0.4701833888,-0.392332695,1.3326994731,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-574,88.250352355,0.4413839487,88.273430466,0.440066436,87.410915989,89.135944943,86.939973218,88.665493347,0.4177726019,0.4706971832,-0.391817294,1.3332116603,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-573,88.250941938,0.4413831569,88.273943679,0.440065654,87.411430734,89.136456623,86.939973218,88.665493347,0.4183621844,0.4712103962,-0.391302548,1.3337233407,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-572,88.251530908,0.4413824028,88.274456304,0.4400649098,87.411944818,89.13696779,86.939973218,88.665493347,0.4189511541,0.4717230213,-0.390788465,1.3342345071,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-571,88.252119258,0.4413816861,88.274968334,0.4400642029,87.412458234,89.137478435,86.939973218,88.665493347,0.419539504,0.4722350515,-0.390275049,1.3347451519,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-570,88.252706981,0.4413810065,88.275479763,0.4400635332,87.412970975,89.137988551,86.939973218,88.665493347,0.420127227,0.4727464801,-0.389762308,1.3352552678,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-569,88.25329407,0.4413803636,88.275990583,0.4400629002,87.413483036,89.13849813,86.939973218,88.665493347,0.4207143161,0.4732573004,-0.389250247,1.3357648474,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-568,88.253880518,0.4413797573,88.276500788,0.4400623036,87.413994411,89.139007166,86.939973218,88.665493347,0.4213007642,0.4737675057,-0.388738872,1.3362738833,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-567,88.254466318,0.441379187,88.277010372,0.440061743,87.414505093,89.139515651,86.939973218,88.665493347,0.4218865643,0.474277089,-0.38822819,1.3367823681,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-566,88.255051463,0.4413786524,88.277519327,0.4400612182,87.415015076,89.140023577,86.939973218,88.665493347,0.4224717093,0.4747860438,-0.387718207,1.3372902942,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-565,88.255635946,0.4413781533,88.278027646,0.4400607288,87.415524355,89.140530937,86.939973218,88.665493347,0.4230561922,0.4752943632,-0.387208928,1.3377976544,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-564,88.25621976,0.4413776893,88.278535323,0.4400602744,87.416032923,89.141037724,86.939973218,88.665493347,0.423640006,0.4758020405,-0.38670036,1.3383044411,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-563,88.256802897,0.44137726,88.279042352,0.4400598547,87.416540774,89.14154393,86.939973218,88.665493347,0.4242231436,0.4763090689,-0.386192509,1.3388106469,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-562,88.257385351,0.441376865,88.279548724,0.4400594693,87.417047902,89.142049547,86.939973218,88.665493347,0.4248055979,0.4768154417,-0.385685381,1.3393162644,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-561,88.257967116,0.441376504,88.280054435,0.4400591179,87.417554301,89.142554569,86.939973218,88.665493347,0.425387362,0.477321152,-0.385178982,1.339821286,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-560,88.258548182,0.4413761767,88.280559476,0.4400588002,87.418059965,89.143058987,86.939973218,88.665493347,0.4259684287,0.4778261932,-0.384673318,1.3403257044,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-559,88.259128545,0.4413758827,88.281063841,0.4400585156,87.418564888,89.143562795,86.939973218,88.665493347,0.4265487911,0.4783305585,-0.384168395,1.340829512,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-558,88.259708196,0.4413756215,88.281567524,0.440058264,87.419069064,89.144065984,86.939973218,88.665493347,0.427128442,0.4788342411,-0.383664219,1.3413327014,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-557,88.260287128,0.4413753929,88.282070517,0.4400580449,87.419572486,89.144568548,86.939973218,88.665493347,0.4277073745,0.4793372343,-0.383160797,1.3418352651,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-556,88.260865335,0.4413751965,88.282572814,0.4400578579,87.42007515,89.145070478,86.939973218,88.665493347,0.4282855815,0.4798395312,-0.382658133,1.3423371955,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-555,88.26144281,0.4413750319,88.283074408,0.4400577026,87.420577048,89.145571768,86.939973218,88.665493347,0.428863056,0.4803411253,-0.382156235,1.3428384853,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-554,88.262019544,0.4413748987,88.283575292,0.4400575788,87.421078175,89.14607241,86.939973218,88.665493347,0.4294397909,0.4808420095,-0.381655108,1.3433391269,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-553,88.262595533,0.4413747965,88.28407546,0.440057486,87.421578525,89.146572395,86.939973218,88.665493347,0.4300157791,0.4813421774,-0.381154758,1.3438391127,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-552,88.263170767,0.4413747249,88.284574905,0.4400574237,87.422078091,89.147071718,86.939973218,88.665493347,0.4305910137,0.481841622,-0.380655191,1.3443384354,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-551,88.263745241,0.4413746837,88.285073619,0.4400573918,87.422576869,89.14757037,86.939973218,88.665493347,0.4311654875,0.4823403365,-0.380156414,1.3448370873,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-550,88.264318947,0.4413746722,88.285571597,0.4400573896,87.423074851,89.148068344,86.939973218,88.665493347,0.4317391936,0.4828383144,-0.379658432,1.3453350609,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-549,88.264891878,0.4413746903,88.286068831,0.4400574169,87.423572031,89.148565631,86.939973218,88.665493347,0.4323121249,0.4833355487,-0.379161251,1.3458323488,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-548,88.265464028,0.4413747374,88.286565315,0.4400574733,87.424068405,89.149062226,86.939973218,88.665493347,0.4328842743,0.4838320328,-0.378664878,1.3463289433,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
