DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-632,95.481769279,0.0880822074,95.515875861,0.0880573942,95.343286516,95.688465205,95.301096837,95.646281963,0.0507752151,0.0421864607,-0.130402884,0.2147758055,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-631,95.481406041,0.0880813533,95.51552586,0.0880565444,95.342938181,95.688113539,95.301096837,95.646281963,0.0504119761,0.04183646,-0.130751219,0.2144241393,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-630,95.481042829,0.0880805115,95.515175893,0.088055707,95.342589855,95.687761931,95.301096837,95.646281963,0.0500487649,0.0414864934,-0.131099545,0.2140725314,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-629,95.480679647,0.0880796821,95.514825962,0.088054882,95.342241541,95.687410383,95.301096837,95.646281963,0.0496855824,0.041136562,-0.131447859,0.2137209829,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-628,95.480316494,0.088078865,95.514476067,0.0880540692,95.341893239,95.687058895,95.301096837,95.646281963,0.0493224296,0.0407866671,-0.131796161,0.2133694951,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-627,95.479953372,0.0880780602,95.51412621,0.0880532688,95.341544951,95.686707469,95.301096837,95.646281963,0.0489593074,0.0404368099,-0.132144449,0.213018069,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-626,95.479590281,0.0880772678,95.513776391,0.0880524806,95.341196677,95.686356106,95.301096837,95.646281963,0.0485962168,0.0400869914,-0.132492723,0.2126667058,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-625,95.479227223,0.0880764877,95.513426613,0.0880517047,95.340848419,95.686004806,95.301096837,95.646281963,0.0482331587,0.0397372129,-0.132840981,0.2123154066,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-624,95.478864199,0.0880757198,95.513076875,0.0880509411,95.340500178,95.685653572,95.301096837,95.646281963,0.0478701341,0.0393874756,-0.133189221,0.2119641726,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-623,95.478501208,0.0880749642,95.51272718,0.0880501897,95.340151956,95.685302405,95.301096837,95.646281963,0.047507144,0.0390377806,-0.133537444,0.2116130048,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-622,95.478138254,0.0880742207,95.512377529,0.0880494504,95.339803754,95.684951304,95.301096837,95.646281963,0.0471441893,0.0386881291,-0.133885646,0.2112619044,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-621,95.477775335,0.0880734895,95.512027922,0.0880487234,95.339455572,95.684600272,95.301096837,95.646281963,0.0467812709,0.0383385223,-0.134233828,0.2109108726,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-620,95.477412454,0.0880727705,95.511678361,0.0880480085,95.339107412,95.68424931,95.301096837,95.646281963,0.0464183899,0.0379889614,-0.134581988,0.2105599105,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-619,95.477049612,0.0880720636,95.511328847,0.0880473057,95.338759276,95.683898419,95.301096837,95.646281963,0.0460555471,0.0376394475,-0.134930124,0.2102090191,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-618,95.476686808,0.0880713688,95.510979382,0.088046615,95.338411164,95.6835476,95.301096837,95.646281963,0.0456927436,0.0372899818,-0.135278236,0.2098581997,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-617,95.476324045,0.0880706861,95.510629965,0.0880459363,95.338063078,95.683196853,95.301096837,95.646281963,0.0453299803,0.0369405655,-0.135626322,0.2095074533,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-616,95.475961323,0.0880700155,95.5102806,0.0880452697,95.337715018,95.682846181,95.301096837,95.646281963,0.0449672581,0.0365911997,-0.135974381,0.209156781,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-615,95.475598642,0.0880693569,95.509931286,0.0880446151,95.337366987,95.682495584,95.301096837,95.646281963,0.0446045781,0.0362418857,-0.136322412,0.2088061839,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-614,95.475236005,0.0880687102,95.509582024,0.0880439724,95.337018986,95.682145063,95.301096837,95.646281963,0.0442419411,0.0358926247,-0.136670414,0.2084556633,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-613,95.474873412,0.0880680756,95.509232817,0.0880433417,95.336671015,95.68179462,95.301096837,95.646281963,0.0438793481,0.0355434177,-0.137018385,0.20810522,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-612,95.474510864,0.0880674528,95.508883666,0.0880427228,95.336323076,95.681444255,95.301096837,95.646281963,0.0435168001,0.0351942659,-0.137366324,0.2077548554,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-611,95.474148362,0.0880668419,95.50853457,0.0880421158,95.335975171,95.68109397,95.301096837,95.646281963,0.043154298,0.0348451706,-0.137714229,0.2074045704,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-610,95.473785907,0.0880662429,95.508185533,0.0880415207,95.3356273,95.680743766,95.301096837,95.646281963,0.0427918428,0.034496133,-0.1380621,0.2070543662,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-609,95.4734235,0.0880656556,95.507836554,0.0880409373,95.335279464,95.680393644,95.301096837,95.646281963,0.0424294355,0.0341471541,-0.138409936,0.2067042439,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-608,95.473061141,0.0880650801,95.507487635,0.0880403656,95.334931666,95.680043604,95.301096837,95.646281963,0.042067077,0.0337982352,-0.138757734,0.2063542045,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-607,95.472698833,0.0880645163,95.507138777,0.0880398056,95.334583905,95.679693649,95.301096837,95.646281963,0.0417047683,0.0334493774,-0.139105494,0.2060042492,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-606,95.472336575,0.0880639642,95.506789982,0.0880392573,95.334236185,95.679343779,95.301096837,95.646281963,0.0413425102,0.033100582,-0.139453215,0.2056543791,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-605,95.471974368,0.0880634237,95.50644125,0.0880387205,95.333888505,95.678993995,95.301096837,95.646281963,0.0409803039,0.0327518501,-0.139800895,0.2053045951,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-604,95.471612215,0.0880628948,95.506092583,0.0880381953,95.333540867,95.678644298,95.301096837,95.646281963,0.0406181502,0.0324031828,-0.140148533,0.2049548985,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-603,95.471250114,0.0880623775,95.505743981,0.0880376817,95.333193272,95.67829469,95.301096837,95.646281963,0.04025605,0.0320545814,-0.140496128,0.2046052903,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-602,95.470888069,0.0880618716,95.505395447,0.0880371794,95.332845722,95.677945171,95.301096837,95.646281963,0.0398940045,0.031706047,-0.140843678,0.2042557716,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-601,95.470526079,0.0880613771,95.505046981,0.0880366886,95.332498218,95.677595743,95.301096837,95.646281963,0.0395320144,0.0313575808,-0.141191182,0.2039063434,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-600,95.470164145,0.088060894,95.504698584,0.0880362092,95.332150761,95.677246407,95.301096837,95.646281963,0.0391700808,0.031009184,-0.141538639,0.2035570069,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-599,95.469802269,0.0880604223,95.504350258,0.088035741,95.331803352,95.676897163,95.301096837,95.646281963,0.0388082046,0.0306608577,-0.141886048,0.2032077631,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-598,95.469440451,0.0880599618,95.504002003,0.0880352841,95.331455993,95.676548013,95.301096837,95.646281963,0.0384463868,0.0303126032,-0.142233407,0.2028586131,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-597,95.469078693,0.0880595126,95.503653821,0.0880348384,95.331108685,95.676198958,95.301096837,95.646281963,0.0380846283,0.0299644216,-0.142580715,0.2025095579,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-596,95.468716995,0.0880590745,95.503305714,0.0880344039,95.330761429,95.675849999,95.301096837,95.646281963,0.0377229301,0.0296163141,-0.142927971,0.2021605987,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-595,95.468355358,0.0880586475,95.502957682,0.0880339804,95.330414227,95.675501136,95.301096837,95.646281963,0.0373612932,0.0292682818,-0.143275173,0.2018117364,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-594,95.467993783,0.0880582316,95.502609726,0.088033568,95.330067079,95.675152372,95.301096837,95.646281963,0.0369997185,0.0289203259,-0.14362232,0.2014629722,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-593,95.467632271,0.0880578267,95.502261848,0.0880331665,95.329719988,95.674803707,95.301096837,95.646281963,0.0366382069,0.0285724477,-0.143969412,0.2011143071,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-592,95.467270824,0.0880574327,95.501914048,0.088032776,95.329372954,95.674455142,95.301096837,95.646281963,0.0362767594,0.0282246482,-0.144316446,0.2007657422,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-591,95.466909441,0.0880570496,95.501566329,0.0880323963,95.329025979,95.674106678,95.301096837,95.646281963,0.0359153771,0.0278769287,-0.144663421,0.2004172785,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-590,95.466548125,0.0880566773,95.50121869,0.0880320273,95.328679064,95.673758317,95.301096837,95.646281963,0.0355540607,0.0275292904,-0.145010336,0.2000689171,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-589,95.466186876,0.0880563158,95.500871134,0.0880316692,95.32833221,95.673410059,95.301096837,95.646281963,0.0351928114,0.0271817343,-0.14535719,0.199720659,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-588,95.465825694,0.0880559649,95.500523662,0.0880313216,95.327985418,95.673061905,95.301096837,95.646281963,0.03483163,0.0268342618,-0.145703982,0.1993725053,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-587,95.465464582,0.0880556247,95.500176274,0.0880309847,95.327638691,95.672713857,95.301096837,95.646281963,0.0344705175,0.0264868739,-0.146050709,0.199024457,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-586,95.465103539,0.088055295,95.499828972,0.0880306583,95.327292028,95.672365915,95.301096837,95.646281963,0.0341094748,0.0261395718,-0.146397372,0.1986765152,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-585,95.464742567,0.0880549758,95.499481757,0.0880303423,95.326945433,95.672018081,95.301096837,95.646281963,0.033748503,0.0257923568,-0.146743967,0.1983286809,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-584,95.464381667,0.088054667,95.49913463,0.0880300368,95.326598905,95.671670355,95.301096837,95.646281963,0.0333876029,0.0254452299,-0.147090495,0.1979809551,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-583,95.46402084,0.0880543685,95.498787592,0.0880297415,95.326252446,95.671322739,95.301096837,95.646281963,0.0330267756,0.0250981925,-0.147436954,0.197633339,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-582,95.463660086,0.0880540803,95.498440645,0.0880294565,95.325906057,95.670975233,95.301096837,95.646281963,0.032666022,0.0247512455,-0.147783342,0.1972858335,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-581,95.463299407,0.0880538023,95.49809379,0.0880291817,95.325559741,95.67062784,95.301096837,95.646281963,0.032305343,0.0244043903,-0.148129659,0.1969384397,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-580,95.462938804,0.0880535345,95.497747028,0.088028917,95.325213497,95.670280558,95.301096837,95.646281963,0.0319447396,0.024057628,-0.148475903,0.1965911586,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-579,95.462578277,0.0880532767,95.49740036,0.0880286624,95.324867328,95.669933391,95.301096837,95.646281963,0.0315842128,0.0237109597,-0.148822072,0.1962439912,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-578,95.462217828,0.0880530289,95.497053787,0.0880284176,95.324521235,95.669586338,95.301096837,95.646281963,0.0312237635,0.0233643867,-0.149168165,0.1958969385,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-577,95.461857457,0.088052791,95.49670731,0.0880281828,95.324175218,95.669239402,95.301096837,95.646281963,0.0308633927,0.0230179102,-0.149514181,0.1955500017,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-576,95.461497166,0.0880525629,95.496360931,0.0880279578,95.32382928,95.668892582,95.301096837,95.646281963,0.0305031013,0.0226715312,-0.149860119,0.1952031817,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-575,95.461136955,0.0880523446,95.496014651,0.0880277425,95.323483422,95.668545879,95.301096837,95.646281963,0.0301428903,0.022325251,-0.150205978,0.1948564795,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-574,95.460776825,0.0880521359,95.495668471,0.0880275369,95.323137645,95.668199296,95.301096837,95.646281963,0.0297827606,0.0219790707,-0.150551755,0.1945098962,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-573,95.460416778,0.0880519369,95.495322391,0.0880273408,95.32279195,95.667852833,95.301096837,95.646281963,0.0294227132,0.0216329916,-0.15089745,0.1941634328,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-572,95.460056814,0.0880517473,95.494976415,0.0880271542,95.322446339,95.66750649,95.301096837,95.646281963,0.0290627491,0.0212870148,-0.151243061,0.1938170903,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-571,95.459696934,0.0880515672,95.494630541,0.0880269771,95.322100813,95.66716027,95.301096837,95.646281963,0.0287028692,0.0209411414,-0.151588587,0.1934708697,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-570,95.459337139,0.0880513964,95.494284773,0.0880268092,95.321755373,95.666814172,95.301096837,95.646281963,0.0283430745,0.0205953727,-0.151934027,0.1931247721,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-569,95.45897743,0.0880512349,95.49393911,0.0880266506,95.321410021,95.666468198,95.301096837,95.646281963,0.0279833659,0.0202497098,-0.152279379,0.1927787984,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-568,95.458617809,0.0880510826,95.493593554,0.0880265012,95.321064758,95.666122349,95.301096837,95.646281963,0.0276237444,0.019904154,-0.152624642,0.1924329496,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-567,95.458258275,0.0880509394,95.493248106,0.0880263608,95.320719586,95.665776627,95.301096837,95.646281963,0.027264211,0.0195587063,-0.152969814,0.1920872268,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-566,95.457898831,0.0880508052,95.492902768,0.0880262295,95.320374505,95.665431031,95.301096837,95.646281963,0.0269047665,0.019213368,-0.153314895,0.191741631,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-565,95.457539476,0.0880506799,95.49255754,0.088026107,95.320029517,95.665085563,95.301096837,95.646281963,0.026545412,0.0188681402,-0.153659883,0.1913961632,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-564,95.457180213,0.0880505634,95.492212424,0.0880259933,95.319684624,95.664740224,95.301096837,95.646281963,0.0261861484,0.0185230241,-0.154004776,0.1910508244,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
