wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-632,26.576768952,1.2503284901,26.85815374,1.2449547913,24.418086683,29.298220797,25.738110333,30.621667254,-1.283226719,-1.321735053,-3.76180211,1.1183320041,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-631,26.574801565,1.2460170644,26.856529593,1.2406630468,24.424874203,29.288184984,25.738110333,30.621667254,-1.285194105,-1.3233592,-3.75501459,1.1082961907,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-630,26.57283664,1.2417542197,26.854907688,1.236419664,24.431569176,29.278246199,25.738110333,30.621667254,-1.287159031,-1.324981106,-3.748319617,1.0983574058,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-629,26.570874261,1.237540377,26.853288101,1.232225062,24.43817086,29.268405342,25.738110333,30.621667254,-1.28912141,-1.326600692,-3.741717933,1.0885165482,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-628,26.568914513,1.2333759506,26.85167091,1.2280796528,24.444678523,29.258663296,25.738110333,30.621667254,-1.291081158,-1.328217883,-3.73521027,1.078774503,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-627,26.56695748,1.2292613474,26.850056192,1.2239838418,24.451091449,29.249020935,25.738110333,30.621667254,-1.29303819,-1.329832601,-3.728797344,1.0691321414,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-626,26.565003249,1.2251969672,26.848444025,1.2199380265,24.457408936,29.239479114,25.738110333,30.621667254,-1.294992422,-1.331444768,-3.722479857,1.0595903203,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-625,26.563051903,1.2211832019,26.846834486,1.215942597,24.463630296,29.230038675,25.738110333,30.621667254,-1.296943767,-1.333054308,-3.716258497,1.0501498814,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-624,26.561103528,1.2172204356,26.845227651,1.2119979355,24.469754858,29.220700444,25.738110333,30.621667254,-1.298892142,-1.334661142,-3.710133935,1.0408116511,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-623,26.559158209,1.2133090441,26.843623599,1.208104416,24.475781966,29.211465233,25.738110333,30.621667254,-1.300837462,-1.336265194,-3.704106828,1.0315764398,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-622,26.557216029,1.2094493948,26.842022407,1.2042624042,24.48171098,29.202333835,25.738110333,30.621667254,-1.302779641,-1.337866386,-3.698177813,1.0224450413,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-621,26.555277075,1.2056418463,26.840424152,1.2004722567,24.487541279,29.193307025,25.738110333,30.621667254,-1.304718595,-1.339464641,-3.692347514,1.0134182321,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-620,26.553341431,1.2018867481,26.838828911,1.1967343216,24.493272258,29.184385565,25.738110333,30.621667254,-1.306654239,-1.341059882,-3.686616535,1.0044967716,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-619,26.551409182,1.1981844405,26.837236762,1.1930489374,24.49890333,29.175570194,25.738110333,30.621667254,-1.308586488,-1.342652031,-3.680985463,0.9956814005,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-618,26.549480413,1.1945352544,26.835647782,1.1894164332,24.504433929,29.166861634,25.738110333,30.621667254,-1.310515258,-1.344241012,-3.675454865,0.9869728411,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-617,26.547555208,1.1909395104,26.834062047,1.1858371283,24.509863505,29.15826059,25.738110333,30.621667254,-1.312440462,-1.345826746,-3.670025289,0.9783717967,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-616,26.545633653,1.1873975195,26.832479636,1.1823113319,24.515191529,29.149767744,25.738110333,30.621667254,-1.314362017,-1.347409157,-3.664697264,0.9698789504,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-615,26.543715833,1.1839095819,26.830900626,1.1788393429,24.520417494,29.141383759,25.738110333,30.621667254,-1.316279838,-1.348988167,-3.659471299,0.9614949655,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-614,26.541801831,1.1804759875,26.829325094,1.1754214497,24.525540911,29.133109278,25.738110333,30.621667254,-1.318193839,-1.350563699,-3.654347883,0.9532204844,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-613,26.539891734,1.1770970151,26.827753117,1.1720579296,24.530561314,29.124944921,25.738110333,30.621667254,-1.320103936,-1.352135676,-3.64932748,0.945056128,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-612,26.537985626,1.1737729324,26.826184773,1.168749049,24.535478257,29.116891289,25.738110333,30.621667254,-1.322010044,-1.35370402,-3.644410536,0.9370024957,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-611,26.536083592,1.1705039957,26.824620139,1.1654950629,24.54029132,29.108948958,25.738110333,30.621667254,-1.323912079,-1.355268654,-3.639597473,0.9290601645,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-610,26.534185717,1.1672904494,26.823059292,1.1622962147,24.545000101,29.101118482,25.738110333,30.621667254,-1.325809954,-1.356829502,-3.634888692,0.9212296887,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-609,26.532292085,1.1641325264,26.821502309,1.1591527358,24.549604225,29.093400392,25.738110333,30.621667254,-1.327703586,-1.358386484,-3.630284568,0.9135115992,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-608,26.530402782,1.161030447,26.819949268,1.1560648455,24.554103339,29.085795197,25.738110333,30.621667254,-1.329592889,-1.359939525,-3.625785454,0.9059064034,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-607,26.528517892,1.1579844195,26.818400246,1.153032751,24.558497115,29.078303377,25.738110333,30.621667254,-1.331477778,-1.361488547,-3.621391679,0.8984145841,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-606,26.526637501,1.1549946392,26.81685532,1.1500566466,24.562785248,29.070925393,25.738110333,30.621667254,-1.33335817,-1.363033473,-3.617103545,0.8910365999,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-605,26.524761693,1.1520612887,26.815314569,1.147136714,24.56696746,29.063661677,25.738110333,30.621667254,-1.335233978,-1.364574225,-3.612921334,0.883772884,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-604,26.522890552,1.1491845375,26.813778067,1.1442731217,24.571043497,29.056512637,25.738110333,30.621667254,-1.337105118,-1.366110726,-3.608845296,0.8766238442,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-603,26.521024165,1.1463645418,26.812245895,1.1414660252,24.575013134,29.049478655,25.738110333,30.621667254,-1.338971505,-1.367642899,-3.604875659,0.8695898621,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-602,26.519162616,1.1436014443,26.810718127,1.1387155663,24.578876168,29.042560086,25.738110333,30.621667254,-1.340833055,-1.369170666,-3.601012625,0.8626712932,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-601,26.517305989,1.1408953739,26.809194843,1.1360218733,24.582632426,29.035757259,25.738110333,30.621667254,-1.342689682,-1.370693951,-3.597256368,0.8558684662,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-600,26.51545437,1.1382464456,26.807676118,1.1333850605,24.58628176,29.029070476,25.738110333,30.621667254,-1.344541301,-1.372212675,-3.593607033,0.8491816825,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-599,26.513607843,1.1356547604,26.806162031,1.1308052284,24.589824052,29.022500009,25.738110333,30.621667254,-1.346387828,-1.373726762,-3.590064741,0.8426112162,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-598,26.511766493,1.133120405,26.804652658,1.128282463,24.59325921,29.016046107,25.738110333,30.621667254,-1.348229178,-1.375236135,-3.586629583,0.8361573134,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-597,26.509930406,1.1306434515,26.803148078,1.1258168363,24.59658717,29.009708985,25.738110333,30.621667254,-1.350065265,-1.376740716,-3.583301623,0.8298201921,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-596,26.508099665,1.1282239576,26.801648366,1.1234084054,24.599807897,29.003488835,25.738110333,30.621667254,-1.351896005,-1.378240427,-3.580080896,0.8236000419,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-595,26.506274357,1.1258619662,26.800153601,1.1210572129,24.602921386,28.997385817,25.738110333,30.621667254,-1.353721314,-1.379735192,-3.576967407,0.8174970234,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-594,26.504454565,1.1235575053,26.79866386,1.1187632866,24.605927659,28.991400062,25.738110333,30.621667254,-1.355541106,-1.381224933,-3.573961134,0.8115112684,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-593,26.502640375,1.1213105879,26.79717922,1.1165266393,24.608826768,28.985531673,25.738110333,30.621667254,-1.357355296,-1.382709573,-3.571062025,0.8056428794,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-592,26.500831871,1.1191212117,26.795699759,1.1143472687,24.611618795,28.979780722,25.738110333,30.621667254,-1.359163799,-1.384189035,-3.568269998,0.7998919291,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-591,26.499029139,1.1169893595,26.794225553,1.1122251576,24.614303851,28.974147254,25.738110333,30.621667254,-1.360966531,-1.385663241,-3.565584942,0.7942584608,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-590,26.497232263,1.1149149984,26.79275668,1.1101602731,24.616882078,28.968631281,25.738110333,30.621667254,-1.362763407,-1.387132114,-3.563006715,0.7887424878,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-589,26.495441328,1.1128980804,26.791293217,1.1081525673,24.619353647,28.963232786,25.738110333,30.621667254,-1.364554342,-1.388595576,-3.560535146,0.7833439932,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-588,26.49365642,1.1109385417,26.789835242,1.1062019768,24.62171876,28.957951723,25.738110333,30.621667254,-1.366339251,-1.390053552,-3.558170033,0.77806293,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-587,26.491877622,1.1090363033,26.788382831,1.1043084226,24.623977648,28.952788014,25.738110333,30.621667254,-1.368118049,-1.391505962,-3.555911145,0.7728992208,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-586,26.49010502,1.1071912702,26.786936063,1.1024718104,24.626130575,28.947741551,25.738110333,30.621667254,-1.369890651,-1.39295273,-3.553758219,0.7678527579,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-585,26.488338698,1.1054033321,26.785495014,1.10069203,24.628177832,28.942812196,25.738110333,30.621667254,-1.371656972,-1.394393779,-3.551710961,0.7629234028,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-584,26.486578742,1.103672363,26.784059762,1.098968956,24.630119743,28.93799978,25.738110333,30.621667254,-1.373416928,-1.395829031,-3.54976905,0.7581109869,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-583,26.484825237,1.1019982209,26.782630384,1.0973024471,24.631956663,28.933304104,25.738110333,30.621667254,-1.375170434,-1.39725841,-3.54793213,0.7534153106,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-582,26.483078267,1.1003807485,26.781206957,1.0956923465,24.633688976,28.928724937,25.738110333,30.621667254,-1.376917404,-1.398681837,-3.546199817,0.7488361439,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-581,26.481337916,1.0988197727,26.779789558,1.094138482,24.635317097,28.92426202,25.738110333,30.621667254,-1.378657754,-1.400099235,-3.544571696,0.7443732264,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-580,26.479604271,1.0973151048,26.778378266,1.0926406656,24.636841471,28.91991506,25.738110333,30.621667254,-1.380391399,-1.401510528,-3.543047322,0.7400262669,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-579,26.477877416,1.0958665405,26.776973156,1.0911986938,24.638262575,28.915683737,25.738110333,30.621667254,-1.382118255,-1.402915637,-3.541626218,0.7357949441,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-578,26.476157435,1.0944738598,26.775574307,1.0898123477,24.639580915,28.9115677,25.738110333,30.621667254,-1.383838235,-1.404314486,-3.540307878,0.7316789063,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-577,26.474444415,1.0931368275,26.774181796,1.0884813932,24.640797027,28.907566565,25.738110333,30.621667254,-1.385551256,-1.405706997,-3.539091766,0.7276777714,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-576,26.472738438,1.0918551928,26.7727957,1.0872055804,24.641911479,28.903679921,25.738110333,30.621667254,-1.387257232,-1.407093094,-3.537977315,0.7237911275,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-575,26.471039591,1.0906286897,26.771416096,1.0859846446,24.642924865,28.899907326,25.738110333,30.621667254,-1.388956079,-1.408472698,-3.536963928,0.7200185328,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-574,26.469347958,1.0894570369,26.770043061,1.0848183057,24.643837814,28.896248309,25.738110333,30.621667254,-1.390647712,-1.409845732,-3.53605098,0.7163595158,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-573,26.467663625,1.0883399381,26.768676674,1.0837062688,24.644650979,28.892702369,25.738110333,30.621667254,-1.392332046,-1.41121212,-3.535237815,0.7128135755,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-572,26.465986675,1.087277082,26.76731701,1.0826482239,24.645365046,28.889268975,25.738110333,30.621667254,-1.394008996,-1.412571783,-3.534523748,0.7093801818,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-571,26.464317194,1.0862681424,26.765964148,1.0816438463,24.645980728,28.885947569,25.738110333,30.621667254,-1.395678476,-1.413924645,-3.533908065,0.7060587756,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-570,26.462655267,1.0853127785,26.764618165,1.0806927968,24.646498768,28.882737563,25.738110333,30.621667254,-1.397340403,-1.415270628,-3.533390025,0.7028487693,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-569,26.461000979,1.0844106349,26.763279138,1.0797947217,24.646919936,28.87963834,25.738110333,30.621667254,-1.398994692,-1.416609655,-3.532968857,0.6997495469,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-568,26.459354414,1.083561342,26.761947144,1.0789492529,24.647245031,28.876649258,25.738110333,30.621667254,-1.400641257,-1.417941649,-3.532643762,0.6967604643,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-567,26.457715657,1.082764516,26.760622261,1.0781560083,24.647474879,28.873769643,25.738110333,30.621667254,-1.402280014,-1.419266532,-3.532413914,0.6938808499,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,-566,26.456084794,1.0820197589,26.759304566,1.0774145919,24.647610333,28.870998798,25.738110333,30.621667254,-1.403910877,-1.420584228,-3.53227846,0.6911100049,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
