TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-629,1,88.628716939,0.4479744955,88.65798656,0.4465686109,87.782728051,89.533245069,86.227473206,87.977511651,1.5243358597,1.5554941315,0.6802356223,2.4307526408,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-628,1,88.632564414,0.4479236906,88.661645932,0.4465178536,87.786486905,89.536804958,86.227473206,87.977511651,1.5281833344,1.5591535032,0.6839944764,2.43431253,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-627,1,88.63640686,0.447873647,88.665300474,0.4464678573,87.790239439,89.54036151,86.227473206,87.977511651,1.5320257807,1.562808046,0.6877470103,2.4378690817,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-626,1,88.640244121,0.4478243639,88.668950037,0.4464186209,87.793985503,89.543914571,86.227473206,87.977511651,1.5358630415,1.566457609,0.6914930748,2.4414221431,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-625,1,88.644076039,0.4477758402,88.67259447,0.4463701435,87.797724949,89.54746399,86.227473206,87.977511651,1.5396949596,1.5701020412,0.695232521,2.4449715613,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-624,1,88.647902457,0.4477280748,88.67623362,0.4463224239,87.801457629,89.551009612,86.227473206,87.977511651,1.543521378,1.5737411917,0.6989652002,2.4485171833,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-623,1,88.651723219,0.4476810665,88.679867338,0.446275461,87.805183392,89.554551284,86.227473206,87.977511651,1.5473421395,1.5773749098,0.7026909638,2.4520588557,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-622,1,88.655538166,0.447634814,88.683495473,0.4462292536,87.808902092,89.558088854,86.227473206,87.977511651,1.5511570869,1.5810030443,0.7064096634,2.4555964253,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-621,1,88.659347143,0.4475893161,88.687117873,0.4461838001,87.812613579,89.561622167,86.227473206,87.977511651,1.5549660632,1.5846254445,0.7101211507,2.4591297384,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-620,1,88.66314999,0.4475445711,88.690734388,0.4461390993,87.816317706,89.56515107,86.227473206,87.977511651,1.5587689111,1.5882419595,0.7138252776,2.4626586413,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-619,1,88.666946553,0.4475005777,88.694344867,0.4460951495,87.820014325,89.568675408,86.227473206,87.977511651,1.5625654736,1.5918524382,0.7175218963,2.4661829801,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-618,1,88.670736673,0.4474573342,88.697949158,0.4460519493,87.823703287,89.572195029,86.227473206,87.977511651,1.5663555935,1.5954567299,0.721210859,2.4697026008,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-617,1,88.674520193,0.4474148389,88.701547112,0.4460094968,87.827384446,89.575709777,86.227473206,87.977511651,1.5701391137,1.5990546836,0.7248920181,2.4732173491,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-616,1,88.678296956,0.4473730901,88.705138577,0.4459677903,87.831057655,89.579219499,86.227473206,87.977511651,1.573915877,1.6026461485,0.7285652262,2.4767270708,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-615,1,88.682066806,0.4473320858,88.708723402,0.4459268279,87.834722764,89.582724039,86.227473206,87.977511651,1.5776857263,1.6062309736,0.732230336,2.4802316111,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-614,1,88.685829584,0.4472918242,88.712301436,0.4458866078,87.838379629,89.586223244,86.227473206,87.977511651,1.5814485045,1.6098090079,0.7358872004,2.4837308154,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-613,1,88.689585134,0.4472523032,88.715872529,0.4458471278,87.842028101,89.589716957,86.227473206,87.977511651,1.5852040544,1.6133801007,0.7395356725,2.4872245289,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-612,1,88.693333298,0.4472135208,88.719436529,0.445808386,87.845668034,89.593205025,86.227473206,87.977511651,1.5889522189,1.616944101,0.7431756054,2.4907125965,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-611,1,88.69707392,0.4471754746,88.722993286,0.44577038,87.849299281,89.596687291,86.227473206,87.977511651,1.5926928408,1.6205008579,0.7468068526,2.4941948631,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-610,1,88.700806842,0.4471381626,88.726542649,0.4457331077,87.852921696,89.600163602,86.227473206,87.977511651,1.5964257631,1.6240502204,0.7504292676,2.4976711733,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-609,1,88.704531908,0.4471015822,88.730084466,0.4456965667,87.856535132,89.6036338,86.227473206,87.977511651,1.6001508286,1.6275920378,0.7540427041,2.5011413716,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-608,1,88.708248959,0.4470657312,88.733618587,0.4456607545,87.860139444,89.607097731,86.227473206,87.977511651,1.6038678801,1.6311261591,0.7576470159,2.5046053023,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-607,1,88.71195784,0.4470306069,88.737144862,0.4456256688,87.863734485,89.610555238,86.227473206,87.977511651,1.6075767605,1.6346524333,0.761242057,2.5080628096,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-606,1,88.715658392,0.4469962069,88.740663138,0.4455913068,87.86732011,89.614006166,86.227473206,87.977511651,1.6112773127,1.6381707096,0.7648276816,2.5115137377,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-605,1,88.719350459,0.4469625284,88.744173265,0.4455576659,87.870896172,89.617450359,86.227473206,87.977511651,1.6149693795,1.6416808371,0.768403744,2.5149579302,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-604,1,88.723033883,0.4469295686,88.747675093,0.4455247434,87.874462527,89.620887659,86.227473206,87.977511651,1.6186528038,1.6451826649,0.7719700987,2.5183952311,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-603,1,88.726708508,0.4468973249,88.75116847,0.4454925364,87.878019029,89.624317912,86.227473206,87.977511651,1.6223274285,1.648676042,0.7755266003,2.5218254837,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-602,1,88.730374176,0.4468657942,88.754653246,0.4454610421,87.881565532,89.62774096,86.227473206,87.977511651,1.6259930964,1.6521608176,0.7790731036,2.5252485316,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-601,1,88.73403073,0.4468349737,88.758129269,0.4454302575,87.885101892,89.631156646,86.227473206,87.977511651,1.6296496505,1.6556368408,0.7826094635,2.5286642181,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-600,1,88.737678013,0.4468048602,88.761596389,0.4454001795,87.888627963,89.634564814,86.227473206,87.977511651,1.6332969334,1.6591039606,0.786135535,2.5320723861,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-599,1,88.741315868,0.4467754506,88.765054454,0.4453708051,87.892143602,89.637965307,86.227473206,87.977511651,1.6369347882,1.6625620261,0.7896511735,2.5354728787,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-598,1,88.744944137,0.4467467417,88.768503315,0.4453421309,87.895648663,89.641357967,86.227473206,87.977511651,1.6405630577,1.6660108865,0.7931562342,2.5388655388,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-597,1,88.748562664,0.4467187302,88.771942819,0.4453141537,87.899143001,89.644742637,86.227473206,87.977511651,1.6441815847,1.6694503908,0.7966505728,2.5422502089,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-596,1,88.752171292,0.4466914128,88.775372817,0.4452868703,87.902626473,89.64811916,86.227473206,87.977511651,1.6477902122,1.6728803882,0.8001340448,2.5456267316,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-595,1,88.755769862,0.4466647861,88.778793156,0.445260277,87.906098935,89.651487378,86.227473206,87.977511651,1.6513887829,1.6763007277,0.8036065062,2.5489949492,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-594,1,88.759358219,0.4466388465,88.782203687,0.4452343704,87.909560241,89.654847132,86.227473206,87.977511651,1.6549771397,1.6797112585,0.8070678128,2.5523547041,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-593,1,88.762936205,0.4466135904,88.785604258,0.4452091471,87.913010249,89.658198267,86.227473206,87.977511651,1.6585551256,1.6831118295,0.8105178208,2.5557058382,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-592,1,88.766503663,0.4465890142,88.788994718,0.4451846032,87.916448815,89.661540622,86.227473206,87.977511651,1.6621225833,1.68650229,0.8139563864,2.5590481935,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-591,1,88.770060435,0.4465651142,88.792374917,0.445160735,87.919875794,89.66487404,86.227473206,87.977511651,1.6656793558,1.689882489,0.8173833661,2.5623816119,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-590,1,88.773606365,0.4465418866,88.795744704,0.4451375389,87.923291045,89.668198363,86.227473206,87.977511651,1.6692252858,1.6932522756,0.8207986163,2.5657059349,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-589,1,88.777141296,0.4465193275,88.799103927,0.4451150109,87.926694422,89.671513432,86.227473206,87.977511651,1.6727602163,1.6966114989,0.8242019938,2.569021004,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-588,1,88.78066507,0.4464974329,88.802452436,0.445093147,87.930085784,89.674819089,86.227473206,87.977511651,1.6762839901,1.699960008,0.8275933553,2.5723266608,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-587,1,88.78417753,0.4464761989,88.80579008,0.4450719433,87.933464986,89.678115175,86.227473206,87.977511651,1.6797964502,1.703297652,0.8309725578,2.5756227463,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-586,1,88.787678519,0.4464556214,88.809116708,0.4450513957,87.936831887,89.68140153,86.227473206,87.977511651,1.6832974392,1.7066242801,0.8343394585,2.5789091017,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-585,1,88.79116788,0.4464356962,88.81243217,0.4450315,87.940186343,89.684677996,86.227473206,87.977511651,1.6867868002,1.7099397412,0.8376939144,2.5821855679,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-584,1,88.794645455,0.446416419,88.815736313,0.445012252,87.943528211,89.687944414,86.227473206,87.977511651,1.6902643759,1.7132438845,0.8410357831,2.5854519858,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-583,1,88.798111089,0.4463977857,88.819028987,0.4449936474,87.94685735,89.691200624,86.227473206,87.977511651,1.6937300093,1.716536559,0.8443649219,2.5887081961,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-582,1,88.801564623,0.4463797919,88.822310042,0.4449756819,87.950173617,89.694446468,86.227473206,87.977511651,1.6971835432,1.719817614,0.8476811886,2.5919540394,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-581,1,88.8050059,0.446362433,88.825579327,0.4449583511,87.953476869,89.697681784,86.227473206,87.977511651,1.7006248204,1.7230868984,0.8509844408,2.595189356,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-580,1,88.808434763,0.4463457048,88.82883669,0.4449416504,87.956766965,89.700906415,86.227473206,87.977511651,1.7040536839,1.7263442614,0.8542745366,2.5984139862,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-579,1,88.811851056,0.4463296025,88.83208198,0.4449255753,87.960043762,89.704120199,86.227473206,87.977511651,1.7074699765,1.7295895521,0.8575513338,2.6016277703,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-578,1,88.81525462,0.4463141215,88.835315048,0.4449101213,87.963307119,89.707322977,86.227473206,87.977511651,1.710873541,1.7328226195,0.8608146906,2.6048305483,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-577,1,88.8186453,0.4462992573,88.838535741,0.4448952835,87.966556894,89.710514588,86.227473206,87.977511651,1.7142642204,1.7360433128,0.8640644654,2.6080221601,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-576,1,88.822022937,0.4462850049,88.841743909,0.4448810573,87.969792945,89.713694874,86.227473206,87.977511651,1.7176418574,1.739251481,0.8673005165,2.6112024455,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-575,1,88.825387374,0.4462713597,88.844939402,0.4448674378,87.973015131,89.716863672,86.227473206,87.977511651,1.721006295,1.7424469733,0.8705227024,2.6143712441,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-574,1,88.828738455,0.4462583167,88.848122067,0.4448544203,87.97622331,89.720020824,86.227473206,87.977511651,1.724357376,1.7456296387,0.8737308819,2.6175283955,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-573,1,88.832076023,0.4462458711,88.851291755,0.4448419996,87.979417342,89.723166168,86.227473206,87.977511651,1.7276949433,1.7487993264,0.8769249136,2.6206737392,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-572,1,88.835399919,0.4462340177,88.854448314,0.4448301709,87.982597085,89.726299543,86.227473206,87.977511651,1.7310188397,1.7519558854,0.8801046564,2.6238071144,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-571,1,88.838709987,0.4462227516,88.857591593,0.4448189291,87.985762398,89.729420789,86.227473206,87.977511651,1.7343289081,1.7550991648,0.8832699694,2.6269283603,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-570,1,88.842006071,0.4462120676,88.860721442,0.444808269,87.98891314,89.732529744,86.227473206,87.977511651,1.7376249914,1.7582290138,0.8864207117,2.6300373159,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-569,1,88.845288012,0.4462019605,88.86383771,0.4447981856,87.992049171,89.735626249,86.227473206,87.977511651,1.7409069324,1.7613452814,0.8895567425,2.6331338203,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-568,1,88.848555653,0.4461924251,88.866940245,0.4447886735,87.995170349,89.738710141,86.227473206,87.977511651,1.744174574,1.7644478167,0.8926779211,2.6362177122,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-567,1,88.851808838,0.4461834562,88.870028897,0.4447797274,87.998276536,89.741781259,86.227473206,87.977511651,1.7474277591,1.7675364688,0.8957841072,2.6392888304,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-566,1,88.85504741,0.4461750483,88.873103515,0.4447713421,88.001367589,89.744839442,86.227473206,87.977511651,1.7506663305,1.7706110868,0.8988751602,2.6423470135,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-565,1,88.85827121,0.446167196,88.876163948,0.4447635121,88.004443368,89.747884528,86.227473206,87.977511651,1.7538901311,1.7736715199,0.9019509398,2.6453921,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-564,1,88.861480083,0.446159894,88.879210045,0.4447562319,88.007503734,89.750916357,86.227473206,87.977511651,1.7570990037,1.776717617,0.9050113058,2.6484239282,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-563,1,88.864673871,0.4461531366,88.882241656,0.4447494961,88.010548547,89.753934765,86.227473206,87.977511651,1.7602927912,1.7797492274,0.9080561182,2.6514423365,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-562,1,88.867852416,0.4461469182,88.885258628,0.4447432989,88.013577665,89.756939591,86.227473206,87.977511651,1.7634713366,1.7827662,0.911085237,2.6544471631,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-561,1,88.871015562,0.4461412334,88.888260812,0.444737635,88.016590951,89.759930674,86.227473206,87.977511651,1.7666344825,1.785768384,0.9140985222,2.6574382459,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-560,1,88.874163151,0.4461360763,88.891248057,0.4447324984,88.019588262,89.762907851,86.227473206,87.977511651,1.769782072,1.7887556286,0.9170958341,2.660415423,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-559,1,88.877295027,0.4461314413,88.894220211,0.4447278836,88.022569461,89.765870961,86.227473206,87.977511651,1.7729139478,1.7917277827,0.9200770331,2.6633785322,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-558,1,88.880411032,0.4461273225,88.897177124,0.4447237847,88.025534408,89.76881984,86.227473206,87.977511651,1.7760299529,1.7946846954,0.9230419796,2.6663274113,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-557,1,88.883511009,0.4461237141,88.900118644,0.444720196,88.028482962,89.771754326,86.227473206,87.977511651,1.77912993,1.797626216,0.925990534,2.669261898,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-556,1,88.886594801,0.4461206103,88.903044622,0.4447171114,88.031414985,89.774674258,86.227473206,87.977511651,1.7822137221,1.8005521934,0.928922557,2.6721818298,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-555,1,88.889662251,0.4461180051,88.905954905,0.4447145251,88.034330338,89.777579473,86.227473206,87.977511651,1.7852811721,1.8034624768,0.9318379094,2.6750870442,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-554,1,88.892713202,0.4461158925,88.908849344,0.4447124312,88.03722888,89.780469807,86.227473206,87.977511651,1.7883321227,1.8063569153,0.9347364519,2.6779773786,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
