TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-625,58.878352515,0.2658122673,55.391063854,0.254391442,54.892465723,55.889661985,0.9603825151,1.022283854,0.5236857226,1.5208819854,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-624,58.879100665,0.2658011315,55.391819515,0.2543798983,54.893244009,55.890395021,0.9611306645,1.0230395152,0.5244640092,1.5216150213,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-623,58.879845827,0.2657901734,55.392572137,0.2543685397,54.894018894,55.891125381,0.9618758267,1.0237921373,0.5252388938,1.5223453808,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-622,58.880587919,0.2657793927,55.393321636,0.2543573658,54.894790293,55.891852979,0.9626179189,1.0245416358,0.5260102925,1.523072979,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-621,58.881326858,0.2657687892,55.394067926,0.2543463764,54.895558122,55.892577731,0.9633568579,1.0252879263,0.5267781218,1.5237977307,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-620,58.882062561,0.2657583624,55.394810924,0.2543355711,54.896322298,55.893299551,0.9640925609,1.0260309243,0.5275422979,1.5245195507,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-619,58.882794945,0.2657481119,55.395550545,0.2543249495,54.897082737,55.894018354,0.9648249448,1.0267705455,0.5283027371,1.5252383538,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-618,58.883523927,0.2657380374,55.396286705,0.2543145111,54.897839356,55.894734055,0.9655539268,1.0275067054,0.529059356,1.5259540548,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-617,58.884249424,0.2657281384,55.39701932,0.2543042555,54.898592071,55.895446568,0.9662794237,1.0282393196,0.5298120708,1.5266665684,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-616,58.884971353,0.2657184145,55.397748304,0.2542941822,54.899340798,55.896155809,0.9670013526,1.0289683037,0.5305607981,1.5273758093,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-615,58.885689631,0.2657088652,55.398473573,0.2542842908,54.900085454,55.896861692,0.9677196307,1.0296935733,0.5313054544,1.5280816922,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-614,58.886404175,0.2656994901,55.399195044,0.2542745809,54.900825956,55.897564132,0.9684341747,1.0304150439,0.5320459562,1.5287841315,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-613,58.887114902,0.2656902886,55.399912631,0.2542650517,54.90156222,55.898263042,0.9691449019,1.0311326311,0.5327822202,1.529483042,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-612,58.887821729,0.2656812603,55.40062625,0.2542557029,54.902294163,55.898958338,0.9698517293,1.0318462505,0.5335141629,1.5301783381,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-611,58.888524574,0.2656724046,55.401335818,0.2542465339,54.903021701,55.899649934,0.9705545737,1.0325558177,0.534241701,1.5308699343,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-610,58.889223352,0.2656637209,55.402041248,0.2542375441,54.903744751,55.900337745,0.9712533524,1.0332612482,0.5349647513,1.5315577452,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-609,58.889917982,0.2656552087,55.402742458,0.2542287329,54.90446323,55.901021685,0.9719479822,1.0339624577,0.5356832304,1.532241685,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-608,58.89060838,0.2656468675,55.403439362,0.2542200997,54.905177055,55.901701668,0.9726383803,1.0346593617,0.5363970551,1.5329216683,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-607,58.891294464,0.2656386965,55.404131876,0.2542116439,54.905886142,55.902377609,0.9733244636,1.0353518758,0.5371061423,1.5335976093,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-606,58.891976149,0.2656306952,55.404819916,0.2542033648,54.906590409,55.903049422,0.9740061492,1.0360399155,0.5378104087,1.5342694223,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-605,58.892653354,0.265622863,55.405503396,0.2541952618,54.907289771,55.903717022,0.9746833541,1.0367233965,0.5385097713,1.5349370217,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-604,58.893325995,0.2656151991,55.406182234,0.2541873342,54.907984147,55.904380322,0.9753559953,1.0374022343,0.539204147,1.5356003216,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-603,58.89399399,0.2656077029,55.406856345,0.2541795812,54.908673453,55.905039236,0.9760239898,1.0380763445,0.5398934528,1.5362592362,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-602,58.894657255,0.2656003738,55.407525643,0.2541720022,54.909357606,55.90569368,0.9766872547,1.0387456427,0.5405776056,1.5369136799,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-601,58.895315707,0.265593211,55.408190044,0.2541645964,54.910036522,55.906343567,0.977345707,1.0394100445,0.5412565225,1.5375635665,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-600,58.895969264,0.2655862137,55.408849465,0.254157363,54.91071012,55.90698881,0.9779992637,1.0400694654,0.5419301205,1.5382088103,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-599,58.896617842,0.2655793812,55.409503821,0.2541503014,54.911378317,55.907629325,0.9786478419,1.040723821,0.5425983167,1.5388493253,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-598,58.897261359,0.2655727128,55.410153027,0.2541434106,54.912041028,55.908265026,0.9792913585,1.041373027,0.5432610283,1.5394850256,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-597,58.897899731,0.2655662077,55.410796999,0.2541366899,54.912698172,55.908895825,0.9799297306,1.0420169988,0.5439181725,1.540115825,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-596,58.898532875,0.2655598651,55.411435652,0.2541301384,54.913349666,55.909521638,0.9805628752,1.042655652,0.5445696663,1.5407416377,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-595,58.899160709,0.2655536842,55.412068902,0.2541237554,54.913995427,55.910142377,0.9811907094,1.0432889023,0.5452154272,1.5413623774,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-594,58.89978315,0.2655476641,55.412696665,0.2541175399,54.914635372,55.910757958,0.9818131501,1.0439166652,0.5458553723,1.5419779581,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-593,58.900400114,0.265541804,55.413318856,0.254111491,54.915269419,55.911368294,0.9824301144,1.0445388563,0.5464894189,1.5425882936,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-592,58.901011519,0.2655361031,55.413935391,0.2541056079,54.915897484,55.911973298,0.9830415192,1.0451553912,0.5471174845,1.5431932978,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-591,58.901617282,0.2655305604,55.414546185,0.2540998896,54.916519486,55.912572884,0.9836472818,1.0457661854,0.5477394863,1.5437928844,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-590,58.902217319,0.2655251751,55.415151155,0.2540943352,54.917135342,55.913166967,0.9842473189,1.0463711545,0.5483553418,1.5443869672,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-589,58.902811548,0.2655199462,55.415750214,0.2540889438,54.917744968,55.91375546,0.9848415478,1.0469702141,0.5489649684,1.5449754599,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-588,58.903399885,0.2655148728,55.41634328,0.2540837144,54.918348284,55.914338276,0.9854298854,1.0475632799,0.5495682836,1.5455582761,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-587,58.903982249,0.265509954,55.416930267,0.254078646,54.918945205,55.91491533,0.9860122486,1.0481502673,0.5501652049,1.5461353296,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-586,58.904558555,0.2655051889,55.417511092,0.2540737376,54.91953565,55.915486534,0.9865885547,1.0487310919,0.5507556498,1.546706534,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-585,58.90512872,0.2655005764,55.418085669,0.2540689882,54.920119536,55.916051803,0.9871587205,1.0493056693,0.5513395359,1.5472718028,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-584,58.905692663,0.2654961155,55.418653915,0.2540643968,54.920696781,55.91661105,0.9877226631,1.0498739152,0.5519167809,1.5478310495,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-583,58.9062503,0.2654918053,55.419215745,0.2540599622,54.921267302,55.917164188,0.9882802995,1.050435745,0.5524873022,1.5483841878,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-582,58.906801547,0.2654876447,55.419771074,0.2540556835,54.921831018,55.917711131,0.9888315468,1.0509910744,0.5530510177,1.5489311312,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-581,58.907346322,0.2654836327,55.420319819,0.2540515596,54.922387845,55.918251793,0.9893763219,1.0515398189,0.5536078449,1.5494717929,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-580,58.907884542,0.2654797682,55.420861894,0.2540475894,54.922937702,55.918786087,0.989914542,1.0520818942,0.5541577017,1.5500060866,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-579,58.908416124,0.2654760502,55.421397216,0.2540437717,54.923480506,55.919313926,0.9904461239,1.0526172157,0.5547005057,1.5505339257,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-578,58.908940985,0.2654724776,55.421925699,0.2540401055,54.924016175,55.919835223,0.9909709848,1.0531456991,0.5552361748,1.5510552233,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-577,58.909459042,0.2654690493,55.42244726,0.2540365895,54.924544627,55.920349893,0.9914890417,1.0536672599,0.5557646268,1.5515698931,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-576,58.909970212,0.2654657642,55.422961814,0.2540332227,54.92506578,55.920857848,0.9920002115,1.0541818138,0.5562857795,1.5520778481,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-575,58.910474411,0.2654626211,55.423469276,0.2540300039,54.925579551,55.921359002,0.9925044114,1.0546892763,0.5567995508,1.5525790018,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-574,58.910971558,0.2654596189,55.423969563,0.2540269318,54.926085859,55.921853267,0.9930015583,1.0551895629,0.5573058586,1.5530732673,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-573,58.911461569,0.2654567566,55.424462589,0.2540240053,54.926584621,55.922340558,0.9934915693,1.0556825894,0.5578046209,1.5535605579,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-572,58.911944361,0.2654540328,55.424948271,0.2540212232,54.927075756,55.922820787,0.9939743613,1.0561682711,0.5582957555,1.5540407868,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-571,58.912419851,0.2654514464,55.425426524,0.2540185842,54.927559181,55.923293867,0.9944498515,1.0566465238,0.5587791805,1.5545138672,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-570,58.912887957,0.2654489963,55.425897263,0.2540160871,54.928034814,55.923759712,0.9949179568,1.057117263,0.559254814,1.5549797121,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-569,58.913348594,0.2654466811,55.426360404,0.2540137306,54.928502574,55.924218235,0.9953785943,1.0575804043,0.5597225738,1.5554382348,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-568,58.913801681,0.2654444998,55.426815863,0.2540115135,54.928962378,55.924669348,0.9958316809,1.0580358632,0.5601823782,1.5558893482,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-567,58.914247134,0.2654424511,55.427263555,0.2540094344,54.929414145,55.925112966,0.9962771337,1.0584835554,0.5606341453,1.5563329655,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-566,58.91468487,0.2654405336,55.427703396,0.2540074922,54.929857793,55.925549,0.9967148698,1.0589233964,0.561077793,1.5567689997,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-565,58.915114806,0.2654387462,55.428135302,0.2540056853,54.93029324,55.925977364,0.9971448061,1.0593553018,0.5615132397,1.5571973638,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-564,58.91553686,0.2654370876,55.428559187,0.2540040127,54.930720403,55.926397971,0.9975668597,1.0597791871,0.5619404034,1.5576179708,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-563,58.915950948,0.2654355565,55.428974968,0.2540024728,54.931139202,55.926810734,0.9979809476,1.060194968,0.5623592024,1.5580307336,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-562,58.916356987,0.2654341517,55.42938256,0.2540010644,54.931549555,55.927215565,0.9983869869,1.06060256,0.5627695549,1.5584355651,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-561,58.916754894,0.2654328717,55.429781879,0.253999786,54.931951379,55.927612378,0.9987848944,1.0610018788,0.5631713792,1.5588323783,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-560,58.917144587,0.2654317152,55.43017284,0.2539986364,54.932344593,55.928001086,0.9991745874,1.0613928398,0.5635645935,1.5592210861,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-559,58.917525983,0.265430681,55.430555359,0.253997614,54.932729116,55.928381601,0.9995559827,1.0617753587,0.5639491161,1.5596016012,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-558,58.917898998,0.2654297678,55.430929351,0.2539967176,54.933104865,55.928753837,0.9999289975,1.062149351,0.5643248654,1.5599738366,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-557,58.918263549,0.265428974,55.431294732,0.2539959457,54.93347176,55.929117705,1.0002935487,1.0625147324,0.5646917597,1.560337705,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-556,58.918619553,0.2654282984,55.431651418,0.2539952968,54.933829717,55.929473119,1.0006495534,1.0628714183,0.5650497173,1.5606931193,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-555,58.918966929,0.2654277396,55.431999324,0.2539947696,54.934178657,55.929819992,1.0009969286,1.0632193244,0.5653986568,1.5610399921,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-554,58.919305591,0.2654272963,55.432338366,0.2539943626,54.934518496,55.930158236,1.0013355913,1.0635583663,0.5657384964,1.5613782363,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-553,58.919635459,0.2654269669,55.43266846,0.2539940743,54.934849155,55.930487764,1.0016654585,1.0638884596,0.5660691546,1.5617077645,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-552,58.919956447,0.2654267501,55.43298952,0.2539939033,54.93517055,55.930808489,1.0019864473,1.0642095197,0.56639055,1.5620284894,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
