wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-626,77.060032963,1.3854979396,77.387094388,1.3828567708,74.676744571,80.097444205,108.17637395,113.70442361,-33.59046683,-33.55330439,-36.26365421,-30.84295457,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-625,77.258946908,1.3796111481,77.586111737,1.3769799584,74.887280262,80.284943212,108.17637395,113.70442361,-33.39155288,-33.35428704,-36.05311851,-30.65545556,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-624,77.457769132,1.373792562,77.785037232,1.3711712294,75.097590658,80.472483806,108.17637395,113.70442361,-33.19273066,-33.15536154,-35.84280812,-30.46791497,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-623,77.656497016,1.3680428739,77.983868249,1.3654312751,75.30767178,80.660064718,108.17637395,113.70442361,-32.99400278,-32.95653053,-35.632727,-30.28033406,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-622,77.855127938,1.3623627676,78.182602164,1.3597607784,75.517519666,80.847684662,108.17637395,113.70442361,-32.79537185,-32.75779661,-35.42287911,-30.09271411,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-621,78.053659279,1.3567529177,78.381236352,1.3541604128,75.72713037,81.035342334,108.17637395,113.70442361,-32.59684051,-32.55916242,-35.21326841,-29.90505644,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-620,78.252088418,1.3512139893,78.579768189,1.3486308426,75.936499967,81.223036411,108.17637395,113.70442361,-32.39841137,-32.36063059,-35.00389881,-29.71736237,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-619,78.450412734,1.3457466373,78.77819505,1.3431727216,76.14562455,81.410765549,108.17637395,113.70442361,-32.20008706,-32.16220373,-34.79477423,-29.52963323,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-618,78.648629607,1.3403515061,78.97651431,1.3377866931,76.354500234,81.598528387,108.17637395,113.70442361,-32.00187019,-31.96388447,-34.58589854,-29.34187039,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-617,78.846736415,1.3350292288,79.174723347,1.3324733893,76.563123156,81.786323538,108.17637395,113.70442361,-31.80376338,-31.76567543,-34.37727562,-29.15407524,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-616,79.044730539,1.3297804266,79.372819535,1.3272334306,76.771489475,81.974149594,108.17637395,113.70442361,-31.60576925,-31.56757924,-34.1689093,-28.96624918,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-615,79.242609358,1.3246057087,79.570800249,1.3220674253,76.979595375,82.162005123,108.17637395,113.70442361,-31.40789043,-31.36959853,-33.9608034,-28.77839365,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-614,79.440370252,1.3195056715,79.768662866,1.3169759688,77.187437065,82.349888667,108.17637395,113.70442361,-31.21012954,-31.17173591,-33.75296171,-28.59051011,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-613,79.638010599,1.3144808978,79.966404761,1.3119596432,77.395010778,82.537798744,108.17637395,113.70442361,-31.01248919,-30.97399402,-33.545388,-28.40260003,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-612,79.83552778,1.3095319566,80.164023309,1.3070190167,77.602312778,82.725733841,108.17637395,113.70442361,-30.81497201,-30.77637547,-33.338086,-28.21466494,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-611,80.032919173,1.3046594027,80.361515887,1.3021546432,77.809339354,82.91369242,108.17637395,113.70442361,-30.61758062,-30.57888289,-33.13105942,-28.02670636,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-610,80.230182158,1.2998637754,80.55887987,1.2973670613,78.016086826,83.101672914,108.17637395,113.70442361,-30.42031763,-30.38151891,-32.92431195,-27.83872586,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-609,80.427314114,1.2951455989,80.756112633,1.2926567944,78.222551544,83.289673722,108.17637395,113.70442361,-30.22318568,-30.18428614,-32.71784723,-27.65072505,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-608,80.624312422,1.290505381,80.953211552,1.2880243496,78.428729889,83.477693215,108.17637395,113.70442361,-30.02618737,-29.98718722,-32.51166889,-27.46270556,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-607,80.82117446,1.2859436128,81.150174003,1.2834702175,78.634618276,83.66572973,108.17637395,113.70442361,-29.82932533,-29.79022477,-32.3057805,-27.27466905,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-606,81.017897608,1.2814607683,81.346997361,1.2789948713,78.840213152,83.853781569,108.17637395,113.70442361,-29.63260218,-29.59340142,-32.10018562,-27.08661721,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-605,81.214479245,1.2770573036,81.543679002,1.2745987666,79.045511001,84.041847002,108.17637395,113.70442361,-29.43602055,-29.39671977,-31.89488777,-26.89855177,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-604,81.41091675,1.2727336566,81.740216301,1.2702823406,79.250508341,84.229924261,108.17637395,113.70442361,-29.23958304,-29.20018248,-31.68989044,-26.71047452,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-603,81.607207504,1.2684902462,81.936606634,1.2660460117,79.455201727,84.418011541,108.17637395,113.70442361,-29.04329229,-29.00379214,-31.48519705,-26.52238723,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-602,81.803348885,1.264327472,82.132847378,1.2618901791,79.659587754,84.606107001,108.17637395,113.70442361,-28.84715091,-28.8075514,-31.28081102,-26.33429177,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-601,81.999338274,1.2602457135,82.328935906,1.2578152217,79.863663053,84.794208759,108.17637395,113.70442361,-28.65116152,-28.61146287,-31.07673572,-26.14619002,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-600,82.195173048,1.2562453299,82.524869596,1.2538214984,80.067424298,84.982314894,108.17637395,113.70442361,-28.45532674,-28.41552918,-30.87297448,-25.95808388,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-599,82.390850588,1.2523266594,82.720645822,1.2499093469,80.270868201,85.170423442,108.17637395,113.70442361,-28.2596492,-28.21975295,-30.66953058,-25.76997533,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-598,82.586368274,1.2484900187,82.91626196,1.2460790836,80.473991518,85.358532401,108.17637395,113.70442361,-28.06413152,-28.02413682,-30.46640726,-25.58186637,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-597,82.781723484,1.2447357026,83.111715385,1.2423310029,80.676791048,85.546639723,108.17637395,113.70442361,-27.86877631,-27.82868339,-30.26360773,-25.39375905,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-596,82.976913599,1.2410639833,83.307003475,1.2386653768,80.879263633,85.734743316,108.17637395,113.70442361,-27.67358619,-27.6333953,-30.06113514,-25.20565546,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-595,83.171935997,1.2374751105,83.502123603,1.2350824547,81.081406161,85.922841045,108.17637395,113.70442361,-27.4785638,-27.43827517,-29.85899262,-25.01755773,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-594,83.366788057,1.2339693102,83.697073146,1.2315824624,81.283215563,86.110930728,108.17637395,113.70442361,-27.28371173,-27.24332563,-29.65718321,-24.82946805,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-593,83.561467161,1.2305467847,83.891849479,1.2281656021,81.48468882,86.299010137,108.17637395,113.70442361,-27.08903263,-27.0485493,-29.45570996,-24.64138864,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-592,83.755970686,1.2272077123,84.086449977,1.2248320519,81.685822958,86.487076997,108.17637395,113.70442361,-26.89452911,-26.8539488,-29.25457582,-24.45332178,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-591,83.950296012,1.2239522467,84.280872018,1.2215819654,81.886615051,86.675128984,108.17637395,113.70442361,-26.70020378,-26.65952676,-29.05378372,-24.26526979,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-590,84.144440519,1.2207805165,84.475112975,1.2184154712,82.087062224,86.863163726,108.17637395,113.70442361,-26.50605927,-26.4652858,-28.85333655,-24.07723505,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-589,84.338401586,1.2176926251,84.669170225,1.2153326727,82.287161649,87.051178801,108.17637395,113.70442361,-26.31209821,-26.27122855,-28.65323713,-23.88921998,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-588,84.532176593,1.2146886503,84.863041143,1.2123336477,82.486910548,87.239171737,108.17637395,113.70442361,-26.1183232,-26.07735763,-28.45348823,-23.70122704,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-587,84.725762918,1.211768644,85.056723105,1.2094184482,82.686306197,87.427140012,108.17637395,113.70442361,-25.92473687,-25.88367567,-28.25409258,-23.51325876,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-586,84.919157942,1.2089326318,85.250213486,1.2065870999,82.88534592,87.615081052,108.17637395,113.70442361,-25.73134185,-25.69018529,-28.05505286,-23.32531772,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-585,85.112359044,1.2061806128,85.443509662,1.2038396022,83.084027094,87.802992231,108.17637395,113.70442361,-25.53814075,-25.49688911,-27.85637168,-23.13740654,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-584,85.305363603,1.2035125595,85.636609009,1.2011759276,83.282347148,87.990870871,108.17637395,113.70442361,-25.34513619,-25.30378977,-27.65805163,-22.9495279,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-583,85.498168999,1.2009284173,85.829508903,1.1985960219,83.480303564,88.178714242,108.17637395,113.70442361,-25.15233079,-25.11088987,-27.46009521,-22.76168453,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-582,85.690772611,1.1984281047,86.022206718,1.1960998038,83.677893877,88.366519559,108.17637395,113.70442361,-24.95972718,-24.91819206,-27.2625049,-22.57387922,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-581,85.883171818,1.1960115128,86.214699831,1.1936871647,83.875115676,88.554283985,108.17637395,113.70442361,-24.76732797,-24.72569895,-27.0652831,-22.38611479,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-580,86.075364001,1.1936785052,86.406985617,1.1913579687,84.071966603,88.74200463,108.17637395,113.70442361,-24.57513579,-24.53341316,-26.86843217,-22.19839415,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-579,86.267346538,1.1914289181,86.599061451,1.1891120524,84.268444353,88.929678549,108.17637395,113.70442361,-24.38315325,-24.34133732,-26.67195442,-22.01072023,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-578,86.459116808,1.1892625602,86.79092471,1.1869492249,84.464546677,89.117302743,108.17637395,113.70442361,-24.19138298,-24.14947407,-26.4758521,-21.82309603,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-577,86.650672192,1.1871792125,86.982572769,1.1848692677,84.660271377,89.30487416,108.17637395,113.70442361,-23.9998276,-23.95782601,-26.2801274,-21.63552462,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-576,86.842010069,1.1851786283,87.174003003,1.1828719347,84.855616313,89.492389693,108.17637395,113.70442361,-23.80848972,-23.76639577,-26.08478246,-21.44800908,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-575,87.033127818,1.1832605332,87.365212789,1.1809569521,85.050579396,89.679846182,108.17637395,113.70442361,-23.61737197,-23.57518599,-25.88981938,-21.26055259,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-574,87.224022818,1.1814246255,87.556199501,1.1791240188,85.245158592,89.86724041,108.17637395,113.70442361,-23.42647697,-23.38419928,-25.69524018,-21.07315837,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-573,87.414692449,1.1796705758,87.746960516,1.177372806,85.439351921,90.05456911,108.17637395,113.70442361,-23.23580734,-23.19343826,-25.50104686,-20.88582967,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-572,87.605134091,1.1779980273,87.937493208,1.1757029577,85.633157456,90.24182896,108.17637395,113.70442361,-23.0453657,-23.00290557,-25.30724132,-20.69856982,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-571,87.795345123,1.1764065959,88.127794954,1.1741140905,85.826573325,90.429016583,108.17637395,113.70442361,-22.85515467,-22.81260382,-25.11382545,-20.51138219,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-570,87.985322924,1.1748958705,88.31786313,1.1726057941,86.019597708,90.616128552,108.17637395,113.70442361,-22.66517687,-22.62253565,-24.92080107,-20.32427022,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-569,88.175064873,1.1734654129,88.50769511,1.1711776313,86.212228836,90.803161384,108.17637395,113.70442361,-22.47543492,-22.43270367,-24.72816994,-20.13723739,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-568,88.364568351,1.1721147584,88.69728827,1.1698291381,86.404464995,90.990111546,108.17637395,113.70442361,-22.28593144,-22.24311051,-24.53593378,-19.95028723,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-567,88.553830736,1.1708434158,88.886639987,1.1685598242,86.596304521,91.176975453,108.17637395,113.70442361,-22.09666906,-22.05375879,-24.34409425,-19.76342332,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-566,88.742849408,1.1696508675,89.075747635,1.1673691731,86.787745803,91.363749467,108.17637395,113.70442361,-21.90765038,-21.86465114,-24.15265297,-19.57664931,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-565,88.931621747,1.1685365704,89.264608591,1.1662566425,86.978787279,91.550429903,108.17637395,113.70442361,-21.71887805,-21.67579019,-23.9616115,-19.38996887,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-564,89.120145132,1.1674999555,89.453220229,1.1652216646,87.169427437,91.737013021,108.17637395,113.70442361,-21.53035466,-21.48717855,-23.77097134,-19.20338575,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-563,89.308416942,1.1665404288,89.641579926,1.1642636464,87.359664815,91.923495037,108.17637395,113.70442361,-21.34208285,-21.29881885,-23.58073396,-19.01690374,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-562,89.496434556,1.1656573716,89.829685057,1.1633819702,87.549498,92.109872114,108.17637395,113.70442361,-21.15406524,-21.11071372,-23.39090078,-18.83052666,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-561,89.684195355,1.1648501405,90.017532997,1.162575994,87.738925625,92.29614037,108.17637395,113.70442361,-20.96630444,-20.92286578,-23.20147315,-18.64425841,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-560,89.871696717,1.1641180683,90.205121123,1.1618450516,87.927946372,92.482295874,108.17637395,113.70442361,-20.77880307,-20.73527765,-23.0124524,-18.4581029,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-559,90.058936023,1.1634604645,90.39244681,1.1611884536,88.116558967,92.668334653,108.17637395,113.70442361,-20.59156377,-20.54795197,-22.82383981,-18.27206412,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-558,90.24591065,1.1628766151,90.579507433,1.1606054875,88.304762183,92.854252683,108.17637395,113.70442361,-20.40458914,-20.36089134,-22.63563659,-18.08614609,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-557,90.43261798,1.1623657839,90.766300368,1.1600954182,88.492554836,93.040045901,108.17637395,113.70442361,-20.21788181,-20.17409841,-22.44784394,-17.90035288,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
