TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-630,1,14.378915698,0.3452684765,13.587212069,0.3433006066,12.914355101,14.260069037,13.037042425,14.382390388,-0.154963014,-0.122504338,-0.795361306,0.5503526304,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-629,1,14.380307526,0.3452359109,13.588398575,0.343268028,12.91560546,14.261191691,13.037042425,14.382390388,-0.153571186,-0.121317831,-0.794110947,0.551475284,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-628,1,14.381698834,0.3452038311,13.589584707,0.3432359354,12.916854492,14.262314922,13.037042425,14.382390388,-0.152179878,-0.1201317,-0.792861915,0.5525985151,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-627,1,14.383089604,0.3451722363,13.590770451,0.3432043283,12.918102185,14.263438717,13.037042425,14.382390388,-0.150789109,-0.118945956,-0.791614222,0.5537223104,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-626,1,14.384479819,0.345141126,13.591955796,0.343173206,12.919348528,14.264563063,13.037042425,14.382390388,-0.149398893,-0.117760611,-0.790367879,0.5548466566,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-625,1,14.385869463,0.3451104994,13.593140729,0.3431425678,12.920593511,14.265687947,13.037042425,14.382390388,-0.148009249,-0.116575678,-0.789122895,0.5559715403,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-624,1,14.387258519,0.3450803559,13.594325239,0.343112413,12.921837124,14.266813355,13.037042425,14.382390388,-0.146620193,-0.115391168,-0.787879283,0.557096948,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-623,1,14.38864697,0.3450506946,13.595509313,0.3430827408,12.923079354,14.267939273,13.037042425,14.382390388,-0.145231742,-0.114207093,-0.786637052,0.5582228659,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-622,1,14.390034799,0.3450215147,13.59669294,0.3430535504,12.924320193,14.269065687,13.037042425,14.382390388,-0.143843913,-0.113023467,-0.785396214,0.5593492803,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-621,1,14.39142199,0.3449928153,13.597876107,0.3430248408,12.92555963,14.270192584,13.037042425,14.382390388,-0.142456722,-0.1118403,-0.784156777,0.5604761773,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-620,1,14.392808526,0.3449645955,13.599058802,0.3429966112,12.926797654,14.27131995,13.037042425,14.382390388,-0.141070186,-0.110657605,-0.782918753,0.561603543,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-619,1,14.394194389,0.3449368541,13.600241013,0.3429688604,12.928034255,14.27244777,13.037042425,14.382390388,-0.139684323,-0.109475394,-0.781682152,0.5627313634,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-618,1,14.395579564,0.3449095903,13.601422727,0.3429415874,12.929269424,14.273576031,13.037042425,14.382390388,-0.138299148,-0.108293679,-0.780446983,0.5638596241,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-617,1,14.396964033,0.3448828028,13.602603934,0.3429147912,12.93050315,14.274704718,13.037042425,14.382390388,-0.136914679,-0.107112473,-0.779213257,0.564988311,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-616,1,14.398347779,0.3448564905,13.60378462,0.3428884706,12.931735424,14.275833816,13.037042425,14.382390388,-0.135530933,-0.105931787,-0.777980983,0.5661174097,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-615,1,14.399730786,0.3448306522,13.604964774,0.3428626243,12.932966235,14.276963312,13.037042425,14.382390388,-0.134147926,-0.104751633,-0.776750171,0.5672469057,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-614,1,14.401113037,0.3448052866,13.606144383,0.3428372511,12.934195575,14.278093191,13.037042425,14.382390388,-0.132765675,-0.103572024,-0.775520831,0.5683767844,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-613,1,14.402494515,0.3447803924,13.607323436,0.3428123496,12.935423434,14.279223438,13.037042425,14.382390388,-0.131384197,-0.102392971,-0.774292973,0.5695070311,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-612,1,14.403875203,0.3447559683,13.60850192,0.3427879185,12.936649802,14.280354038,13.037042425,14.382390388,-0.130003509,-0.101214487,-0.773066605,0.570637631,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-611,1,14.405255085,0.3447320127,13.609679823,0.3427639564,12.93787467,14.281484976,13.037042425,14.382390388,-0.128623627,-0.100036584,-0.771841737,0.5717685693,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-610,1,14.406634144,0.3447085243,13.610857133,0.3427404618,12.939098029,14.282616238,13.037042425,14.382390388,-0.127244568,-0.098859274,-0.770618378,0.572899831,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-609,1,14.408012362,0.3446855016,13.612033838,0.3427174332,12.940319869,14.283747808,13.037042425,14.382390388,-0.12586635,-0.097682568,-0.769396538,0.5740314009,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-608,1,14.409389724,0.3446629428,13.613209927,0.342694869,12.941540182,14.284879671,13.037042425,14.382390388,-0.124488989,-0.09650648,-0.768176224,0.5751632639,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-607,1,14.410766211,0.3446408465,13.614385385,0.3426727675,12.942758959,14.286011811,13.037042425,14.382390388,-0.123112501,-0.095331021,-0.766957447,0.5762954047,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-606,1,14.412141808,0.3446192109,13.615560203,0.3426511271,12.943976191,14.287144215,13.037042425,14.382390388,-0.121736904,-0.094156204,-0.765740215,0.5774278079,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-605,1,14.413516498,0.3445980343,13.616734367,0.3426299461,12.945191869,14.288276865,13.037042425,14.382390388,-0.120362214,-0.09298204,-0.764524537,0.5785604581,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-604,1,14.414890264,0.344577315,13.617907866,0.3426092227,12.946405985,14.289409746,13.037042425,14.382390388,-0.118988448,-0.091808541,-0.763310422,0.5796933396,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-603,1,14.416263089,0.3445570511,13.619080687,0.3425889551,12.94761853,14.290542844,13.037042425,14.382390388,-0.117615623,-0.09063572,-0.762097877,0.5808264368,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-602,1,14.417634956,0.3445372408,13.620252818,0.3425691414,12.948829496,14.291676141,13.037042425,14.382390388,-0.116243756,-0.089463589,-0.760886911,0.5819597339,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-601,1,14.419005848,0.3445178821,13.621424248,0.3425497796,12.950038873,14.292809622,13.037042425,14.382390388,-0.114872864,-0.088292159,-0.759677533,0.583093215,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-600,1,14.420375749,0.344498973,13.622594963,0.3425308679,12.951246655,14.293943271,13.037042425,14.382390388,-0.113502963,-0.087121444,-0.758469751,0.5842268642,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-599,1,14.421744642,0.3444805116,13.623764953,0.3425124041,12.952452833,14.295077072,13.037042425,14.382390388,-0.11213407,-0.085951454,-0.757263574,0.5853606654,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-598,1,14.42311251,0.3444624957,13.624934204,0.3424943863,12.953657399,14.296211009,13.037042425,14.382390388,-0.110766202,-0.084782203,-0.756059008,0.5864946025,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-597,1,14.424479337,0.3444449233,13.626102705,0.3424768122,12.954860345,14.297345066,13.037042425,14.382390388,-0.109399376,-0.083613701,-0.754856062,0.5876286592,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-596,1,14.425845104,0.3444277923,13.627270444,0.3424596798,12.956061663,14.298479226,13.037042425,14.382390388,-0.108033608,-0.082445963,-0.753654744,0.5887628192,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-595,1,14.427209797,0.3444111003,13.628437409,0.3424429868,12.957261345,14.299613473,13.037042425,14.382390388,-0.106668915,-0.081278998,-0.752455062,0.589897066,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-594,1,14.428573397,0.3443948451,13.629603587,0.342426731,12.958459383,14.30074779,13.037042425,14.382390388,-0.105305315,-0.08011282,-0.751257023,0.5910313831,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-593,1,14.429935888,0.3443790245,13.630768966,0.3424109101,12.959655771,14.301882161,13.037042425,14.382390388,-0.103942824,-0.078947441,-0.750060636,0.592165754,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-592,1,14.431297254,0.344363636,13.631933535,0.3423955216,12.960850501,14.303016569,13.037042425,14.382390388,-0.102581459,-0.077782872,-0.748865906,0.5933001618,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-591,1,14.432657477,0.3443486773,13.63309728,0.3423805633,12.962043564,14.304150997,13.037042425,14.382390388,-0.101221236,-0.076619126,-0.747672843,0.5944345898,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-590,1,14.43401654,0.344334146,13.634260191,0.3423660327,12.963234955,14.305285428,13.037042425,14.382390388,-0.099862172,-0.075456216,-0.746481452,0.5955690212,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-589,1,14.435374427,0.3443200396,13.635422255,0.3423519273,12.964424665,14.306419846,13.037042425,14.382390388,-0.098504285,-0.074294152,-0.745291742,0.5967034389,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-588,1,14.436731122,0.3443063555,13.63658346,0.3423382445,12.965612687,14.307554233,13.037042425,14.382390388,-0.09714759,-0.073132947,-0.74410372,0.5978378258,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-587,1,14.438086606,0.3442930911,13.637743793,0.3423249818,12.966799015,14.308688572,13.037042425,14.382390388,-0.095792106,-0.071972613,-0.742917392,0.5989721649,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-586,1,14.439440865,0.3442802439,13.638903243,0.3423121366,12.967983641,14.309822846,13.037042425,14.382390388,-0.094437848,-0.070813163,-0.741732766,0.6001064389,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-585,1,14.440793879,0.3442678112,13.640061798,0.3422997061,12.969166559,14.310957037,13.037042425,14.382390388,-0.093084833,-0.069654609,-0.740549848,0.6012406305,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-584,1,14.442145634,0.3442557903,13.641219445,0.3422876878,12.970347762,14.312091129,13.037042425,14.382390388,-0.091733079,-0.068496961,-0.739368645,0.6023747222,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-583,1,14.443496111,0.3442441784,13.642376173,0.3422760788,12.971527243,14.313225103,13.037042425,14.382390388,-0.090382601,-0.067340234,-0.738189164,0.6035086966,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-582,1,14.444845295,0.3442329727,13.643531969,0.3422648764,12.972704995,14.314358943,13.037042425,14.382390388,-0.089033417,-0.066184438,-0.737011412,0.6046425361,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-581,1,14.446193168,0.3442221704,13.644686821,0.3422540777,12.973881012,14.31549263,13.037042425,14.382390388,-0.087685544,-0.065029586,-0.735835395,0.605776223,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-580,1,14.447539714,0.3442117687,13.645840717,0.3422436798,12.975055288,14.316626146,13.037042425,14.382390388,-0.086338999,-0.06387569,-0.734661119,0.6069097397,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-579,1,14.448884915,0.3442017645,13.646993645,0.3422336798,12.976227815,14.317759475,13.037042425,14.382390388,-0.084993797,-0.062722762,-0.733488591,0.6080430682,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-578,1,14.450228756,0.344192155,13.648145593,0.3422240748,12.977398589,14.318892597,13.037042425,14.382390388,-0.083649957,-0.061570814,-0.732317818,0.6091761906,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-577,1,14.451571218,0.3441829372,13.649296549,0.3422148617,12.978567602,14.320025496,13.037042425,14.382390388,-0.082307494,-0.060419858,-0.731148805,0.6103090891,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-576,1,14.452912286,0.344174108,13.6504465,0.3422060375,12.979734849,14.321158152,13.037042425,14.382390388,-0.080966426,-0.059269906,-0.729981558,0.6114417455,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-575,1,14.454251943,0.3441656643,13.651595435,0.3421975992,12.980900322,14.322290548,13.037042425,14.382390388,-0.079626769,-0.058120971,-0.728816084,0.6125741416,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-574,1,14.455590172,0.344157603,13.652743342,0.3421895435,12.982064018,14.323422666,13.037042425,14.382390388,-0.078288541,-0.056973065,-0.727652389,0.6137062593,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-573,1,14.456926955,0.344149921,13.653890208,0.3421818674,12.983225928,14.324554487,13.037042425,14.382390388,-0.076951757,-0.055826199,-0.726490478,0.6148380803,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-572,1,14.458262277,0.344142615,13.655036021,0.3421745677,12.984386049,14.325685993,13.037042425,14.382390388,-0.075616435,-0.054680386,-0.725330358,0.6159695862,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-571,1,14.45959612,0.3441356818,13.656180769,0.3421676411,12.985544373,14.326817165,13.037042425,14.382390388,-0.074282592,-0.053535638,-0.724172034,0.6171007585,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-570,1,14.460928467,0.3441291182,13.65732444,0.3421610842,12.986700895,14.327947986,13.037042425,14.382390388,-0.072950245,-0.052391966,-0.723015511,0.6182315788,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-569,1,14.462259303,0.3441229209,13.658467023,0.3421548939,12.987855611,14.329078435,13.037042425,14.382390388,-0.071619409,-0.051249384,-0.721860796,0.6193620283,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-568,1,14.463588609,0.3441170864,13.659608504,0.3421490668,12.989008513,14.330208495,13.037042425,14.382390388,-0.070290103,-0.050107903,-0.720707894,0.6204920886,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-567,1,14.46491637,0.3441116114,13.660748872,0.3421435995,12.990159597,14.331338147,13.037042425,14.382390388,-0.068962343,-0.048967535,-0.71955681,0.6216217407,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-566,1,14.466242568,0.3441064925,13.661888115,0.3421384885,12.991308857,14.332467373,13.037042425,14.382390388,-0.067636145,-0.047828292,-0.71840755,0.622750966,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-565,1,14.467567186,0.3441017263,13.66302622,0.3421337303,12.992456288,14.333596152,13.037042425,14.382390388,-0.066311526,-0.046690187,-0.717260119,0.6238797455,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-564,1,14.468890208,0.3440973091,13.664163176,0.3421293216,12.993601884,14.334724467,13.037042425,14.382390388,-0.064988504,-0.045553231,-0.716114523,0.6250080603,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-563,1,14.470211618,0.3440932376,13.66529897,0.3421252588,12.994745641,14.335852298,13.037042425,14.382390388,-0.063667095,-0.044417437,-0.714970766,0.6261358913,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-562,1,14.471531397,0.3440895082,13.66643359,0.3421215383,12.995887554,14.336979626,13.037042425,14.382390388,-0.062347315,-0.043282817,-0.713828853,0.6272632196,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
