TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-635,1,79.951523404,0.3619334594,75.172433861,0.3387748149,74.508447335,75.836420388,74.128809554,75.444549127,0.2385608256,0.385754521,-0.278232005,1.0497410474,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-634,1,79.955050344,0.361592509,75.175399926,0.3384124536,74.512123615,75.838676237,74.128809554,75.444549127,0.2420877657,0.3887205856,-0.274555726,1.051996897,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-633,1,79.958573709,0.3612560012,75.178362753,0.3380547713,74.515787486,75.84093802,74.128809554,75.444549127,0.2456111311,0.3916834129,-0.270891854,1.0542586797,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-632,1,79.962093362,0.3609239439,75.181322219,0.3377017782,74.519438806,75.843205631,74.128809554,75.444549127,0.2491307843,0.3946428781,-0.267240535,1.056526291,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-631,1,79.965609166,0.3605963447,75.184278197,0.3373534838,74.523077429,75.845478966,74.128809554,75.444549127,0.2526465879,0.3975988569,-0.263601911,1.0587996252,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-630,1,79.969120982,0.3602732104,75.187230565,0.3370098969,74.526703215,75.847757915,74.128809554,75.444549127,0.2561584043,0.4005512247,-0.259976126,1.061078575,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-629,1,79.972628674,0.359954547,75.190179197,0.3366710258,74.530316022,75.850042372,74.128809554,75.444549127,0.259666096,0.4034998571,-0.256363318,1.0633630321,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-628,1,79.976132104,0.3596403602,75.19312397,0.3363368779,74.533915713,75.852332227,74.128809554,75.444549127,0.2631695257,0.4064446293,-0.252763628,1.0656528864,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-627,1,79.979631134,0.3593306547,75.196064757,0.3360074599,74.537502148,75.854627367,74.128809554,75.444549127,0.2666685557,0.4093854171,-0.249177192,1.0679480267,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-626,1,79.983125627,0.3590254348,75.199001436,0.3356827779,74.541075192,75.856927681,74.128809554,75.444549127,0.2701630486,0.4123220958,-0.245604149,1.0702483403,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-625,1,79.986615445,0.3587247041,75.201933881,0.3353628372,74.544634709,75.859233054,74.128809554,75.444549127,0.273652867,0.4152545409,-0.242044631,1.0725537132,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-624,1,79.990100451,0.3584284653,75.204861968,0.3350476425,74.548180567,75.86154337,74.128809554,75.444549127,0.2771378732,0.418182628,-0.238498774,1.0748640299,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-623,1,79.993580508,0.3581367207,75.207785573,0.3347371977,74.551712632,75.863858514,74.128809554,75.444549127,0.2806179299,0.4211062324,-0.234966709,1.0771791735,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-622,1,79.997055478,0.357849472,75.21070457,0.3344315059,74.555230774,75.866178366,74.128809554,75.444549127,0.2840928995,0.4240252298,-0.231448566,1.0794990258,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-621,1,80.000525223,0.3575667199,75.213618836,0.3341305696,74.558734864,75.868502808,74.128809554,75.444549127,0.2875626446,0.4269394955,-0.227944476,1.0818234671,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-620,1,80.003989606,0.3572884648,75.216528245,0.3338343905,74.562224774,75.870831717,74.128809554,75.444549127,0.2910270277,0.429848905,-0.224454566,1.0841523764,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-619,1,80.007448489,0.3570147063,75.219432674,0.3335429698,74.565700377,75.873164971,74.128809554,75.444549127,0.2944859112,0.4327533339,-0.220978963,1.086485631,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-618,1,80.010901736,0.3567454431,75.222331998,0.3332563076,74.569161548,75.875502447,74.128809554,75.444549127,0.2979391578,0.4356526576,-0.217517792,1.0888231071,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-617,1,80.014349208,0.3564806737,75.225226092,0.3329744036,74.572608164,75.87784402,74.128809554,75.444549127,0.3013866298,0.4385467516,-0.214071176,1.0911646793,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-616,1,80.017790768,0.3562203956,75.228114832,0.3326972566,74.576040102,75.880189561,74.128809554,75.444549127,0.3048281899,0.4414354913,-0.210639238,1.0935102208,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-615,1,80.021226279,0.3559646057,75.230998093,0.3324248647,74.579457242,75.882538944,74.128809554,75.444549127,0.3082637005,0.4443187524,-0.207222099,1.0958596034,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-614,1,80.024655602,0.3557133003,75.233875751,0.3321572252,74.582859463,75.884892038,74.128809554,75.444549127,0.3116930241,0.4471964101,-0.203819877,1.0982126975,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-613,1,80.028078601,0.3554664749,75.236747681,0.331894335,74.586246649,75.887248712,74.128809554,75.444549127,0.3151160233,0.4500683401,-0.200432692,1.1005693719,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-612,1,80.031495139,0.3552241246,75.239613758,0.3316361898,74.589618682,75.889608835,74.128809554,75.444549127,0.3185325606,0.4529344179,-0.197060659,1.1029294943,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-611,1,80.034905077,0.3549862435,75.242473859,0.3313827848,74.592975447,75.891972271,74.128809554,75.444549127,0.3219424984,0.4557945188,-0.193703893,1.1052929306,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-610,1,80.038308277,0.3547528252,75.245327859,0.3311341146,74.596316832,75.894338886,74.128809554,75.444549127,0.3253456993,0.4586485184,-0.190362509,1.1076595455,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-609,1,80.041704604,0.3545238628,75.248175633,0.3308901729,74.599642723,75.896708543,74.128809554,75.444549127,0.3287420259,0.4614962921,-0.187036618,1.1100292022,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-608,1,80.045093919,0.3542993484,75.251017056,0.3306509527,74.602953009,75.899081103,74.128809554,75.444549127,0.3321313405,0.4643377156,-0.183726331,1.1124017625,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-607,1,80.048476084,0.3540792737,75.253852004,0.3304164462,74.606247582,75.901456427,74.128809554,75.444549127,0.3355135058,0.4671726641,-0.180431758,1.1147770867,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-606,1,80.051850962,0.3538636296,75.256680354,0.330186645,74.609526333,75.903834374,74.128809554,75.444549127,0.3388883842,0.4700010133,-0.177153007,1.1171550337,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-605,1,80.055218416,0.3536524064,75.259501979,0.32996154,74.612789156,75.906214802,74.128809554,75.444549127,0.3422558383,0.4728226385,-0.173890184,1.1195354611,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-604,1,80.058578309,0.3534455938,75.262316756,0.3297411211,74.616035946,75.908597565,74.128809554,75.444549127,0.3456157305,0.4756374153,-0.170643394,1.121918225,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-603,1,80.061930501,0.3532431807,75.26512456,0.3295253779,74.619266599,75.91098252,74.128809554,75.444549127,0.3489679234,0.4784452192,-0.167412741,1.1243031799,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-602,1,80.065274858,0.3530451555,75.267925266,0.329314299,74.622481013,75.91336952,74.128809554,75.444549127,0.3523122795,0.4812459257,-0.164198328,1.1266901792,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-601,1,80.068611239,0.3528515058,75.270718751,0.3291078723,74.625679086,75.915758415,74.128809554,75.444549127,0.3556486613,0.4840394101,-0.161000254,1.1290790747,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-600,1,80.071939509,0.3526622187,75.273504889,0.328906085,74.62886072,75.918149057,74.128809554,75.444549127,0.3589769313,0.4868255481,-0.15781862,1.1314697167,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-599,1,80.07525953,0.3524772805,75.276283555,0.3287089236,74.632025816,75.920541295,74.128809554,75.444549127,0.362296952,0.4896042151,-0.154653524,1.1338619544,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-598,1,80.078571164,0.352296677,75.279054627,0.3285163739,74.635174278,75.922934976,74.128809554,75.444549127,0.3656085859,0.4923752866,-0.151505062,1.1362556354,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-597,1,80.081874274,0.3521203933,75.281817978,0.328328421,74.63830601,75.925329946,74.128809554,75.444549127,0.3689116956,0.495138638,-0.14837333,1.1386506059,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-596,1,80.085168722,0.3519484138,75.284573485,0.3281450493,74.641420919,75.927726051,74.128809554,75.444549127,0.3722061436,0.4978941449,-0.145258421,1.1410467107,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-595,1,80.08845437,0.3517807224,75.287321023,0.3279662424,74.644518912,75.930123134,74.128809554,75.444549127,0.3754917923,0.5006416826,-0.142160428,1.1434437934,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-594,1,80.091731082,0.3516173022,75.290060467,0.3277919833,74.647599898,75.932521036,74.128809554,75.444549127,0.3787685043,0.5033811269,-0.139079442,1.145841696,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-593,1,80.09499872,0.3514581358,75.292791693,0.3276222543,74.650663787,75.9349196,74.128809554,75.444549127,0.3820361422,0.506112353,-0.136015553,1.1482402593,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-592,1,80.098257146,0.3513032052,75.295514577,0.3274570369,74.653710491,75.937318663,74.128809554,75.444549127,0.3852945683,0.5088352365,-0.13296885,1.1506393227,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-591,1,80.101506223,0.3511524916,75.298228993,0.3272963121,74.656739922,75.939718065,74.128809554,75.444549127,0.3885436452,0.5115496528,-0.129939419,1.1530387242,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-590,1,80.104745814,0.3510059758,75.300934818,0.3271400601,74.659751995,75.942117641,74.128809554,75.444549127,0.3917832355,0.5142554775,-0.126927345,1.1554383005,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-589,1,80.10797578,0.3508636379,75.303631926,0.3269882603,74.662746626,75.944517227,74.128809554,75.444549127,0.3950132016,0.516952586,-0.123932715,1.1578378868,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-588,1,80.111195984,0.3507254573,75.306320194,0.3268408916,74.665723731,75.946916658,74.128809554,75.444549127,0.3982334061,0.5196408539,-0.12095561,1.1602373174,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-587,1,80.11440629,0.3505914129,75.308999497,0.3266979323,74.668683229,75.949315765,74.128809554,75.444549127,0.4014437114,0.5223201565,-0.117996112,1.1626364248,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-586,1,80.117606558,0.3504614829,75.31166971,0.3265593598,74.671625039,75.951714381,74.128809554,75.444549127,0.4046439801,0.5249903694,-0.115054302,1.1650350405,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-585,1,80.120796653,0.3503356452,75.314330708,0.3264251509,74.674549082,75.954112335,74.128809554,75.444549127,0.4078340747,0.5276513681,-0.112130258,1.1674329946,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-584,1,80.123976436,0.3502138767,75.316982368,0.3262952819,74.67745528,75.956509456,74.128809554,75.444549127,0.4110138578,0.530303028,-0.10922406,1.1698301159,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-583,1,80.12714577,0.3500961539,75.319624565,0.3261697283,74.680343558,75.958905572,74.128809554,75.444549127,0.4141831917,0.5329452246,-0.106335783,1.172226232,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-582,1,80.130304517,0.3499824528,75.322257174,0.326048465,74.683213838,75.96130051,74.128809554,75.444549127,0.417341939,0.5355778335,-0.103465502,1.1746211692,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-581,1,80.13345254,0.3498727488,75.32488007,0.3259314663,74.686066048,75.963694093,74.128809554,75.444549127,0.4204899623,0.5382007301,-0.100613292,1.1770147524,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-580,1,80.136589702,0.3497670166,75.32749313,0.3258187057,74.688900114,75.966086146,74.128809554,75.444549127,0.4236271241,0.5408137898,-0.097779226,1.1794068055,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-579,1,80.139715865,0.3496652304,75.330096229,0.3257101564,74.691715966,75.968476491,74.128809554,75.444549127,0.4267532868,0.5434168882,-0.094963375,1.181797151,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-578,1,80.142830891,0.3495673639,75.332689241,0.3256057906,74.694513531,75.970864951,74.128809554,75.444549127,0.429868313,0.5460099007,-0.092165809,1.1841856104,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-577,1,80.145934643,0.3494733903,75.335272043,0.3255055802,74.697292743,75.973251344,74.128809554,75.444549127,0.4329720652,0.5485927029,-0.089386598,1.1865720037,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-576,1,80.149026984,0.349383282,75.337844511,0.3254094962,74.700053531,75.97563549,74.128809554,75.444549127,0.4360644059,0.5511651702,-0.086625809,1.1889561498,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-575,1,80.152107776,0.349297011,75.340406518,0.3253175093,74.70279583,75.978017207,74.128809554,75.444549127,0.4391451976,0.5537271781,-0.083883511,1.1913378666,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-574,1,80.155176881,0.349214549,75.342957942,0.3252295894,74.705519574,75.980396311,74.128809554,75.444549127,0.4422143028,0.556278602,-0.081159767,1.1937169707,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-573,1,80.158234162,0.3491358668,75.345498658,0.3251457059,74.708224698,75.982772618,74.128809554,75.444549127,0.445271584,0.5588193175,-0.078454642,1.1960932775,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-572,1,80.161279482,0.3490609348,75.34802854,0.3250658275,74.710911139,75.985145942,74.128809554,75.444549127,0.4483169038,0.5613492001,-0.075768201,1.1984666013,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-571,1,80.164312703,0.3489897231,75.350547466,0.3249899225,74.713578835,75.987516096,74.128809554,75.444549127,0.4513501247,0.5638681252,-0.073100505,1.2008367554,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-570,1,80.167333687,0.348922201,75.353055309,0.3249179586,74.716227725,75.989882892,74.128809554,75.444549127,0.4543711091,0.5663759683,-0.070451615,1.2032035518,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-569,1,80.170342298,0.3488583374,75.355551945,0.3248499029,74.718857749,75.992246142,74.128809554,75.444549127,0.4573797197,0.5688726049,-0.067821592,1.2055668016,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-568,1,80.173338397,0.3487981008,75.358037251,0.3247857218,74.721468847,75.994605655,74.128809554,75.444549127,0.4603758188,0.5713579104,-0.065210494,1.2079263146,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-567,1,80.176321847,0.348741459,75.360511101,0.3247253815,74.724060962,75.99696124,74.128809554,75.444549127,0.463359269,0.5738317605,-0.062618379,1.2102818997,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-566,1,80.179292511,0.3486883796,75.362973371,0.3246688473,74.726634037,75.999312705,74.128809554,75.444549127,0.4663299329,0.5762940305,-0.060045304,1.2126333647,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-565,1,80.182250251,0.3486388295,75.365423936,0.3246160843,74.729188016,76.001659857,74.128809554,75.444549127,0.4692876728,0.5787445959,-0.057491325,1.2149805165,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-564,1,80.18519493,0.3485927753,75.367862673,0.3245670568,74.731722844,76.004002501,74.128809554,75.444549127,0.4722323515,0.5811833322,-0.054956496,1.2173231607,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
