wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-633,73.749666401,2.9783031104,71.307793005,2.9686070568,65.48942931,77.1261567,67.566108475,79.064029281,-1.929615828,-2.007275873,-7.825639568,3.8110878214,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-632,73.763082132,2.9638732295,71.321790206,2.9541975177,65.531668693,77.111911719,67.566108475,79.064029281,-1.916200096,-1.993278672,-7.783400186,3.7968428407,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-631,73.77648081,2.9495814633,71.335770066,2.9399257669,65.573620675,77.097919458,67.566108475,79.064029281,-1.902801419,-1.979298812,-7.741448204,3.78285058,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-630,73.789861824,2.9354295898,71.349731967,2.9257935818,65.615281153,77.084182782,67.566108475,79.064029281,-1.889420404,-1.965336911,-7.699787725,3.7691139034,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-629,73.803224567,2.9214193789,71.36367529,2.9118027318,65.656646041,77.070704538,67.566108475,79.064029281,-1.876057662,-1.951393588,-7.658422837,3.75563566,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-628,73.816568429,2.9075525918,71.377599414,2.8979549778,65.697711268,77.05748756,67.566108475,79.064029281,-1.8627138,-1.937469464,-7.61735761,3.7424186814,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-627,73.8298928,2.8938309798,71.391503721,2.8842520706,65.738472783,77.044534658,67.566108475,79.064029281,-1.849389428,-1.923565157,-7.576596095,3.7294657801,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-626,73.843197073,2.880256283,71.405387591,2.8706957504,65.778926556,77.031848626,67.566108475,79.064029281,-1.836085155,-1.909681287,-7.536142322,3.7167797473,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-625,73.856480638,2.8668302299,71.419250405,2.8572877454,65.819068581,77.019432229,67.566108475,79.064029281,-1.822801591,-1.895818473,-7.496000297,3.704363351,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-624,73.869742885,2.8535545353,71.433091544,2.8440297706,65.858894876,77.007288212,67.566108475,79.064029281,-1.809539344,-1.881977334,-7.456174002,3.6922193334,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-623,73.882983206,2.8404309,71.446910388,2.8309235271,65.898401489,76.995419287,67.566108475,79.064029281,-1.796299022,-1.86815849,-7.416667389,3.6803504089,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-622,73.896200992,2.8274610093,71.460706319,2.8179707004,65.937584497,76.98382814,67.566108475,79.064029281,-1.783081237,-1.85436256,-7.377484381,3.6687592621,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-621,73.909395633,2.8146465319,71.474478716,2.8051729594,65.976440009,76.972517423,67.566108475,79.064029281,-1.769886595,-1.840590162,-7.338628869,3.6574485447,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-620,73.922566521,2.8019891182,71.488226961,2.7925319555,66.01496417,76.961489752,67.566108475,79.064029281,-1.756715707,-1.826841917,-7.300104709,3.6464208739,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-619,73.935713047,2.7894904,71.501950434,2.7800493209,66.05315316,76.950747708,67.566108475,79.064029281,-1.743569182,-1.813118444,-7.261915718,3.6356788294,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-618,73.948834601,2.7771519881,71.515648516,2.7677266673,66.091003203,76.940293829,67.566108475,79.064029281,-1.730447628,-1.799420362,-7.224065675,3.6252249511,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-617,73.961930574,2.764975472,71.529320588,2.755565585,66.128510561,76.930130615,67.566108475,79.064029281,-1.717351655,-1.78574829,-7.186558317,3.6150617364,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-616,73.975000357,2.7529624177,71.54296603,2.7435676413,66.165671544,76.920260516,67.566108475,79.064029281,-1.704281871,-1.772102848,-7.149397334,3.6051916379,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-615,73.988043342,2.7411143672,71.556584223,2.7317343792,66.202482508,76.910685939,67.566108475,79.064029281,-1.691238886,-1.758484655,-7.11258637,3.5956170604,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-614,74.001058919,2.7294328362,71.570174548,2.7200673157,66.23893986,76.901409236,67.566108475,79.064029281,-1.678223309,-1.74489433,-7.076129018,3.5863403582,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-613,74.014046479,2.7179193136,71.583736386,2.7085679413,66.275040061,76.892432711,67.566108475,79.064029281,-1.665235749,-1.731332492,-7.040028818,3.5773638329,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-612,74.027005413,2.7065752595,71.597269117,2.6972377174,66.310779625,76.883758608,67.566108475,79.064029281,-1.652276815,-1.717799762,-7.004289253,3.5686897299,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-611,74.039935113,2.695402104,71.610772121,2.6860780758,66.346155128,76.875389114,67.566108475,79.064029281,-1.639347116,-1.704296757,-6.96891375,3.5603202361,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-610,74.052834968,2.6844012457,71.624244781,2.6750904169,66.381163206,76.867326355,67.566108475,79.064029281,-1.626447261,-1.690824098,-6.933905672,3.5522574769,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-609,74.06570437,2.6735740501,71.637686475,2.6642761083,66.415800559,76.859572391,67.566108475,79.064029281,-1.613577859,-1.677382403,-6.899268319,3.5445035132,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-608,74.078542709,2.6629218487,71.651096586,2.6536364832,66.450063954,76.852129217,67.566108475,79.064029281,-1.600739519,-1.663972292,-6.865004924,3.5370603391,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-607,74.091349378,2.6524459367,71.664474493,2.6431728392,66.48395023,76.844998757,67.566108475,79.064029281,-1.587932851,-1.650594385,-6.831118648,3.5299298784,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-606,74.104123766,2.6421475724,71.677819578,2.6328864365,66.517456296,76.83818286,67.566108475,79.064029281,-1.575158463,-1.6372493,-6.797612582,3.5231139818,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-605,74.116865265,2.6320279749,71.691131221,2.6227784968,66.55057914,76.831683303,67.566108475,79.064029281,-1.562416964,-1.623937657,-6.764489738,3.5166144243,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-604,74.129573265,2.6220883232,71.704408803,2.6128502015,66.583315826,76.825501781,67.566108475,79.064029281,-1.549708964,-1.610660075,-6.731753053,3.5104329023,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-603,74.142247158,2.6123297546,71.717651704,2.6031026903,66.6156635,76.819639909,67.566108475,79.064029281,-1.537035071,-1.597417174,-6.699405378,3.5045710304,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-602,74.154886334,2.6027533632,71.730859306,2.59353706,66.647619396,76.814099217,67.566108475,79.064029281,-1.524395895,-1.584209572,-6.667449483,3.4990303387,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-601,74.167490185,2.5933601982,71.744030989,2.5841543625,66.67918083,76.808881148,67.566108475,79.064029281,-1.511792044,-1.571037889,-6.635888048,3.4938122699,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-600,74.1800581,2.5841512629,71.757166133,2.5749556041,66.710345212,76.803987055,67.566108475,79.064029281,-1.499224128,-1.557902745,-6.604723666,3.4889181766,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-599,74.192589473,2.5751275131,71.77026412,2.5659417433,66.741110043,76.799418197,67.566108475,79.064029281,-1.486692756,-1.544804758,-6.573958835,3.4843493185,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-598,74.205083692,2.5662898555,71.78332433,2.5571136899,66.771472922,76.795175737,67.566108475,79.064029281,-1.474198537,-1.531744548,-6.543595956,3.4801068593,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-597,74.217540149,2.5576391467,71.796346144,2.5484723033,66.801431545,76.791260743,67.566108475,79.064029281,-1.461742079,-1.518722735,-6.513637333,3.4761918643,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-596,74.229958236,2.5491761914,71.809328942,2.5400183916,66.830983708,76.787674176,67.566108475,79.064029281,-1.449323993,-1.505739936,-6.48408517,3.4726052979,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-595,74.242337342,2.5409017413,71.822272105,2.5317527097,66.860127312,76.784416898,67.566108475,79.064029281,-1.436944886,-1.492796773,-6.454941566,3.4693480202,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-594,74.25467686,2.5328164939,71.835175015,2.5236759582,66.888860366,76.781489664,67.566108475,79.064029281,-1.424605369,-1.479893863,-6.426208512,3.4664207855,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-593,74.266976179,2.5249210911,71.848037051,2.5157887825,66.917180984,76.778893117,67.566108475,79.064029281,-1.41230605,-1.467031827,-6.397887894,3.463824239,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-592,74.279234691,2.517216118,71.860857594,2.5080917708,66.945087395,76.776627793,67.566108475,79.064029281,-1.400047538,-1.454211284,-6.369981483,3.4615589147,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-591,74.291451787,2.5097021016,71.873636025,2.5005854538,66.97257794,76.774694111,67.566108475,79.064029281,-1.387830442,-1.441432853,-6.342490939,3.4596252331,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-590,74.303626857,2.5023795099,71.886371726,2.4932703028,66.999651074,76.773092377,67.566108475,79.064029281,-1.375655372,-1.428697153,-6.315417804,3.4580234988,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-589,74.315759293,2.4952487506,71.899064075,2.486146729,67.026305374,76.771822777,67.566108475,79.064029281,-1.363522936,-1.416004803,-6.288763504,3.4567538985,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-588,74.327848486,2.4883101702,71.911712455,2.4792150825,67.052539533,76.770885377,67.566108475,79.064029281,-1.351433743,-1.403356423,-6.262529345,3.4558164989,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-587,74.339893826,2.4815640529,71.924316246,2.472475651,67.078352368,76.770280123,67.566108475,79.064029281,-1.339388403,-1.390752633,-6.23671651,3.4552112448,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-586,74.351894704,2.4750106198,71.936874828,2.4659286592,67.10374282,76.770006835,67.566108475,79.064029281,-1.327387524,-1.37819405,-6.211326058,3.4549379572,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-585,74.363850512,2.468650028,71.949387582,2.4595742677,67.128709955,76.77006521,67.566108475,79.064029281,-1.315431716,-1.365681296,-6.186358923,3.4549963316,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-584,74.37576064,2.4624823696,71.96185389,2.4534125723,67.153252965,76.770454815,67.566108475,79.064029281,-1.303521588,-1.353214988,-6.161815913,3.4553859364,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-583,74.38762448,2.4565076713,71.974273131,2.4474436032,67.177371172,76.77117509,67.566108475,79.064029281,-1.291657749,-1.340795747,-6.137697706,3.4561062116,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-582,74.399441421,2.4507258933,71.986644687,2.4416673244,67.201064028,76.772225345,67.566108475,79.064029281,-1.279840807,-1.328424191,-6.11400485,3.4571564673,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-581,74.411210856,2.4451369294,71.998967938,2.436083633,67.224331114,76.773604761,67.566108475,79.064029281,-1.268071373,-1.316100941,-6.090737764,3.4585358825,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-580,74.422932175,2.4397406055,72.011242264,2.4306923587,67.247172146,76.775312383,67.566108475,79.064029281,-1.256350054,-1.303826614,-6.067896733,3.4602435043,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-579,74.434604768,2.4345366802,72.023467047,2.4254932636,67.269586969,76.777347125,67.566108475,79.064029281,-1.24467746,-1.291601831,-6.045481909,3.4622782468,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-578,74.446228028,2.4295248435,72.035641667,2.4204860413,67.291575566,76.779707769,67.566108475,79.064029281,-1.233054201,-1.279427211,-6.023493312,3.4646388904,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-577,74.457801345,2.4247047172,72.047765506,2.4156703169,67.313138052,76.782392959,67.566108475,79.064029281,-1.221480884,-1.267303372,-6.001930826,3.4673240811,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-576,74.469324109,2.4200758543,72.059837943,2.4110456471,67.334274677,76.785401209,67.566108475,79.064029281,-1.20995812,-1.255230936,-5.980794202,3.4703323305,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-575,74.480795712,2.4156377388,72.071858359,2.4066115193,67.354985825,76.788730893,67.566108475,79.064029281,-1.198486517,-1.243210519,-5.960083053,3.4736620149,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-574,74.492215545,2.411389786,72.083826135,2.4023673523,67.375272017,76.792380254,67.566108475,79.064029281,-1.187066684,-1.231242743,-5.939796862,3.4773113756,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-573,74.503582998,2.4073313425,72.095740652,2.3983124959,67.395133907,76.796347397,67.566108475,79.064029281,-1.175699231,-1.219328226,-5.919934971,3.4812785191,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-572,74.514897463,2.4034616858,72.107601291,2.394446231,67.414572287,76.800630295,67.566108475,79.064029281,-1.164384766,-1.207467587,-5.900496591,3.4855614167,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-571,74.52615833,2.3997800251,72.119407432,2.3907677701,67.433588079,76.805226784,67.566108475,79.064029281,-1.153123899,-1.195661447,-5.881480799,3.4901579056,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-570,74.537364991,2.3962855012,72.131158455,2.3872762572,67.452182344,76.810134567,67.566108475,79.064029281,-1.141917238,-1.183910423,-5.862886535,3.4950656888,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-569,74.548516836,2.3929771871,72.142853742,2.3839707685,67.47035627,76.815351215,67.566108475,79.064029281,-1.130765393,-1.172215136,-5.844712608,3.5002823363,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-568,74.559613256,2.3898540883,72.154492674,2.3808503125,67.488111184,76.820874164,67.566108475,79.064029281,-1.119668972,-1.160576204,-5.826957694,3.5058052857,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-567,74.570653643,2.3869151433,72.166074631,2.3779138309,67.50544854,76.826700721,67.566108475,79.064029281,-1.108628586,-1.148994248,-5.809620339,3.5116318432,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-566,74.581637387,2.3841592243,72.177598993,2.3751601988,67.522369922,76.832828063,67.566108475,79.064029281,-1.097644842,-1.137469885,-5.792698956,3.5177591851,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
