DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-631,130.75130467,0.5282101343,124.55742044,0.4928593582,123.59143371,125.52340716,122.23166486,124.16379282,1.2291792201,1.3596915967,0.3937048753,2.325678318,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-630,130.75314637,0.5281953197,124.55918194,0.4928436414,123.59322602,125.52513786,122.23166486,124.16379282,1.2310209231,1.361453101,0.3954971839,2.3274090182,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-629,130.7549836,0.5281807219,124.5609389,0.4928281552,123.59501333,125.52686446,122.23166486,124.16379282,1.232858153,1.3632100569,0.3972844922,2.3291356216,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-628,130.75681621,0.5281663405,124.56269115,0.4928128993,123.59679549,125.52858682,122.23166486,124.16379282,1.2346907608,1.3649623127,0.3990666491,2.3308579763,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-627,130.75864404,0.5281521754,124.56443856,0.4927978733,123.59857234,125.53030477,122.23166486,124.16379282,1.2365185974,1.3667097167,0.4008435036,2.3325759299,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-626,130.76046696,0.5281382261,124.56618096,0.4927830769,123.60034374,125.53201817,122.23166486,124.16379282,1.2383415138,1.3684521174,0.4026149046,2.3342893301,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-625,130.76228481,0.5281244923,124.5679182,0.4927685097,123.60210954,125.53372686,122.23166486,124.16379282,1.2401593607,1.3701893631,0.4043807014,2.3359980248,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-624,130.76409743,0.5281109738,124.56965014,0.4927541715,123.60386958,125.5354307,122.23166486,124.16379282,1.2419719891,1.3719213022,0.406140743,2.3377018614,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-623,130.7659047,0.52809767,124.57137662,0.4927400617,123.60562372,125.53712953,122.23166486,124.16379282,1.2437792499,1.3736477831,0.4078948786,2.3394006876,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-622,130.76770644,0.5280845806,124.57309749,0.4927261799,123.6073718,125.53882319,122.23166486,124.16379282,1.245580994,1.3753686542,0.4096429574,2.341094351,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-621,130.76950252,0.5280717051,124.5748126,0.4927125257,123.60911367,125.54051154,122.23166486,124.16379282,1.2473770723,1.3770837639,0.4113848288,2.3427826989,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-620,130.77129278,0.5280590432,124.5765218,0.4926990987,123.61084918,125.54219442,122.23166486,124.16379282,1.2491673357,1.3787929605,0.4131203419,2.344465579,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-619,130.77307708,0.5280465943,124.57822493,0.4926858982,123.61257819,125.54387168,122.23166486,124.16379282,1.250951635,1.3804960924,0.4148493463,2.3461428385,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-618,130.77485527,0.528034358,124.57992185,0.4926729238,123.61430053,125.54554316,122.23166486,124.16379282,1.2527298213,1.382193008,0.4165716913,2.3478143248,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-617,130.77662719,0.5280223336,124.58161239,0.492660175,123.61601607,125.54720872,122.23166486,124.16379282,1.2545017454,1.3838835558,0.4182872263,2.3494798852,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-616,130.7783927,0.5280105207,124.58329642,0.4926476511,123.61772464,125.54886821,122.23166486,124.16379282,1.2562672581,1.385567584,0.419995801,2.351139367,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-615,130.78015166,0.5279989188,124.58497378,0.4926353515,123.6194261,125.55052146,122.23166486,124.16379282,1.2580262105,1.3872449411,0.4216972647,2.3527926174,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-614,130.7819039,0.5279875272,124.58664431,0.4926232757,123.62112031,125.55216832,122.23166486,124.16379282,1.2597784533,1.3889154754,0.4233914673,2.3544394836,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-613,130.78364928,0.5279763452,124.58830787,0.4926114229,123.6228071,125.55380865,122.23166486,124.16379282,1.2615238376,1.3905790354,0.4250782582,2.3560798126,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-612,130.78538766,0.5279653724,124.58996431,0.4925997926,123.62448633,125.55544229,122.23166486,124.16379282,1.2632622141,1.3922354694,0.4267574872,2.3577134515,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-611,130.78711888,0.527954608,124.59161346,0.492588384,123.62615784,125.55706909,122.23166486,124.16379282,1.2649934338,1.3938846257,0.428429004,2.3593402474,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-610,130.78884279,0.5279440514,124.59325519,0.4925771964,123.6278215,125.55868889,122.23166486,124.16379282,1.2667173477,1.3955263529,0.4300926585,2.3609600472,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-609,130.79055925,0.5279337018,124.59488934,0.492566229,123.62947714,125.56030154,122.23166486,124.16379282,1.2684338065,1.3971604992,0.4317483004,2.362572698,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-608,130.79226811,0.5279235586,124.59651575,0.4925554812,123.63112462,125.56190689,122.23166486,124.16379282,1.2701426612,1.398786913,0.4333957796,2.3641780465,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-607,130.79396921,0.527913621,124.59813428,0.4925449521,123.63276379,125.56350478,122.23166486,124.16379282,1.2718437627,1.4004054428,0.4350349461,2.3657759395,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-606,130.79566241,0.5279038882,124.59974478,0.4925346409,123.63439449,125.56509506,122.23166486,124.16379282,1.2735369619,1.4020159369,0.4366656498,2.3673662241,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-605,130.79734756,0.5278943595,124.60134708,0.4925245468,123.63601658,125.56667759,122.23166486,124.16379282,1.2752221096,1.4036182437,0.4382877407,2.3689487467,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-604,130.7990245,0.5278850341,124.60294105,0.4925146689,123.63762991,125.56825219,122.23166486,124.16379282,1.2768990569,1.4052122116,0.4399010689,2.3705233543,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-603,130.8006931,0.5278759111,124.60452653,0.4925050063,123.63923432,125.56981873,122.23166486,124.16379282,1.2785676546,1.4067976889,0.4415054845,2.3720898934,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-602,130.8023532,0.5278669897,124.60610336,0.4924955582,123.64082968,125.57137705,122.23166486,124.16379282,1.2802277535,1.4083745241,0.4431008376,2.3736482106,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-601,130.80400465,0.527858269,124.6076714,0.4924863237,123.64241582,125.57292699,122.23166486,124.16379282,1.2818792047,1.4099425655,0.4446869785,2.3751981526,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-600,130.8056473,0.5278497481,124.6092305,0.4924773017,123.6439926,125.5744684,122.23166486,124.16379282,1.2835218589,1.4115016615,0.4462637572,2.3767395659,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-599,130.80728101,0.5278414262,124.6107805,0.4924684913,123.64555986,125.57600114,122.23166486,124.16379282,1.2851555672,1.4130516606,0.4478310242,2.3782722969,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-598,130.80890563,0.5278333023,124.61232125,0.4924598916,123.64711747,125.57752503,122.23166486,124.16379282,1.2867801803,1.414592411,0.4493886297,2.3797961922,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-597,130.81052099,0.5278253755,124.6138526,0.4924515015,123.64866526,125.57903994,122.23166486,124.16379282,1.2883955492,1.4161237611,0.4509364242,2.3813110981,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-596,130.81212697,0.5278176448,124.6153744,0.4924433201,123.6502031,125.5805457,122.23166486,124.16379282,1.2900015248,1.4176455594,0.4524742579,2.382816861,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-595,130.8137234,0.5278101091,124.61688649,0.4924353461,123.65173082,125.58204217,122.23166486,124.16379282,1.291597958,1.4191576542,0.4540019813,2.3843133272,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-594,130.81531015,0.5278027676,124.61838873,0.4924275787,123.65324828,125.58352918,122.23166486,124.16379282,1.2931846997,1.420659894,0.455519445,2.385800343,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-593,130.81688705,0.5277956191,124.61988097,0.4924200166,123.65475534,125.58500659,122.23166486,124.16379282,1.2947616007,1.422152127,0.4570264994,2.3872777546,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-592,130.81845396,0.5277886626,124.62136304,0.4924126588,123.65625183,125.58647425,122.23166486,124.16379282,1.2963285121,1.4236342017,0.4585229952,2.3887454083,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-591,130.82001073,0.527781897,124.62283481,0.4924055041,123.65773762,125.58793199,122.23166486,124.16379282,1.2978852847,1.4251059665,0.4600087829,2.3902031501,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-590,130.82155721,0.5277753214,124.62429611,0.4923985514,123.65921255,125.58937967,122.23166486,124.16379282,1.2994317693,1.4265672697,0.4614837132,2.3916508263,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-589,130.82309326,0.5277689345,124.6257468,0.4923917995,123.66067648,125.59081712,122.23166486,124.16379282,1.3009678169,1.4280179598,0.4629476367,2.3930882828,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-588,130.82461872,0.5277627352,124.62718672,0.4923852472,123.66212924,125.5922442,122.23166486,124.16379282,1.3024932785,1.429457885,0.4644004042,2.3945153658,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-587,130.82613345,0.5277567224,124.62861573,0.4923788932,123.66357071,125.59366076,122.23166486,124.16379282,1.3040080048,1.4308868939,0.4658418666,2.3959319212,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-586,130.82763729,0.5277508949,124.63003367,0.4923727365,123.66500071,125.59506663,122.23166486,124.16379282,1.3055118468,1.4323048347,0.4672718745,2.3973377949,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-585,130.8291301,0.5277452515,124.63144039,0.4923667756,123.66641912,125.59646167,122.23166486,124.16379282,1.3070046554,1.4337115559,0.4686902788,2.398732833,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-584,130.83061173,0.5277397911,124.63283574,0.4923610093,123.66782577,125.59784572,122.23166486,124.16379282,1.3084862814,1.4351069058,0.4700969305,2.4001168812,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-583,130.83208202,0.5277345124,124.63421957,0.4923554363,123.66922052,125.59921862,122.23166486,124.16379282,1.3099565759,1.4364907329,0.4714916804,2.4014897854,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-582,130.83354084,0.5277294141,124.63559172,0.4923500553,123.67060322,125.60058023,122.23166486,124.16379282,1.3114153897,1.4378628855,0.4728743795,2.4028513914,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-581,130.83498802,0.5277244951,124.63695205,0.4923448649,123.67197372,125.60193038,122.23166486,124.16379282,1.3128625736,1.4392232119,0.4742448789,2.404201545,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-580,130.83642342,0.5277197541,124.6383004,0.4923398639,123.67333187,125.60326893,122.23166486,124.16379282,1.3142979786,1.4405715607,0.4756030295,2.4055400919,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-579,130.8378469,0.5277151897,124.63963662,0.4923350508,123.67467752,125.60459572,122.23166486,124.16379282,1.3157214557,1.4419077801,0.4769486824,2.4068668777,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-578,130.8392583,0.5277108006,124.64096056,0.4923304242,123.67601053,125.60591059,122.23166486,124.16379282,1.3171328556,1.4432317185,0.4782816888,2.4081817482,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-577,130.84065747,0.5277065856,124.64227206,0.4923259827,123.67733074,125.60721339,122.23166486,124.16379282,1.3185320293,1.4445432244,0.4796018998,2.409484549,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-576,130.84204427,0.5277025432,124.64357099,0.492321725,123.67863801,125.60850396,122.23166486,124.16379282,1.3199188277,1.4458421461,0.4809091665,2.4107751256,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-575,130.84341855,0.5276986721,124.64485717,0.4923176494,123.67993218,125.60978216,122.23166486,124.16379282,1.3212931016,1.4471283319,0.4822033403,2.4120533236,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-574,130.84478015,0.527694971,124.64613047,0.4923137547,123.68121311,125.61104783,122.23166486,124.16379282,1.3226547021,1.4484016304,0.4834842723,2.4133189884,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-573,130.84612893,0.5276914384,124.64739073,0.4923100392,123.68248065,125.6123008,122.23166486,124.16379282,1.3240034799,1.4496618898,0.484751814,2.4145719656,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-572,130.84746473,0.5276880729,124.6486378,0.4923065015,123.68373466,125.61354094,122.23166486,124.16379282,1.3253392861,1.4509089585,0.4860058165,2.4158121006,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-571,130.84878742,0.5276848732,124.64987152,0.4923031401,123.68497497,125.61476808,122.23166486,124.16379282,1.3266619714,1.452142685,0.4872461312,2.4170392388,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-570,130.85009683,0.5276818377,124.65109176,0.4922999534,123.68620145,125.61598206,122.23166486,124.16379282,1.3279713868,1.4533629176,0.4884726096,2.4182532256,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-569,130.85139283,0.5276789649,124.65229834,0.4922969399,123.68741394,125.61718275,122.23166486,124.16379282,1.3292673832,1.4545695047,0.4896851031,2.4194539063,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-568,130.85267526,0.5276762535,124.65349113,0.4922940979,123.6886123,125.61836997,122.23166486,124.16379282,1.3305498115,1.4557622946,0.4908834631,2.4206411262,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-567,130.85394397,0.5276737019,124.65466997,0.492291426,123.68979638,125.61954357,122.23166486,124.16379282,1.3318185226,1.4569411359,0.4920675411,2.4218147306,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-566,130.85519881,0.5276713087,124.65583472,0.4922889225,123.69096603,125.6207034,122.23166486,124.16379282,1.3330733673,1.4581058767,0.4932371888,2.4229745647,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-565,130.85643964,0.5276690722,124.6569852,0.4922865858,123.6921211,125.62184931,122.23166486,124.16379282,1.3343141967,1.4592563656,0.4943922575,2.4241204737,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-564,130.85766631,0.527666991,124.65812129,0.4922844143,123.69326144,125.62298114,122.23166486,124.16379282,1.3355408615,1.4603924509,0.495532599,2.4252523028,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-563,130.85887866,0.5276650635,124.65924282,0.4922824062,123.6943869,125.62409874,122.23166486,124.16379282,1.3367532127,1.461513981,0.4966580648,2.4263698971,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-562,130.86007655,0.5276632881,124.66034964,0.49228056,123.69549735,125.62520194,122.23166486,124.16379282,1.3379511012,1.4626208042,0.4977685066,2.4274731018,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-561,130.86125982,0.5276616632,124.66144161,0.4922788739,123.69659262,125.6262906,122.23166486,124.16379282,1.3391343779,1.463712769,0.4988637761,2.428561762,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-560,130.86242834,0.5276601874,124.66251856,0.4922773462,123.69767256,125.62736456,122.23166486,124.16379282,1.3403028937,1.4647897238,0.499943725,2.4296357226,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
