DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-631,80.602008514,0.327461547,75.807163403,0.3019638259,75.215325101,76.399001706,73.908992368,75.092906676,1.2142906047,1.3062138813,0.7143755785,1.898052184,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-630,80.60269609,0.3274392476,75.807803672,0.3019398285,75.216012403,76.39959494,73.908992368,75.092906676,1.2149781814,1.3068541497,0.7150628811,1.8986454182,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-629,80.603380511,0.3274172738,75.808440754,0.301916182,75.216695831,76.400185676,73.908992368,75.092906676,1.2156626017,1.3074912318,0.7157463095,1.8992361542,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-628,80.604061669,0.327395625,75.809074544,0.3018928862,75.21737528,76.400773807,73.908992368,75.092906676,1.2163437602,1.3081250215,0.7164257582,1.8998242849,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-627,80.604739461,0.3273743009,75.809704935,0.3018699405,75.218050644,76.401359225,73.908992368,75.092906676,1.2170215518,1.3087554126,0.717101122,1.9004097033,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-626,80.60541378,0.3273533011,75.810331821,0.3018473446,75.218721817,76.401941824,73.908992368,75.092906676,1.2176958712,1.3093822989,0.7177722954,1.9009923024,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-625,80.606084522,0.3273326251,75.810955096,0.3018250979,75.219388695,76.402521497,73.908992368,75.092906676,1.2183666133,1.3100055741,0.7184391734,1.9015719749,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-624,80.606751582,0.3273122724,75.811574654,0.3018031999,75.220051173,76.403098136,73.908992368,75.092906676,1.2190336727,1.3106251321,0.7191016506,1.9021486136,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-623,80.607414853,0.3272922424,75.812190389,0.30178165,75.220709144,76.403671633,73.908992368,75.092906676,1.2196969444,1.3112408666,0.7197596221,1.9027221111,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-622,80.608074232,0.3272725346,75.812802194,0.3017604477,75.221362505,76.404241882,73.908992368,75.092906676,1.220356323,1.3118526715,0.7204129829,1.9032923601,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-621,80.608729612,0.3272531483,75.813409962,0.3017395922,75.22201115,76.404808775,73.908992368,75.092906676,1.2210117033,1.3124604405,0.7210616279,1.903859253,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-620,80.609380889,0.327234083,75.814013589,0.3017190828,75.222654974,76.405372204,73.908992368,75.092906676,1.2216629802,1.3130640674,0.7217054524,1.9044226824,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-619,80.610027957,0.3272153379,75.814612968,0.3016989189,75.223293874,76.405932062,73.908992368,75.092906676,1.2223100485,1.313663446,0.7223443515,1.9049825405,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-618,80.610670712,0.3271969123,75.815207992,0.3016790997,75.223927743,76.406488242,73.908992368,75.092906676,1.2229528028,1.3142584701,0.7229782206,1.9055387196,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-617,80.611309047,0.3271788054,75.815798556,0.3016596244,75.224556477,76.407040634,73.908992368,75.092906676,1.223591138,1.3148490335,0.723606955,1.9060911121,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-616,80.611942858,0.3271610165,75.816384552,0.3016404921,75.225179972,76.407589132,73.908992368,75.092906676,1.2242249489,1.31543503,0.7242304501,1.9066396099,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-615,80.612572039,0.3271435448,75.816965875,0.3016217019,75.225798124,76.408133627,73.908992368,75.092906676,1.2248541303,1.3160163534,0.7248486016,1.9071841053,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-614,80.613196486,0.3271263894,75.81754242,0.301603253,75.226410827,76.408674012,73.908992368,75.092906676,1.2254785769,1.3165928975,0.7254613048,1.9077244902,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-613,80.613816092,0.3271095494,75.818114078,0.3015851444,75.227017978,76.409210179,73.908992368,75.092906676,1.2260981835,1.3171645561,0.7260684556,1.9082606565,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-612,80.614430754,0.3270930239,75.818680745,0.3015673751,75.227619472,76.409742018,73.908992368,75.092906676,1.2267128449,1.3177312229,0.7266699496,1.9087924962,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-611,80.615040365,0.3270768119,75.819242314,0.3015499441,75.228215205,76.410269423,73.908992368,75.092906676,1.2273224559,1.3182927917,0.7272656826,1.9093199009,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-610,80.61564482,0.3270609125,75.819798678,0.3015328503,75.228805073,76.410792284,73.908992368,75.092906676,1.2279269112,1.3188491565,0.7278555505,1.9098427624,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-609,80.616244015,0.3270453246,75.820349733,0.3015160927,75.229388971,76.411310494,73.908992368,75.092906676,1.2285261057,1.3194002108,0.7284394493,1.9103609724,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-608,80.616837843,0.3270300472,75.820895371,0.30149967,75.229966797,76.411823944,73.908992368,75.092906676,1.2291199342,1.3199458486,0.7290172749,1.9108744223,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-607,80.6174262,0.3270150791,75.821435486,0.3014835812,75.230538445,76.412332526,73.908992368,75.092906676,1.2297082913,1.3204859636,0.7295889234,1.9113830038,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-606,80.618008981,0.3270004194,75.821969972,0.301467825,75.231103813,76.41283613,73.908992368,75.092906676,1.230291072,1.3210204497,0.7301542911,1.9118866083,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-605,80.61858608,0.3269860667,75.822498723,0.3014524002,75.231662796,76.413334649,73.908992368,75.092906676,1.230868171,1.3215492006,0.730713274,1.9123851271,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-604,80.619157392,0.3269720199,75.823021632,0.3014373055,75.232215291,76.413827974,73.908992368,75.092906676,1.231439483,1.32207211,0.7312657685,1.9128784515,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-603,80.619722812,0.3269582779,75.823538594,0.3014225396,75.232761193,76.414315995,73.908992368,75.092906676,1.2320049028,1.3225890719,0.731811671,1.9133664728,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-602,80.620282234,0.3269448393,75.824049502,0.3014081012,75.2333004,76.414798604,73.908992368,75.092906676,1.2325643253,1.3230999799,0.7323508779,1.913849082,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-601,80.620835554,0.3269317029,75.82455425,0.3013939888,75.233832808,76.415275692,73.908992368,75.092906676,1.2331176453,1.323604728,0.7328832856,1.9143261704,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-600,80.621382666,0.3269188674,75.825052732,0.3013802011,75.234358313,76.415747151,73.908992368,75.092906676,1.2336647574,1.3241032098,0.7334087908,1.9147976288,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-599,80.621923465,0.3269063313,75.825544841,0.3013667367,75.234876812,76.41621287,73.908992368,75.092906676,1.2342055565,1.3245953192,0.7339272901,1.9152633483,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-598,80.622457846,0.3268940934,75.826030472,0.3013535939,75.235388202,76.416672742,73.908992368,75.092906676,1.2347399373,1.32508095,0.7344386801,1.9157232198,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-597,80.622985704,0.3268821522,75.826509518,0.3013407714,75.23589238,76.417126656,73.908992368,75.092906676,1.2352677948,1.3255599959,0.7349428577,1.916177134,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-596,80.623506932,0.3268705063,75.826981873,0.3013282675,75.236389242,76.417574504,73.908992368,75.092906676,1.2357890235,1.3260323507,0.7354397197,1.9166249817,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-595,80.624021427,0.3268591542,75.82744743,0.3013160807,75.236878685,76.418016176,73.908992368,75.092906676,1.2363035184,1.3264979083,0.735929163,1.9170666537,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-594,80.624529083,0.3268480943,75.827906084,0.3013042094,75.237360607,76.418451562,73.908992368,75.092906676,1.2368111741,1.3269565625,0.7364110845,1.9175020405,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-593,80.625029795,0.3268373253,75.828357729,0.3012926519,75.237834903,76.418880555,73.908992368,75.092906676,1.2373118856,1.3274082069,0.7368853813,1.9179310326,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-592,80.625523456,0.3268268455,75.828802258,0.3012814065,75.238301472,76.419303043,73.908992368,75.092906676,1.2378055475,1.3278527355,0.7373519504,1.9183535207,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-591,80.626009964,0.3268166533,75.829239564,0.3012704716,75.238760211,76.419718917,73.908992368,75.092906676,1.2382920546,1.328290042,0.7378106891,1.918769395,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-590,80.626489211,0.326806747,75.829669542,0.3012598453,75.239211016,76.420128068,73.908992368,75.092906676,1.2387713018,1.3287200202,0.7382614945,1.919178546,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-589,80.626961093,0.3267971251,75.830092086,0.3012495258,75.239653786,76.420530386,73.908992368,75.092906676,1.2392431838,1.3291425639,0.7387042639,1.919580864,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-588,80.627425504,0.3267877859,75.830507089,0.3012395114,75.240088417,76.420925761,73.908992368,75.092906676,1.2397075954,1.3295575669,0.7391388947,1.9199762392,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-587,80.62788234,0.3267787276,75.830914445,0.3012298003,75.240514806,76.421314084,73.908992368,75.092906676,1.2401644313,1.329964923,0.7395652843,1.9203645618,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-586,80.628331495,0.3267699485,75.831314048,0.3012203905,75.240932852,76.421695244,73.908992368,75.092906676,1.2406135864,1.330364526,0.7399833301,1.9207457219,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-585,80.628772865,0.3267614469,75.831705792,0.3012112801,75.241342452,76.422069132,73.908992368,75.092906676,1.2410549555,1.3307562696,0.7403929298,1.9211196095,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-584,80.629206342,0.3267532208,75.83208957,0.3012024673,75.241743503,76.422435637,73.908992368,75.092906676,1.2414884333,1.3311400477,0.7407939808,1.9214861147,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-583,80.629631824,0.3267452686,75.832465276,0.3011939499,75.242135903,76.422794649,73.908992368,75.092906676,1.2419139146,1.3315157541,0.7411863808,1.9218451273,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-582,80.630049203,0.3267375883,75.832832805,0.3011857261,75.24251955,76.423146059,73.908992368,75.092906676,1.2423312942,1.3318832825,0.7415700276,1.9221965374,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-581,80.630458376,0.3267301781,75.833192049,0.3011777938,75.242894341,76.423489757,73.908992368,75.092906676,1.2427404669,1.3322425267,0.7419448189,1.9225402345,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-580,80.630859236,0.3267230361,75.833542903,0.3011701509,75.243260175,76.423825631,73.908992368,75.092906676,1.2431413275,1.3325933806,0.7423106526,1.9228761086,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-579,80.63125168,0.3267161603,75.83388526,0.3011627953,75.243616949,76.424153571,73.908992368,75.092906676,1.2435337706,1.3329357379,0.7426674265,1.9232040493,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-578,80.6316356,0.3267095487,75.834219014,0.301155725,75.243964561,76.424473468,73.908992368,75.092906676,1.2439176913,1.3332694925,0.7430150386,1.9235239463,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-577,80.632010893,0.3267031994,75.83454406,0.3011489378,75.244302909,76.424785211,73.908992368,75.092906676,1.2442929841,1.333594538,0.7433533869,1.9238356891,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-576,80.632377453,0.3266971103,75.83486029,0.3011424314,75.244631891,76.425088689,73.908992368,75.092906676,1.2446595439,1.3339107683,0.7436823695,1.9241391672,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-575,80.632735174,0.3266912794,75.835167599,0.3011362038,75.244951406,76.425383792,73.908992368,75.092906676,1.2450172655,1.3342180773,0.7440018844,1.9244342702,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-574,80.633083953,0.3266857047,75.835465881,0.3011302526,75.245261352,76.425670409,73.908992368,75.092906676,1.2453660436,1.3345163586,0.7443118299,1.9247208874,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-573,80.633423682,0.326680384,75.835755028,0.3011245756,75.245561626,76.42594843,73.908992368,75.092906676,1.2457057731,1.3348055062,0.7446121041,1.9249989082,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-572,80.633754258,0.3266753152,75.836034936,0.3011191705,75.245852127,76.426217744,73.908992368,75.092906676,1.2460363487,1.3350854137,0.7449026054,1.925268222,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-571,80.634075574,0.3266704962,75.836305497,0.301114035,75.246132754,76.42647824,73.908992368,75.092906676,1.2463576652,1.3353559749,0.745183232,1.9255287178,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-570,80.634387526,0.3266659248,75.836566606,0.3011091667,75.246403404,76.426729807,73.908992368,75.092906676,1.2466696175,1.3356170838,0.7454538825,1.9257802851,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-569,80.634690009,0.3266615988,75.836818156,0.3011045634,75.246663977,76.426972335,73.908992368,75.092906676,1.2469721001,1.335868634,0.7457144551,1.9260228128,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-568,80.634982917,0.3266575159,75.837060041,0.3011002225,75.246914371,76.427205712,73.908992368,75.092906676,1.2472650081,1.3361105193,0.7459648485,1.9262561901,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-567,80.635266145,0.326653674,75.837292156,0.3010961416,75.247154483,76.427429828,73.908992368,75.092906676,1.2475482361,1.3363426336,0.7462049611,1.9264803061,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-566,80.635539588,0.3266500707,75.837514393,0.3010923184,75.247384214,76.427644572,73.908992368,75.092906676,1.2478216789,1.3365648706,0.7464346915,1.9266950497,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-565,80.63580314,0.3266467038,75.837726646,0.3010887502,75.24760346,76.427849832,73.908992368,75.092906676,1.2480852313,1.3367771242,0.7466539385,1.9269003099,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-564,80.636056697,0.326643571,75.83792881,0.3010854348,75.247812123,76.428045497,73.908992368,75.092906676,1.2483387881,1.336979288,0.7468626006,1.9270959755,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-563,80.636300153,0.3266406699,75.838120778,0.3010823694,75.248010099,76.428231457,73.908992368,75.092906676,1.248582244,1.337171256,0.7470605766,1.9272819354,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-562,80.636533403,0.3266379981,75.838302444,0.3010795515,75.248197287,76.4284076,73.908992368,75.092906676,1.248815494,1.3373529219,0.7472477654,1.9274580784,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-561,80.636756342,0.3266355533,75.838473702,0.3010769787,75.248373588,76.428573815,73.908992368,75.092906676,1.2490384326,1.3375241795,0.7474240656,1.9276242933,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-560,80.636968864,0.326633333,75.838634445,0.3010746482,75.248538898,76.428729991,73.908992368,75.092906676,1.2492509548,1.3376849226,0.7475893764,1.9277804688,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-559,80.637170864,0.3266313349,75.838784567,0.3010725575,75.248693118,76.428876015,73.908992368,75.092906676,1.2494529553,1.3378350449,0.7477435964,1.9279264934,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-558,80.637362238,0.3266295565,75.838923962,0.3010707039,75.248836147,76.429011778,73.908992368,75.092906676,1.2496443289,1.3379744404,0.7478866249,1.9280622559,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
